Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,043071,2001,null,null,null,null,null,5.6,66.5,3.5,22.3,null,158.2,48.0,null
IDCJAC0001,043071,2002,70.7,null,20.5,0.0,12.5,null,22.0,52.5,1.0,12.5,34.6,41.0,null
IDCJAC0001,043071,2003,0.0,128.0,57.5,179.0,13.7,null,24.0,46.7,1.5,42.2,38.5,77.3,null
IDCJAC0001,043071,2004,182.0,67.1,75.4,66.2,12.7,2.5,11.5,16.0,20.1,31.0,54.5,137.1,676.1
IDCJAC0001,043071,2005,1.5,19.2,58.2,0.0,39.5,144.5,0.8,7.8,5.5,86.6,64.8,62.7,491.1
IDCJAC0001,043071,2006,9.5,25.6,94.5,24.7,5.0,14.3,18.5,3.0,5.5,5.4,78.6,38.8,323.4
IDCJAC0001,043071,2007,99.1,27.1,12.7,12.8,0.0,116.5,0.0,93.6,52.8,84.5,119.4,93.4,711.9
IDCJAC0001,043071,2008,227.4,54.2,2.0,5.0,14.8,51.6,67.8,6.0,108.0,98.2,122.2,70.6,827.8
IDCJAC0001,043071,2009,20.3,145.0,0.0,21.6,43.6,55.4,1.8,2.0,26.2,18.6,12.2,119.4,466.1
IDCJAC0001,043071,2010,12.0,373.6,264.6,40.4,13.0,8.0,43.3,67.6,null,null,167.0,235.0,null
IDCJAC0001,043071,2011,101.0,67.2,163.6,175.6,27.8,6.4,13.2,25.3,22.0,92.6,59.6,165.0,919.3
IDCJAC0001,043071,2012,146.4,166.5,85.0,14.6,null,null,null,null,null,null,null,null,null
