Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,077036,1901,null,null,null,null,null,null,29.8,34.6,39.7,47.3,0.0,14.5,null
IDCJAC0001,077036,1902,4.8,2.5,31.8,1.0,9.9,39.5,10.4,13.0,11.4,27.1,5.4,63.3,220.1
IDCJAC0001,077036,1903,8.3,11.7,36.7,43.5,37.9,34.9,48.5,19.9,91.7,23.9,74.7,29.8,461.5
IDCJAC0001,077036,1904,34.0,41.7,5.8,19.3,43.4,40.0,44.2,23.4,7.1,67.4,7.4,0.0,333.7
IDCJAC0001,077036,1905,24.3,10.4,0.0,59.6,30.4,59.5,47.3,13.1,26.1,48.3,9.9,0.0,328.9
IDCJAC0001,077036,1906,0.0,10.1,29.0,5.8,55.1,60.1,38.1,43.7,38.4,30.8,30.0,9.1,350.2
IDCJAC0001,077036,1907,0.0,25.6,3.6,42.2,41.1,22.7,35.0,71.0,16.2,7.5,37.8,23.3,326.0
IDCJAC0001,077036,1908,5.0,18.8,24.6,2.5,64.2,42.6,23.0,36.5,103.3,68.1,10.7,7.6,406.9
IDCJAC0001,077036,1909,16.2,14.2,23.9,27.2,64.6,62.5,49.5,96.1,35.0,15.2,35.5,7.3,447.2
IDCJAC0001,077036,1910,22.8,0.0,125.5,1.5,57.4,50.3,42.8,40.2,75.9,32.9,35.0,24.8,509.1
IDCJAC0001,077036,1911,6.6,198.1,35.2,8.6,40.0,53.2,32.6,6.2,47.2,6.8,17.0,37.4,488.9
IDCJAC0001,077036,1912,0.0,11.1,9.1,3.6,4.9,79.0,47.9,40.2,71.8,14.3,34.3,31.7,347.9
IDCJAC0001,077036,1913,0.5,27.1,37.3,22.0,37.0,1.3,20.0,19.4,80.3,75.2,5.8,19.6,345.5
IDCJAC0001,077036,1914,9.7,30.4,16.3,27.5,18.3,6.8,18.2,5.8,4.7,0.0,32.9,67.5,238.1
IDCJAC0001,077036,1915,13.3,71.6,1.3,30.3,36.6,61.2,48.4,50.3,105.0,13.3,10.2,8.4,449.9
IDCJAC0001,077036,1916,15.3,0.3,7.6,8.2,12.0,63.7,42.9,69.1,82.2,30.2,71.5,45.2,448.2
IDCJAC0001,077036,1917,11.7,49.0,14.0,11.9,63.3,18.0,45.5,64.9,86.9,39.9,37.8,7.2,450.1
IDCJAC0001,077036,1918,16.3,33.3,12.4,56.2,35.0,28.8,27.8,15.1,11.0,25.5,5.0,2.6,269.0
IDCJAC0001,077036,1919,3.0,98.0,17.8,3.6,49.4,23.5,17.2,21.5,29.3,17.1,4.9,31.5,316.8
IDCJAC0001,077036,1920,16.7,0.8,13.2,3.1,35.7,37.9,34.3,66.3,52.1,46.4,22.5,25.5,354.5
IDCJAC0001,077036,1921,46.9,16.1,22.1,6.9,65.8,36.5,41.2,42.2,42.5,33.5,32.1,9.9,395.7
IDCJAC0001,077036,1922,5.8,4.6,0.3,21.7,77.3,52.6,24.2,28.4,45.2,45.1,3.8,42.7,351.7
IDCJAC0001,077036,1923,20.3,0.0,0.0,0.0,72.2,102.4,101.3,24.5,39.2,29.8,8.6,25.4,423.7
IDCJAC0001,077036,1924,7.4,67.1,21.6,11.7,19.3,27.6,5.9,41.2,49.4,68.2,77.1,6.4,402.9
IDCJAC0001,077036,1925,11.0,7.8,11.7,17.3,64.0,23.6,26.3,27.5,39.1,4.2,8.9,null,null
IDCJAC0001,077036,1926,0.0,0.0,0.5,64.1,97.9,19.3,30.3,30.5,43.8,20.4,3.3,13.6,323.7
IDCJAC0001,077036,1927,2.6,7.4,5.3,0.0,25.3,10.9,41.1,45.5,23.6,9.4,8.6,10.7,190.4
IDCJAC0001,077036,1928,50.1,45.6,71.7,11.4,19.0,36.9,23.0,7.4,32.7,65.9,0.0,2.5,366.2
IDCJAC0001,077036,1929,7.9,4.8,15.4,29.5,10.8,27.7,19.0,23.5,18.9,8.8,22.8,40.9,230.0
IDCJAC0001,077036,1930,0.0,10.9,1.8,15.4,28.3,5.9,60.3,43.2,22.6,89.9,25.9,169.8,474.0
IDCJAC0001,077036,1931,10.2,0.0,18.1,35.3,49.4,68.3,23.1,24.1,34.6,7.9,30.0,0.0,301.0
IDCJAC0001,077036,1932,0.0,61.6,39.4,18.3,25.6,39.6,53.2,23.5,19.0,23.6,8.1,18.8,330.7
IDCJAC0001,077036,1933,59.5,0.0,12.4,14.4,56.7,9.4,30.5,50.9,35.0,7.4,30.3,57.2,363.7
IDCJAC0001,077036,1934,8.9,24.4,7.9,17.4,0.0,2.0,18.8,24.3,29.3,75.3,50.5,3.6,262.4
IDCJAC0001,077036,1935,0.0,0.0,20.9,25.6,19.7,41.3,23.6,30.9,55.6,47.0,6.4,17.8,288.8
IDCJAC0001,077036,1936,61.4,0.0,13.5,0.0,30.2,37.6,79.4,24.6,5.3,32.2,0.0,33.3,317.5
IDCJAC0001,077036,1937,0.0,14.0,31.6,2.0,10.5,21.5,17.0,41.8,12.4,61.2,12.4,57.1,281.5
IDCJAC0001,077036,1938,42.9,18.6,0.0,24.9,0.0,25.2,41.1,14.2,2.5,0.0,10.2,19.5,199.1
