Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,024027,1876,2.0,13.0,7.9,7.1,29.5,5.6,8.1,13.2,15.5,17.0,16.8,9.1,144.8
IDCJAC0001,024027,1877,5.8,11.9,26.4,14.5,25.4,19.3,9.7,7.6,53.6,3.8,3.0,8.1,189.1
IDCJAC0001,024027,1878,0.0,11.9,110.5,37.6,6.4,23.6,56.6,8.1,10.7,9.7,25.4,0.8,301.3
IDCJAC0001,024027,1879,17.8,2.8,5.6,19.6,41.1,5.1,41.1,13.0,34.8,34.8,52.1,7.6,275.4
IDCJAC0001,024027,1880,18.3,58.9,37.3,72.1,20.8,13.5,3.0,6.6,52.8,15.2,20.6,5.8,324.9
IDCJAC0001,024027,1881,62.2,0.0,11.9,15.5,45.7,33.5,11.9,39.9,31.0,23.9,27.7,1.8,305.0
IDCJAC0001,024027,1882,0.0,0.0,0.8,27.7,24.4,13.7,19.6,35.8,0.0,40.4,42.9,33.3,238.6
IDCJAC0001,024027,1883,0.0,21.3,25.4,12.4,63.8,26.2,15.7,19.3,17.3,35.1,33.8,10.4,280.7
IDCJAC0001,024027,1884,3.6,0.5,49.2,12.8,48.8,34.5,2.0,16.9,40.7,13.4,4.8,20.1,247.3
IDCJAC0001,024027,1885,9.9,17.3,18.3,44.9,11.8,17.3,9.1,7.6,29.5,9.9,4.8,45.7,226.1
IDCJAC0001,024027,1886,23.9,1.3,0.0,9.1,1.4,4.4,53.9,43.5,22.8,3.3,8.3,49.7,221.6
IDCJAC0001,024027,1887,6.4,41.4,7.6,26.0,17.7,42.5,24.2,5.9,24.5,24.9,48.6,66.3,336.0
IDCJAC0001,024027,1888,3.8,7.3,0.5,0.0,22.8,7.4,15.3,19.3,14.3,2.3,0.0,2.6,95.6
IDCJAC0001,024027,1889,41.4,5.1,0.3,61.2,54.9,46.9,null,null,null,null,null,null,null
