Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,017038,1944,0.0,77.0,5.1,0.0,0.0,2.5,0.0,1.3,0.0,0.0,0.0,8.9,94.8
IDCJAC0001,017038,1945,0.0,0.0,0.0,0.0,0.0,40.1,28.2,19.8,9.9,15.3,0.0,9.7,123.0
IDCJAC0001,017038,1946,63.3,50.9,0.0,0.0,0.0,0.0,1.3,0.0,54.1,0.0,12.1,12.0,193.7
IDCJAC0001,017038,1947,0.0,0.0,0.0,30.5,0.0,10.2,9.4,8.1,10.9,22.3,4.1,3.0,98.5
IDCJAC0001,017038,1948,4.1,46.8,0.0,0.0,0.0,6.4,5.1,0.0,0.0,0.0,0.0,111.8,174.2
IDCJAC0001,017038,1949,0.0,31.0,15.2,0.0,20.3,15.2,1.3,0.0,41.9,46.9,0.0,0.0,171.8
IDCJAC0001,017038,1950,0.0,62.6,111.7,0.0,35.8,16.8,0.0,0.0,0.0,20.6,46.2,31.3,325.0
IDCJAC0001,017038,1951,0.0,25.7,0.0,5.3,0.0,33.0,0.0,5.6,19.1,0.0,0.0,0.0,88.7
IDCJAC0001,017038,1952,0.0,0.0,19.7,0.0,18.1,2.6,20.9,25.9,0.0,21.3,1.8,0.0,110.3
IDCJAC0001,017038,1953,60.5,20.3,0.0,6.4,0.0,0.0,0.0,20.4,3.8,0.0,0.0,17.8,129.2
IDCJAC0001,017038,1954,66.3,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,38.2,5.1,42.3,172.7
IDCJAC0001,017038,1955,0.0,null,null,0.0,null,null,20.6,14.9,null,11.6,8.4,0.0,null
IDCJAC0001,017038,1956,16.0,30.5,49.5,31.3,11.5,20.9,10.2,0.0,0.0,27.9,0.0,0.0,197.8
IDCJAC0001,017038,1957,0.0,104.7,7.6,0.0,0.0,25.5,9.9,0.0,0.0,0.0,0.0,19.5,167.2
IDCJAC0001,017038,1958,26.7,0.0,14.5,0.0,39.2,11.9,null,null,null,null,null,null,null
IDCJAC0001,017038,1998,null,null,null,null,7.8,0.6,47.6,0.0,28.2,2.8,29.0,3.4,null
IDCJAC0001,017038,1999,1.0,2.2,3.6,0.0,1.6,0.4,1.8,4.0,5.4,17.6,8.6,18.2,64.4
IDCJAC0001,017038,2000,3.0,69.2,null,40.2,10.4,1.4,2.6,1.2,2.0,20.8,21.6,10.0,null
IDCJAC0001,017038,2001,null,73.0,11.2,0.2,1.4,71.0,0.8,0.0,4.8,74.6,5.8,10.4,null
IDCJAC0001,017038,2002,2.2,2.0,0.0,1.0,2.0,6.2,0.4,0.0,2.4,0.0,10.4,7.0,33.6
IDCJAC0001,017038,2003,4.8,44.0,0.0,10.2,1.0,3.6,2.6,21.4,5.0,3.8,8.4,1.4,106.2
IDCJAC0001,017038,2004,0.0,4.8,0.0,2.6,28.2,39.4,3.4,10.6,0.0,18.0,8.0,10.0,125.0
IDCJAC0001,017038,2005,0.0,0.0,0.0,0.0,0.0,22.0,24.8,0.8,20.4,25.0,4.2,0.0,97.2
IDCJAC0001,017038,2006,4.4,8.0,0.0,11.6,0.0,0.4,12.0,0.0,0.0,2.6,0.8,10.0,49.8
IDCJAC0001,017038,2007,46.4,0.0,22.2,2.4,1.2,0.0,0.0,0.0,0.0,0.0,3.2,12.2,87.6
IDCJAC0001,017038,2008,9.2,7.8,0.0,0.0,0.0,21.6,2.4,7.6,0.0,0.8,59.0,46.2,154.6
IDCJAC0001,017038,2009,9.2,0.0,2.6,31.6,5.0,3.0,4.8,7.2,10.2,0.6,44.6,30.0,148.8
IDCJAC0001,017038,2010,0.4,45.4,3.6,31.0,18.2,1.0,71.8,26.0,60.8,39.4,38.8,24.6,361.0
IDCJAC0001,017038,2011,18.2,127.6,57.2,0.0,2.2,0.0,11.4,null,null,null,null,null,null
