Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,023812,1969,null,180.0,36.1,22.9,62.6,20.2,68.1,52.8,61.1,15.0,32.3,38.2,null
IDCJAC0001,023812,1970,97.5,0.0,49.8,116.3,35.3,49.2,37.8,97.2,117.4,9.8,35.0,49.3,694.6
IDCJAC0001,023812,1971,5.8,20.6,35.3,88.0,59.0,29.5,38.6,106.8,93.9,44.3,59.4,21.2,602.4
IDCJAC0001,023812,1972,49.7,34.3,2.8,30.6,15.6,51.5,74.5,79.5,33.1,30.7,15.8,16.2,434.3
IDCJAC0001,023812,1973,15.0,82.0,28.1,24.9,40.9,75.1,63.5,90.2,72.6,83.4,16.1,27.6,619.4
IDCJAC0001,023812,1974,112.4,46.4,38.2,86.8,79.0,30.0,128.5,67.9,79.0,110.7,13.0,7.2,799.1
IDCJAC0001,023812,1975,16.6,3.2,48.7,24.2,63.8,19.6,70.8,66.0,67.8,128.4,19.6,14.8,543.5
IDCJAC0001,023812,1976,28.8,26.0,4.4,27.8,18.2,35.8,20.4,57.0,57.0,93.2,32.8,19.2,420.6
IDCJAC0001,023812,1977,23.2,15.2,46.4,24.0,51.2,48.2,28.2,29.4,43.4,19.4,65.8,14.4,408.8
IDCJAC0001,023812,1978,6.2,5.4,22.0,45.2,83.0,76.0,101.6,88.6,87.4,20.8,27.2,28.8,592.2
IDCJAC0001,023812,1979,33.8,52.0,29.8,49.0,39.6,9.2,41.4,87.2,110.2,78.6,36.8,17.8,585.4
IDCJAC0001,023812,1980,5.2,2.8,2.2,79.4,53.0,79.0,44.2,24.8,26.0,99.4,25.0,14.2,455.2
IDCJAC0001,023812,1981,36.4,13.4,49.0,15.0,49.8,110.4,106.6,121.8,26.2,26.0,55.2,7.8,617.6
IDCJAC0001,023812,1982,17.6,4.4,31.6,50.8,33.4,34.2,16.0,11.4,42.4,36.6,3.0,7.0,288.4
IDCJAC0001,023812,1983,12.2,0.0,93.0,79.6,42.4,26.2,78.8,75.8,73.8,75.4,22.4,25.4,605.0
IDCJAC0001,023812,1984,60.8,7.0,32.4,43.6,29.6,15.2,121.0,134.2,45.0,17.4,32.6,6.2,545.0
IDCJAC0001,023812,1985,2.6,2.0,80.8,44.2,46.2,45.2,34.2,78.8,78.4,45.2,23.8,14.4,495.8
IDCJAC0001,023812,1986,11.0,1.6,1.6,46.2,46.2,16.6,102.2,92.8,60.8,77.8,18.4,55.4,530.6
IDCJAC0001,023812,1987,40.2,25.6,12.2,14.0,89.6,83.6,56.8,58.0,20.6,62.8,4.6,71.6,539.6
IDCJAC0001,023812,1988,24.4,13.8,19.8,27.4,90.8,81.2,70.0,37.6,57.0,13.0,45.8,35.0,515.8
IDCJAC0001,023812,1989,4.2,5.8,17.2,18.8,92.0,88.0,86.2,75.6,51.8,38.4,58.8,15.2,552.0
IDCJAC0001,023812,1990,40.6,16.8,9.4,41.4,16.6,96.6,81.8,71.4,52.6,39.6,12.4,32.2,511.4
IDCJAC0001,023812,1991,10.8,0.0,7.6,37.2,10.6,95.0,66.0,104.6,67.4,0.0,27.6,14.6,441.4
IDCJAC0001,023812,1992,9.8,21.2,58.8,48.4,49.0,40.0,66.8,142.0,128.4,75.6,80.8,278.8,999.6
IDCJAC0001,023812,1993,32.4,9.4,4.4,0.2,21.0,44.4,86.4,54.8,65.0,47.4,21.2,38.4,425.0
IDCJAC0001,023812,1994,12.0,10.0,0.0,14.0,38.6,107.0,25.2,22.8,20.6,32.2,42.6,11.2,336.2
IDCJAC0001,023812,1995,25.4,24.8,13.6,33.4,64.0,67.2,156.0,19.4,25.2,63.4,20.6,11.4,524.4
IDCJAC0001,023812,1996,40.4,15.0,22.6,32.2,16.8,105.8,59.8,112.6,100.8,28.0,7.4,22.2,563.6
IDCJAC0001,023812,1997,17.4,29.2,6.0,1.6,46.8,18.6,18.8,79.2,68.2,79.2,58.2,26.0,449.2
