Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,085085,1902,null,null,null,null,null,null,45.3,34.5,119.1,67.1,47.0,119.4,null
IDCJAC0001,085085,1903,60.3,47.8,114.4,77.7,57.5,128.3,83.4,51.7,89.8,105.4,67.4,101.1,984.8
IDCJAC0001,085085,1904,126.8,78.8,14.4,37.0,92.2,138.6,63.7,74.9,123.3,114.9,124.6,18.4,1007.6
IDCJAC0001,085085,1905,36.1,32.6,18.9,40.7,107.1,141.8,152.5,60.4,174.7,150.8,62.7,57.5,1035.8
IDCJAC0001,085085,1906,6.4,13.7,136.4,62.8,84.6,78.0,109.3,100.1,28.4,115.2,126.6,22.4,883.9
IDCJAC0001,085085,1907,11.9,16.2,53.7,169.5,79.7,34.9,123.6,160.5,99.6,104.3,61.3,167.8,1083.0
IDCJAC0001,085085,1908,22.4,22.8,49.0,10.3,76.0,154.4,76.8,90.6,109.2,83.5,43.0,8.1,746.1
IDCJAC0001,085085,1909,65.6,36.7,37.0,112.6,61.4,163.2,108.3,176.7,98.4,75.1,43.3,81.8,1060.1
IDCJAC0001,085085,1910,50.3,31.4,32.8,31.6,77.9,51.4,74.0,73.1,139.2,116.3,104.8,182.6,965.4
IDCJAC0001,085085,1911,59.9,88.3,161.8,57.7,137.1,187.9,111.8,54.2,76.5,57.3,21.9,159.4,1173.8
IDCJAC0001,085085,1912,25.6,24.7,16.6,72.0,59.1,109.0,null,null,null,null,null,null,null
IDCJAC0001,085085,1914,80.9,2.0,47.5,67.7,118.4,52.6,213.8,36.1,43.9,8.1,69.3,75.5,815.8
IDCJAC0001,085085,1915,61.6,23.5,40.7,61.2,166.4,136.4,47.2,113.8,112.7,148.1,76.4,2.5,990.5
IDCJAC0001,085085,1916,101.3,66.8,18.9,63.7,53.9,94.5,38.4,102.8,163.0,121.7,121.7,75.2,1021.9
IDCJAC0001,085085,1917,24.2,86.3,94.5,92.9,140.8,109.1,147.4,123.1,112.4,161.7,61.0,68.9,1222.3
IDCJAC0001,085085,1918,59.5,34.8,123.7,44.5,215.0,84.4,143.0,47.2,76.6,116.1,24.2,69.3,1038.3
IDCJAC0001,085085,1919,12.9,64.8,109.1,35.5,69.7,169.9,69.9,127.0,100.0,46.0,38.2,114.7,957.7
IDCJAC0001,085085,1920,32.8,18.4,88.4,76.0,72.8,96.1,56.7,122.2,133.3,122.3,89.4,47.7,956.1
IDCJAC0001,085085,1921,59.7,35.0,50.6,23.7,96.6,40.1,115.8,167.6,80.3,128.3,128.3,40.7,966.7
IDCJAC0001,085085,1922,51.0,69.9,54.4,52.7,72.2,120.6,105.3,109.5,57.6,153.7,56.5,93.2,996.6
IDCJAC0001,085085,1923,95.9,27.1,5.1,0.0,185.0,98.6,201.0,138.2,104.9,183.8,87.6,71.4,1198.6
IDCJAC0001,085085,1924,147.8,139.5,109.3,106.3,72.0,64.8,55.0,166.1,78.8,154.5,157.1,64.4,1315.6
IDCJAC0001,085085,1925,100.2,71.1,21.9,33.8,125.9,42.1,127.1,113.0,114.5,81.3,55.1,25.6,911.6
IDCJAC0001,085085,1926,42.0,10.7,55.7,107.5,104.7,85.5,105.9,65.0,53.1,126.6,93.8,50.5,901.0
IDCJAC0001,085085,1927,28.0,28.2,28.8,19.7,138.1,42.4,87.8,130.0,93.8,81.9,24.3,42.6,745.6
IDCJAC0001,085085,1928,62.2,98.3,65.5,64.8,139.9,80.9,47.3,65.5,136.4,173.0,63.4,42.3,1039.5
IDCJAC0001,085085,1929,71.2,28.5,76.9,161.2,106.5,122.2,128.3,69.6,91.1,59.9,86.3,150.6,1152.3
IDCJAC0001,085085,1930,15.2,69.0,6.6,97.4,91.6,35.4,98.0,93.7,132.5,114.1,131.3,147.0,1031.8
IDCJAC0001,085085,1931,45.2,62.1,102.3,61.6,129.9,141.2,113.0,141.0,66.5,57.9,118.1,21.3,1060.1
IDCJAC0001,085085,1932,9.7,71.5,110.8,160.3,20.9,186.1,47.8,114.1,19.2,143.6,78.5,80.5,1043.0
IDCJAC0001,085085,1933,48.5,10.7,50.4,73.2,55.8,99.5,92.8,126.2,68.9,79.3,49.6,99.4,854.3
IDCJAC0001,085085,1934,81.4,39.7,22.6,159.8,17.6,55.8,88.3,117.3,72.0,152.2,162.0,156.5,1125.2
IDCJAC0001,085085,1935,104.8,178.2,72.4,219.6,61.3,103.2,79.2,152.2,68.3,97.0,80.7,52.8,1269.7
IDCJAC0001,085085,1936,54.1,36.8,18.2,163.5,54.5,89.7,145.9,117.1,75.6,145.4,68.3,97.8,1066.9
IDCJAC0001,085085,1937,69.9,42.4,107.0,37.3,117.4,42.6,77.9,59.9,113.2,109.8,42.9,52.5,872.8
IDCJAC0001,085085,1938,56.2,71.5,40.1,49.1,44.8,137.4,57.7,66.8,40.4,29.4,38.5,62.2,694.1
