Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,023799,1967,null,null,null,null,null,null,null,null,null,null,5.3,33.8,null
IDCJAC0001,023799,1968,37.7,22.9,88.0,114.4,190.2,94.2,127.8,169.6,76.7,158.2,80.3,36.7,1196.7
IDCJAC0001,023799,1969,18.1,172.7,29.9,79.9,51.9,44.3,105.6,77.2,97.5,12.6,56.3,62.5,808.5
IDCJAC0001,023799,1970,107.0,1.8,59.6,111.0,98.0,148.7,120.3,159.8,89.6,23.2,81.2,99.4,1099.6
IDCJAC0001,023799,1971,19.8,44.5,80.5,175.1,160.5,103.4,63.2,216.1,134.1,99.3,71.0,64.3,1231.8
IDCJAC0001,023799,1972,117.3,47.7,3.6,45.0,57.0,75.2,156.1,144.8,79.5,75.9,55.4,16.4,873.9
IDCJAC0001,023799,1973,29.2,64.3,59.8,64.0,125.5,132.7,91.2,107.4,120.9,91.2,35.5,33.7,955.4
IDCJAC0001,023799,1974,62.2,74.2,18.0,99.8,105.7,75.8,203.7,84.2,124.9,147.0,11.6,30.7,1037.8
IDCJAC0001,023799,1975,31.6,5.8,35.8,51.6,127.2,49.8,99.8,93.8,73.8,182.6,32.8,15.0,799.6
IDCJAC0001,023799,1976,30.0,54.6,7.0,34.9,42.0,101.2,50.6,93.0,73.2,83.6,51.2,51.4,672.7
IDCJAC0001,023799,1977,null,null,null,null,null,null,null,null,null,null,null,20.8,null
IDCJAC0001,023799,1978,10.4,8.9,47.6,58.0,97.7,159.3,139.2,118.7,107.0,34.6,69.1,24.8,875.3
IDCJAC0001,023799,1979,35.0,62.1,36.6,91.0,71.1,33.1,139.7,158.5,157.8,119.8,67.0,38.2,1009.9
IDCJAC0001,023799,1980,10.2,4.4,3.6,53.2,43.0,112.6,101.0,69.5,56.4,112.0,53.8,29.6,649.3
IDCJAC0001,023799,1981,45.0,12.8,86.3,15.8,96.7,196.0,153.0,199.4,46.7,42.0,55.2,31.0,979.9
IDCJAC0001,023799,1982,26.4,4.3,73.2,81.2,92.8,84.6,45.4,41.4,42.3,35.1,3.6,12.5,542.8
IDCJAC0001,023799,1983,16.0,4.4,91.6,85.7,98.1,48.0,118.2,88.4,71.7,80.2,30.2,26.4,758.9
IDCJAC0001,023799,1984,32.2,6.0,77.3,40.6,56.0,39.4,134.0,180.0,73.6,23.2,48.6,18.6,729.5
IDCJAC0001,023799,1985,2.0,13.4,56.0,50.2,71.0,107.7,88.6,129.4,108.0,41.2,35.2,28.6,731.3
IDCJAC0001,023799,1986,4.4,2.0,0.8,123.2,55.8,37.2,252.0,118.6,92.4,93.4,16.0,69.2,865.0
IDCJAC0001,023799,1987,20.3,32.1,26.2,52.4,140.2,154.6,138.8,77.2,26.0,66.2,9.2,67.6,810.8
IDCJAC0001,023799,1988,22.4,26.0,13.0,111.6,139.3,107.4,133.7,59.2,85.4,40.9,69.0,29.3,837.2
IDCJAC0001,023799,1989,6.5,5.2,16.2,68.4,112.6,100.4,123.0,127.4,80.8,70.8,61.8,17.8,790.9
IDCJAC0001,023799,1990,8.4,20.6,5.2,49.0,32.0,163.0,205.2,135.4,70.1,55.0,11.8,54.4,810.1
IDCJAC0001,023799,1991,25.8,0.0,15.6,53.8,26.7,139.5,90.4,159.4,131.6,8.1,25.4,11.5,687.8
IDCJAC0001,023799,1992,12.9,14.0,80.0,73.5,80.2,109.1,72.4,170.3,170.4,91.0,100.8,151.4,1126.0
IDCJAC0001,023799,1993,28.7,17.6,29.8,1.3,59.0,92.6,148.5,76.8,95.2,87.0,37.2,104.8,778.5
IDCJAC0001,023799,1994,51.6,14.8,0.0,35.6,78.6,143.2,54.4,40.0,41.4,68.8,72.2,15.2,615.8
IDCJAC0001,023799,1995,25.8,30.0,11.1,62.4,115.2,121.2,287.6,56.6,48.2,61.8,27.4,22.2,869.5
IDCJAC0001,023799,1996,23.9,19.8,41.4,59.8,43.4,141.4,151.2,157.0,132.9,38.4,15.0,17.6,841.8
IDCJAC0001,023799,1997,51.2,19.0,11.4,12.0,95.6,66.6,55.8,150.2,91.0,70.6,48.4,15.4,687.2
IDCJAC0001,023799,1998,18.0,13.6,11.0,123.2,28.4,148.6,120.8,null,50.6,56.8,49.8,14.6,null
IDCJAC0001,023799,1999,17.6,2.8,92.4,17.4,158.0,105.8,54.8,72.6,108.2,null,34.2,40.6,null
IDCJAC0001,023799,2000,13.4,127.6,25.0,107.4,123.2,124.2,146.4,87.0,116.6,98.4,9.7,9.6,988.5
IDCJAC0001,023799,2001,6.4,11.6,62.6,57.8,null,87.0,79.1,null,120.0,null,60.6,40.2,null
IDCJAC0001,023799,2002,35.8,7.6,16.4,13.6,82.8,89.2,98.6,61.6,62.4,59.6,43.2,24.8,595.6
IDCJAC0001,023799,2003,28.0,50.2,14.8,88.2,94.0,178.8,null,null,85.8,null,15.4,35.8,null
IDCJAC0001,023799,2004,19.2,13.8,30.4,17.8,50.4,168.2,131.2,130.2,null,16.2,68.0,48.4,null
IDCJAC0001,023799,2005,24.6,46.8,16.8,10.4,6.8,217.4,null,101.6,78.0,140.6,101.0,null,null
IDCJAC0001,023799,2006,19.8,27.8,31.0,66.2,93.2,41.2,184.8,32.8,62.0,2.4,20.4,21.8,603.4
IDCJAC0001,023799,2007,59.8,1.0,44.0,118.8,104.0,116.4,132.2,54.4,58.4,46.8,42.4,41.2,819.4
IDCJAC0001,023799,2008,11.4,17.2,20.2,41.0,null,65.2,148.4,136.6,39.2,13.2,19.6,38.6,null
IDCJAC0001,023799,2009,1.2,0.0,32.0,122.2,62.4,77.4,197.8,133.6,106.0,78.6,56.6,25.6,893.4
IDCJAC0001,023799,2010,19.8,9.8,30.2,73.4,71.4,null,96.0,223.6,120.6,55.2,40.6,119.0,null
IDCJAC0001,023799,2011,22.4,73.4,53.6,30.0,79.8,95.8,102.6,72.2,125.0,57.6,22.6,33.0,768.0
IDCJAC0001,023799,2012,25.6,34.6,72.6,35.0,null,null,null,null,null,null,null,null,null
