Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,039107,1955,null,null,null,74.2,202.9,14.0,27.2,4.3,15.7,64.3,9.1,77.9,null
IDCJAC0001,039107,1956,97.9,501.8,236.3,76.1,8.9,222.5,20.8,0.0,93.8,39.7,106.4,333.8,1738.0
IDCJAC0001,039107,1957,81.2,58.6,17.3,34.5,0.0,7.9,45.8,null,null,null,null,null,null
IDCJAC0001,039107,1960,0.0,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,039107,1966,96.9,194.6,78.2,48.9,25.4,114.0,44.2,75.6,40.9,60.0,90.1,85.1,953.9
IDCJAC0001,039107,1967,295.0,22.1,140.4,25.4,60.5,280.7,50.3,18.5,0.0,98.0,49.3,68.4,1108.6
IDCJAC0001,039107,1968,539.6,221.5,184.8,23.6,63.7,0.0,25.6,2.0,0.0,15.3,166.8,140.5,1383.4
IDCJAC0001,039107,1969,26.7,70.9,88.0,17.5,129.1,4.1,18.6,78.7,null,178.0,35.3,38.7,null
IDCJAC0001,039107,1970,336.6,102.4,18.8,35.8,0.0,22.9,0.0,3.8,38.4,26.7,101.1,106.0,792.5
IDCJAC0001,039107,1971,578.9,544.5,20.8,27.0,19.1,29.9,18.8,55.4,23.4,100.3,69.4,144.3,1631.8
IDCJAC0001,039107,1972,47.3,237.3,41.6,264.2,40.7,19.9,8.4,3.8,9.1,81.2,121.8,5.6,880.9
IDCJAC0001,039107,1973,272.0,274.4,49.0,42.8,21.6,217.9,362.1,21.3,86.4,70.4,176.0,162.9,1756.8
IDCJAC0001,039107,1974,null,null,null,null,null,null,null,13.5,129.4,25.4,227.5,6.8,null
IDCJAC0001,039107,1975,136.4,277.4,36.8,60.6,66.0,83.0,30.4,39.0,17.7,23.1,0.0,80.6,851.0
IDCJAC0001,039107,1976,115.0,46.2,195.7,5.8,16.4,20.0,42.0,0.0,158.6,16.4,76.0,184.6,876.7
IDCJAC0001,039107,1977,84.4,91.0,268.8,41.2,96.2,0.0,0.0,6.0,5.2,0.0,108.0,26.0,726.8
IDCJAC0001,039107,1978,161.4,82.2,65.6,35.0,100.3,45.1,147.4,51.0,63.8,12.0,274.2,142.0,1180.0
IDCJAC0001,039107,1979,79.4,64.4,100.6,12.0,0.0,15.0,4.2,5.4,2.0,92.6,43.6,31.2,450.4
IDCJAC0001,039107,1980,199.0,242.2,11.0,12.0,42.8,25.0,29.0,18.0,0.0,29.0,22.0,184.6,814.6
IDCJAC0001,039107,1981,268.8,161.6,108.6,186.8,192.0,51.3,50.0,28.0,19.0,45.5,168.5,127.4,1407.5
IDCJAC0001,039107,1982,327.6,99.4,208.0,11.8,96.4,0.2,9.2,12.2,47.8,28.2,5.6,63.2,909.6
IDCJAC0001,039107,1983,73.8,20.4,285.8,183.8,324.8,119.8,15.4,29.4,7.8,105.0,197.6,58.6,1422.2
IDCJAC0001,039107,1984,232.8,71.6,123.2,87.6,11.2,35.2,108.6,18.2,67.0,136.0,54.8,256.6,1202.8
IDCJAC0001,039107,1985,104.2,137.0,104.2,37.2,21.0,78.0,42.2,27.0,62.2,90.2,30.6,130.0,863.8
IDCJAC0001,039107,1986,146.8,192.6,13.4,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,039107,1991,235.8,131.1,null,null,null,null,null,null,null,null,null,null,null
