Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,084029,1906,8.4,9.9,408.2,20.7,22.9,20.0,12.9,94.5,19.0,152.5,70.0,108.0,947.0
IDCJAC0001,084029,1907,35.7,14.0,12.9,83.3,47.0,140.5,16.8,33.0,32.4,46.3,46.2,51.8,559.9
IDCJAC0001,084029,1908,48.3,48.5,14.7,26.7,3.8,76.5,34.3,55.2,269.2,81.5,43.4,17.9,720.0
IDCJAC0001,084029,1909,62.4,132.3,62.6,27.3,29.4,212.4,128.7,39.2,35.1,37.1,4.3,47.0,817.8
IDCJAC0001,084029,1910,141.3,29.7,17.7,10.2,18.6,76.9,93.2,16.3,102.4,94.1,90.9,58.3,749.6
IDCJAC0001,084029,1911,252.8,80.5,204.3,9.2,112.7,147.4,99.2,13.5,116.4,28.3,23.9,114.7,1202.9
IDCJAC0001,084029,1912,13.7,44.6,18.8,57.2,98.1,50.9,132.6,43.4,63.4,45.0,68.1,50.3,686.1
IDCJAC0001,084029,1913,8.9,28.7,233.3,42.3,134.3,151.4,23.1,36.9,59.0,133.9,45.8,8.2,905.8
IDCJAC0001,084029,1914,40.3,3.8,14.5,48.6,99.2,44.2,130.1,23.2,32.6,24.4,52.1,120.3,633.3
IDCJAC0001,084029,1915,160.7,20.6,16.7,10.6,42.7,26.3,18.2,41.6,57.6,88.6,46.9,27.5,558.0
IDCJAC0001,084029,1916,55.9,142.9,88.7,14.5,33.1,55.2,100.7,42.8,191.1,46.0,113.5,43.5,927.9
IDCJAC0001,084029,1917,37.4,63.1,51.5,105.8,31.8,33.8,45.5,30.5,70.5,70.9,76.6,78.7,696.1
IDCJAC0001,084029,1918,66.1,52.9,77.3,21.7,24.3,71.4,96.5,65.1,59.5,61.8,5.1,55.2,656.9
IDCJAC0001,084029,1919,14.0,83.8,124.8,43.0,157.8,25.3,51.8,280.7,103.8,42.2,25.4,172.3,1124.9
IDCJAC0001,084029,1920,252.5,15.2,78.2,75.0,34.5,23.5,21.3,47.3,79.3,120.9,52.3,69.1,869.1
IDCJAC0001,084029,1921,30.2,73.5,21.9,47.1,60.6,15.7,49.3,28.9,63.9,80.8,61.6,47.6,581.1
IDCJAC0001,084029,1922,116.2,45.8,32.5,26.2,42.7,52.3,55.4,42.3,123.0,125.8,40.7,39.1,742.0
IDCJAC0001,084029,1923,47.5,0.8,2.1,5.8,23.8,65.2,103.1,55.9,106.4,78.4,112.3,65.5,666.8
IDCJAC0001,084029,1924,131.4,92.3,43.9,71.9,61.1,17.2,34.6,55.3,50.7,64.8,82.5,98.5,804.2
IDCJAC0001,084029,1925,86.8,30.5,58.5,131.9,137.7,15.4,263.0,49.4,26.7,51.6,46.2,23.4,921.1
IDCJAC0001,084029,1926,100.9,6.0,124.8,77.1,38.5,56.5,65.3,63.2,40.9,83.9,24.4,70.0,751.5
IDCJAC0001,084029,1927,56.0,32.4,60.0,34.1,115.3,8.5,220.3,42.5,83.2,93.4,53.4,30.0,829.1
IDCJAC0001,084029,1928,56.8,122.9,265.9,83.3,59.2,77.3,27.2,10.3,37.9,66.3,29.5,44.9,881.5
IDCJAC0001,084029,1929,10.7,74.2,28.2,32.4,100.1,33.6,21.0,78.2,40.9,83.0,82.0,84.5,668.8
IDCJAC0001,084029,1930,11.5,60.7,10.7,22.0,60.3,222.3,14.2,65.8,55.5,130.2,100.6,118.7,872.5
IDCJAC0001,084029,1931,79.3,40.6,130.4,80.0,58.9,83.9,74.9,18.2,39.2,150.7,78.4,33.0,867.5
IDCJAC0001,084029,1932,3.5,57.4,75.3,60.5,15.8,12.9,257.7,95.5,10.1,81.8,38.5,48.0,757.0
IDCJAC0001,084029,1933,41.6,7.6,28.4,27.1,65.6,204.2,129.6,31.4,28.8,71.2,99.6,89.0,824.1
IDCJAC0001,084029,1934,141.2,97.2,64.2,247.4,4.6,176.6,51.2,114.3,45.0,129.9,105.6,66.4,1243.6
IDCJAC0001,084029,1935,126.2,125.6,29.0,261.3,55.8,24.0,15.8,47.7,43.6,83.8,65.8,405.0,1283.6
IDCJAC0001,084029,1936,169.4,32.6,45.1,97.3,29.6,173.5,59.4,56.2,18.6,42.7,40.9,136.8,902.1
IDCJAC0001,084029,1937,36.7,48.5,38.9,24.7,23.4,134.0,19.1,72.5,61.5,106.4,13.4,65.4,644.5
IDCJAC0001,084029,1938,79.2,46.1,365.2,22.4,13.5,47.6,47.5,42.2,37.9,17.3,45.2,15.0,779.1
IDCJAC0001,084029,1939,20.5,116.4,84.2,53.0,17.9,74.8,39.9,102.4,47.2,87.3,96.7,23.3,763.6
IDCJAC0001,084029,1940,57.9,20.6,6.4,96.0,48.6,18.4,35.4,22.0,124.1,26.0,94.2,126.3,675.9
IDCJAC0001,084029,1941,226.7,30.0,47.2,107.7,34.4,50.4,51.1,117.8,68.3,60.4,32.0,67.9,893.9
IDCJAC0001,084029,1942,12.4,38.5,143.8,16.1,50.8,33.4,30.8,30.3,52.1,112.5,361.3,34.1,916.1
IDCJAC0001,084029,1943,103.7,46.9,12.4,62.6,67.3,73.8,20.6,70.0,50.9,32.2,60.3,119.7,720.4
IDCJAC0001,084029,1944,15.0,6.6,27.7,157.2,169.8,18.8,35.8,30.2,39.8,72.2,30.4,48.0,651.5
IDCJAC0001,084029,1945,109.9,35.9,42.4,178.4,55.7,41.7,72.4,38.7,54.5,127.8,102.5,37.8,897.7
IDCJAC0001,084029,1946,43.3,110.0,68.2,134.4,33.2,null,23.1,8.9,67.1,null,null,null,null
IDCJAC0001,084029,1947,33.1,63.3,114.0,201.4,4.1,61.7,null,53.1,26.9,null,null,77.7,null
IDCJAC0001,084029,1948,184.9,67.3,2.3,214.4,110.0,17.0,11.4,11.1,61.2,153.6,21.1,75.9,930.2
IDCJAC0001,084029,1949,222.0,132.9,79.0,null,59.4,218.3,94.4,28.6,17.5,100.2,117.1,35.3,null
IDCJAC0001,084029,1950,36.5,127.1,188.5,144.5,148.4,44.7,49.5,50.8,43.2,194.6,52.3,79.3,1159.4
IDCJAC0001,084029,1951,22.1,157.6,0.8,96.5,73.6,160.7,67.4,195.3,118.9,66.0,91.4,null,null
IDCJAC0001,084029,1952,9.1,47.7,185.9,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,084029,1953,35.0,42.7,20.3,147.3,null,null,null,null,null,null,null,null,null
IDCJAC0001,084029,1957,15.3,46.5,43.8,25.2,23.7,63.8,null,null,null,null,null,null,null
IDCJAC0001,084029,1960,0.0,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,084029,1962,null,null,null,null,null,null,null,null,15.0,74.0,26.6,186.1,null
IDCJAC0001,084029,1963,68.7,31.4,40.8,64.3,244.2,10.9,145.2,56.0,80.3,42.8,48.3,65.1,898.0
IDCJAC0001,084029,1964,8.9,71.5,33.6,85.8,86.6,62.3,49.0,70.0,60.5,67.4,18.0,87.7,701.3
IDCJAC0001,084029,1965,7.7,3.0,19.5,102.6,13.6,38.4,56.0,69.4,40.4,74.8,185.0,23.1,633.5
IDCJAC0001,084029,1966,46.9,199.9,51.3,49.2,41.9,123.8,108.2,55.6,37.5,233.6,158.6,166.8,1273.3
IDCJAC0001,084029,1967,23.2,15.3,43.9,9.7,103.3,19.6,36.9,78.1,57.1,43.3,68.1,52.6,551.1
IDCJAC0001,084029,1968,35.4,3.5,66.8,29.5,113.1,28.6,56.2,123.5,20.5,55.2,67.9,146.0,746.2
IDCJAC0001,084029,1969,61.6,57.6,110.8,71.1,208.5,76.0,21.0,45.7,48.0,52.0,164.2,76.5,993.0
IDCJAC0001,084029,1970,112.9,52.3,206.9,69.6,124.7,99.9,8.9,103.9,93.8,51.0,62.2,213.6,1199.7
IDCJAC0001,084029,1971,163.1,175.0,25.0,21.8,48.2,14.7,29.2,30.2,84.5,39.2,112.1,52.7,795.7
IDCJAC0001,084029,1972,53.1,67.5,9.4,17.6,38.8,22.3,4.2,91.2,22.1,48.1,109.7,0.8,484.8
IDCJAC0001,084029,1973,33.3,77.3,71.9,42.8,12.5,61.4,39.0,84.5,89.5,78.9,178.5,61.7,831.3
IDCJAC0001,084029,1974,96.6,43.0,2.3,120.8,171.4,211.2,211.9,92.7,82.2,112.3,122.8,57.8,1325.0
IDCJAC0001,084029,1975,37.4,39.4,14.5,97.2,20.2,124.6,25.4,120.6,78.8,129.1,35.8,186.6,909.6
IDCJAC0001,084029,1976,43.2,30.0,82.1,30.3,7.6,114.6,21.4,115.2,123.7,108.4,78.9,47.3,802.7
IDCJAC0001,084029,1977,68.5,52.2,56.3,71.1,34.8,107.9,115.6,32.0,147.2,37.4,39.4,24.6,787.0
IDCJAC0001,084029,1978,93.6,47.4,137.6,266.6,123.9,323.7,106.0,69.0,76.6,89.6,79.0,118.6,1531.6
IDCJAC0001,084029,1979,49.8,6.4,112.6,36.6,56.8,14.4,19.9,52.2,58.2,61.8,34.8,12.0,515.5
IDCJAC0001,084029,1980,212.0,10.3,28.4,12.8,46.4,43.8,36.2,29.0,37.2,73.8,51.4,157.3,738.6
IDCJAC0001,084029,1981,71.8,59.6,68.8,17.8,254.0,153.2,43.6,69.2,40.5,19.8,104.0,81.6,983.9
IDCJAC0001,084029,1982,97.0,3.4,136.4,25.4,40.4,44.6,114.7,9.6,61.0,61.0,7.2,38.4,639.1
IDCJAC0001,084029,1983,63.2,1.4,null,134.4,163.2,37.2,77.4,64.6,81.0,75.4,26.3,18.4,null
IDCJAC0001,084029,1984,80.8,50.4,23.4,50.7,65.3,64.6,260.2,null,null,null,null,null,null
