Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,090092,1948,null,null,null,null,null,44.5,80.3,83.3,43.9,105.9,68.3,27.2,null
IDCJAC0001,090092,1949,39.9,83.3,8.6,2.5,76.5,38.6,79.2,47.0,43.4,117.9,85.1,11.7,633.7
IDCJAC0001,090092,1950,18.8,23.9,16.5,54.1,49.8,42.4,94.7,73.2,56.6,73.2,37.3,22.4,562.9
IDCJAC0001,090092,1951,11.2,24.9,5.6,135.6,146.1,38.4,130.3,129.3,44.7,101.6,61.7,56.1,885.5
IDCJAC0001,090092,1952,90.4,39.4,17.0,103.6,81.8,149.1,76.7,110.7,94.0,null,97.8,43.0,null
IDCJAC0001,090092,1953,23.5,9.2,4.5,41.8,56.0,126.0,112.1,122.6,82.9,50.1,113.4,61.5,803.6
IDCJAC0001,090092,1954,18.2,11.5,31.1,93.8,64.3,103.7,54.0,64.9,76.5,41.8,50.6,55.9,666.3
IDCJAC0001,090092,1955,15.3,31.0,7.8,92.5,172.6,132.1,110.6,194.6,57.5,60.7,54.5,31.7,960.9
IDCJAC0001,090092,1956,23.4,0.0,23.9,136.5,48.9,171.0,null,109.7,77.3,68.1,42.5,53.3,null
IDCJAC0001,090092,1957,3.7,22.4,58.7,63.3,67.9,50.2,43.9,56.3,118.2,39.5,65.8,42.7,632.6
IDCJAC0001,090092,1958,3.5,19.0,16.3,27.3,149.7,36.9,150.6,157.2,62.7,104.8,45.9,2.0,775.9
IDCJAC0001,090092,1959,3.0,42.1,56.7,23.4,15.4,54.4,63.7,101.4,57.1,27.3,null,73.8,null
IDCJAC0001,090092,1960,39.8,110.3,46.0,94.7,151.5,64.6,130.7,83.2,121.8,53.5,44.2,19.8,960.1
IDCJAC0001,090092,1961,19.3,9.5,10.6,82.1,49.8,103.0,99.5,48.6,54.5,54.7,41.5,41.6,614.7
IDCJAC0001,090092,1962,26.5,47.6,26.0,25.6,124.0,147.2,54.6,106.9,58.3,110.7,31.7,29.1,788.2
IDCJAC0001,090092,1963,125.9,7.3,17.9,8.8,51.9,59.4,119.6,78.5,93.7,25.2,20.7,6.0,614.9
IDCJAC0001,090092,1964,20.4,38.5,33.4,47.2,78.9,170.9,241.2,118.6,90.4,89.7,69.2,73.7,1072.1
