Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,07028,1946,10.9,97.2,42.4,45.4,0.0,10.2,6.9,0.0,0.0,0.0,2.5,0.0,215.5
IDCJAC0001,07028,1947,4.6,112.9,14.3,0.0,59.7,7.4,28.9,27.7,3.8,24.1,0.0,0.0,283.4
IDCJAC0001,07028,1948,30.7,94.2,58.3,40.7,0.0,138.4,53.8,2.8,0.0,0.0,5.1,15.2,439.2
IDCJAC0001,07028,1949,7.9,170.7,0.0,7.6,68.7,59.1,0.0,19.1,11.2,0.0,24.1,24.4,392.8
IDCJAC0001,07028,1950,8.1,0.0,0.0,0.0,20.8,10.2,12.7,7.1,0.0,0.0,0.0,3.3,62.2
IDCJAC0001,07028,1951,32.8,68.1,0.0,8.9,0.0,170.0,10.7,0.0,0.0,0.0,0.0,0.0,290.5
IDCJAC0001,07028,1952,43.2,15.0,5.3,0.0,62.5,0.0,33.0,0.0,0.0,0.0,0.0,0.0,159.0
IDCJAC0001,07028,1953,12.7,0.0,38.6,7.6,51.0,30.4,7.6,0.0,0.0,5.1,0.0,0.0,153.0
IDCJAC0001,07028,1954,23.2,0.0,0.0,4.5,35.0,72.2,0.0,10.7,0.0,3.8,2.6,18.5,170.5
IDCJAC0001,07028,1955,15.4,45.2,0.0,16.8,23.1,6.6,1.5,9.4,5.6,0.0,0.0,1.3,124.9
IDCJAC0001,07028,1956,13.5,47.8,11.2,0.0,4.1,27.0,12.9,20.8,0.0,0.0,7.4,4.8,149.5
IDCJAC0001,07028,1957,15.7,48.0,26.2,0.0,9.4,69.0,1.0,0.0,0.0,0.0,0.0,3.5,172.8
IDCJAC0001,07028,1958,29.1,0.0,72.8,0.0,31.3,15.5,14.2,14.0,14.7,0.0,4.5,2.5,198.6
IDCJAC0001,07028,1959,24.7,1.5,1.3,30.5,11.7,1.5,30.8,0.0,0.0,0.0,0.0,0.0,102.0
IDCJAC0001,07028,1960,114.6,207.2,8.4,14.0,3.8,2.1,69.3,0.0,0.0,0.0,0.0,0.0,419.4
IDCJAC0001,07028,1961,73.2,180.7,12.8,80.5,12.7,32.3,0.0,20.3,0.0,0.0,0.0,0.0,412.5
IDCJAC0001,07028,1962,53.7,102.1,6.4,0.0,49.7,4.3,10.2,0.0,0.0,4.5,0.0,16.6,247.5
IDCJAC0001,07028,1963,141.4,198.7,27.4,48.8,66.4,14.0,17.1,0.0,0.0,0.0,0.0,0.0,513.8
IDCJAC0001,07028,1964,13.2,4.6,30.0,10.4,2.0,29.6,14.0,3.8,6.9,0.0,0.0,3.8,118.3
IDCJAC0001,07028,1965,65.5,43.0,40.7,3.0,29.3,92.4,0.0,104.1,0.0,0.0,3.0,27.3,408.3
IDCJAC0001,07028,1966,30.5,8.4,15.5,63.2,0.0,34.0,27.9,12.2,0.0,0.0,20.1,0.0,211.8
IDCJAC0001,07028,1967,45.6,42.1,16.5,0.0,8.9,2.5,0.0,9.1,0.0,0.0,0.0,4.1,128.8
IDCJAC0001,07028,1968,45.7,45.4,69.6,4.4,6.3,102.1,0.0,5.1,21.3,0.0,0.0,0.0,299.9
IDCJAC0001,07028,1969,0.0,89.5,0.0,0.0,116.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,256.3
IDCJAC0001,07028,1970,1.3,19.5,0.0,12.4,116.3,10.0,0.0,0.0,9.4,0.0,0.0,0.0,168.9
IDCJAC0001,07028,1971,88.4,8.7,42.7,0.0,12.4,6.4,0.0,5.1,0.0,0.0,0.0,0.0,163.7
IDCJAC0001,07028,1972,0.0,3.8,0.0,0.0,17.8,6.8,58.5,0.0,0.0,0.0,0.0,0.0,86.9
IDCJAC0001,07028,1973,0.0,0.0,0.0,0.0,0.0,63.9,49.1,32.8,1.3,0.0,10.6,29.2,186.9
IDCJAC0001,07028,1974,28.0,26.6,20.2,2.6,16.0,8.0,106.2,22.2,5.6,2.6,0.0,16.4,254.4
IDCJAC0001,07028,1975,1.0,73.0,50.4,27.0,9.4,12.6,36.6,1.0,0.0,43.5,18.5,1.4,274.4
IDCJAC0001,07028,1976,30.6,5.0,43.6,0.0,0.0,0.0,1.4,12.0,0.0,9.0,0.0,0.0,101.6
IDCJAC0001,07028,1977,7.6,0.0,0.0,0.0,20.4,3.0,0.0,0.0,0.0,0.0,0.0,9.6,40.6
IDCJAC0001,07028,1978,10.6,71.3,5.0,67.5,0.0,7.6,16.6,27.0,0.0,0.0,0.0,4.0,209.6
IDCJAC0001,07028,1979,0.0,45.4,12.2,0.0,19.0,8.4,0.0,27.0,0.0,0.0,0.0,14.0,126.0
IDCJAC0001,07028,1980,99.7,7.4,36.0,53.0,78.5,130.2,80.0,3.0,5.0,3.4,0.0,0.0,496.2
IDCJAC0001,07028,1981,22.4,66.3,111.0,0.0,30.2,9.0,3.6,3.0,0.0,0.0,0.0,12.0,257.5
IDCJAC0001,07028,1982,55.8,42.0,10.0,44.5,49.5,39.0,0.0,3.0,12.0,5.0,17.0,10.0,287.8
IDCJAC0001,07028,1983,8.0,8.8,16.0,3.5,0.0,27.5,4.0,10.0,0.0,0.0,18.0,40.0,135.8
