Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,097058,1896,212.3,112.6,112.7,299.2,266.5,133.0,211.3,273.5,229.5,181.6,34.5,87.0,2153.7
IDCJAC0001,097058,1897,135.0,147.9,283.8,198.3,211.7,170.8,null,null,null,null,null,null,null
IDCJAC0001,097058,1910,null,null,null,null,null,null,null,null,null,null,97.6,269.4,null
IDCJAC0001,097058,1911,78.8,173.3,224.4,295.3,166.2,293.6,169.4,146.1,129.5,236.6,133.5,337.9,2384.6
IDCJAC0001,097058,1912,151.2,19.8,110.8,204.9,212.2,194.0,128.4,246.7,316.1,257.1,229.3,225.2,2295.7
IDCJAC0001,097058,1913,206.1,88.3,170.3,81.0,178.0,146.1,264.8,318.1,351.3,149.8,322.9,124.3,2401.0
IDCJAC0001,097058,1914,93.4,34.1,73.1,315.8,180.8,187.6,280.8,177.6,160.6,59.1,95.8,88.1,1746.8
IDCJAC0001,097058,1915,117.1,63.8,182.0,167.3,228.1,null,null,null,334.6,314.9,356.9,null,null
IDCJAC0001,097058,1916,null,29.7,100.2,135.7,152.6,111.0,92.9,272.4,176.1,231.1,223.6,288.5,null
IDCJAC0001,097058,1917,101.6,111.3,165.6,258.8,298.7,231.1,557.3,225.9,235.8,339.9,198.9,null,null
