Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,02038,1962,520.4,268.2,42.2,0.0,26.7,0.0,12.2,0.0,0.0,61.0,57.9,68.3,1056.9
IDCJAC0001,02038,1963,198.6,193.3,31.2,17.5,0.0,0.0,0.0,0.0,0.0,1.5,30.0,53.8,525.9
IDCJAC0001,02038,1964,210.6,63.2,187.2,1.0,12.4,0.0,0.0,0.0,0.0,24.6,87.6,22.4,609.0
IDCJAC0001,02038,1965,143.5,108.7,215.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3,16.5,185.7,672.6
IDCJAC0001,02038,1966,277.1,224.8,100.3,5.1,0.0,2.8,0.0,0.0,0.0,54.6,113.5,148.1,926.3
IDCJAC0001,02038,1967,147.6,323.1,80.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,129.8,46.2,728.5
IDCJAC0001,02038,1968,294.2,452.8,246.1,23.2,133.2,0.0,77.7,0.0,2.3,11.5,59.0,102.8,1402.8
IDCJAC0001,02038,1969,102.0,397.2,253.5,0.0,0.0,2.0,0.0,0.0,1.5,21.1,14.8,54.9,847.0
IDCJAC0001,02038,1970,62.7,148.7,46.1,21.6,3.8,0.0,0.0,0.0,0.0,null,37.9,94.2,null
IDCJAC0001,02038,1971,185.4,129.3,116.6,7.1,0.0,0.5,0.0,0.3,0.0,80.3,17.1,158.6,695.2
IDCJAC0001,02038,1972,95.6,154.0,244.9,71.1,0.0,0.0,0.0,0.0,0.0,53.4,72.9,65.5,757.4
IDCJAC0001,02038,1973,155.7,102.2,250.8,58.1,0.0,13.2,0.0,3.0,3.6,56.1,271.3,173.9,1087.9
IDCJAC0001,02038,1974,254.6,300.2,318.0,80.4,15.4,0.0,0.0,0.0,4.8,6.0,96.5,101.6,1177.5
IDCJAC0001,02038,1975,166.0,223.0,142.6,53.0,0.0,0.0,0.0,0.0,3.2,175.8,94.0,143.7,1001.3
IDCJAC0001,02038,1976,182.6,377.5,241.2,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.1,58.3,900.7
IDCJAC0001,02038,1977,179.6,221.1,114.9,10.7,0.0,0.0,0.0,0.0,0.0,25.4,51.4,145.9,749.0
IDCJAC0001,02038,1978,250.9,226.4,56.8,16.7,1.5,5.2,23.6,0.0,0.0,16.4,65.0,120.1,782.6
IDCJAC0001,02038,1979,176.4,153.0,96.6,0.0,52.2,0.0,0.0,0.0,0.0,39.4,57.4,71.2,646.2
IDCJAC0001,02038,1980,165.7,314.0,62.6,10.6,0.6,0.0,0.0,0.0,0.0,5.0,41.6,178.6,778.7
IDCJAC0001,02038,1981,220.1,156.6,9.6,2.2,6.2,0.0,0.0,1.0,51.8,14.2,111.2,83.1,656.0
IDCJAC0001,02038,1982,298.0,208.0,197.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,55.1,797.4
IDCJAC0001,02038,1983,90.8,185.4,398.3,41.4,0.0,0.0,0.0,0.0,0.0,8.7,76.5,16.8,817.9
IDCJAC0001,02038,1984,351.8,70.8,270.0,20.0,0.0,0.0,0.0,0.0,0.6,25.2,69.2,143.8,951.4
IDCJAC0001,02038,1985,84.4,229.6,72.7,47.3,0.0,0.0,0.0,0.0,0.0,2.0,39.3,93.6,568.9
IDCJAC0001,02038,1986,362.4,79.6,20.4,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,02038,1990,null,null,null,null,null,null,null,null,null,null,null,158.0,null
IDCJAC0001,02038,1991,169.3,268.4,10.2,2.6,0.0,0.0,3.8,0.0,2.2,10.7,175.5,20.3,663.0
IDCJAC0001,02038,1992,84.4,98.7,52.6,53.4,0.9,0.0,0.0,0.0,0.6,13.1,55.0,76.4,435.1
IDCJAC0001,02038,1993,null,273.3,57.6,0.0,48.5,13.8,0.0,0.0,0.0,0.0,21.1,140.4,null
IDCJAC0001,02038,1994,null,288.4,102.9,0.0,0.0,0.0,0.0,0.0,0.3,2.8,126.3,127.0,null
IDCJAC0001,02038,1995,198.0,210.9,null,91.8,0.0,0.0,0.0,0.0,0.0,4.3,18.9,123.3,null
IDCJAC0001,02038,1996,78.4,null,149.0,null,null,null,null,null,null,null,null,233.4,null
IDCJAC0001,02038,1997,191.2,152.8,33.2,0.0,0.0,0.0,0.0,0.0,13.7,7.7,55.9,null,null
