Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,010544,1910,null,null,null,null,null,null,null,null,null,null,0.5,2.0,null
IDCJAC0001,010544,1911,0.0,0.0,13.2,41.9,28.7,43.3,91.0,53.4,28.1,32.4,1.3,8.4,341.7
IDCJAC0001,010544,1912,0.0,4.3,9.9,9.4,58.3,23.9,117.7,35.5,96.7,24.5,7.9,15.2,403.3
IDCJAC0001,010544,1913,1.5,null,6.8,121.9,22.1,104.6,112.9,117.5,34.9,18.0,19.4,58.4,null
IDCJAC0001,010544,1914,0.0,72.7,4.3,23.7,23.6,66.9,66.4,16.6,6.4,44.4,46.2,15.5,386.7
IDCJAC0001,010544,1915,19.4,38.4,20.3,19.3,70.6,76.5,91.3,67.2,61.7,55.3,0.0,0.0,520.0
IDCJAC0001,010544,1916,21.4,40.5,16.3,3.3,50.8,61.1,100.4,78.3,2.5,38.0,23.7,0.0,436.3
IDCJAC0001,010544,1917,2.6,16.0,48.0,24.9,99.5,124.1,131.2,67.4,84.0,null,null,null,null
IDCJAC0001,010544,1920,null,null,null,null,90.7,78.0,70.5,124.7,57.3,14.9,null,null,null
IDCJAC0001,010544,1921,null,null,null,null,null,null,74.9,61.3,48.0,49.0,16.0,36.0,null
IDCJAC0001,010544,1922,3.8,7.9,67.5,8.3,52.9,null,null,null,null,null,null,null,null
IDCJAC0001,010544,1923,11.9,0.0,29.9,56.2,116.8,161.7,50.9,62.3,95.8,22.2,0.0,3.6,611.3
IDCJAC0001,010544,1924,2.3,6.4,2.5,4.9,103.5,53.9,66.7,77.4,25.1,69.6,24.0,0.0,436.3
IDCJAC0001,010544,1925,10.2,14.1,58.2,17.3,41.1,58.4,50.4,22.8,34.8,29.9,0.3,23.9,361.4
IDCJAC0001,010544,1926,6.9,3.5,56.4,85.5,65.7,68.1,163.3,36.8,57.5,64.4,24.8,9.7,642.6
IDCJAC0001,010544,1927,8.6,3.3,72.6,16.5,24.4,90.7,62.3,47.5,46.0,26.8,10.8,3.5,413.0
IDCJAC0001,010544,1928,8.4,0.0,0.8,49.1,49.3,56.2,101.7,102.2,64.4,24.3,1.0,2.0,459.4
IDCJAC0001,010544,1929,1.0,29.7,1.5,7.7,101.8,109.7,51.7,34.9,35.9,27.3,36.8,8.4,446.4
IDCJAC0001,010544,1930,0.0,3.6,16.2,18.1,38.9,115.3,115.2,29.8,54.0,19.0,8.1,24.6,442.8
IDCJAC0001,010544,1931,0.0,2.3,29.5,33.3,63.1,41.7,69.5,90.9,87.2,7.2,1.5,14.8,441.0
IDCJAC0001,010544,1932,21.3,0.3,11.0,26.6,83.4,100.3,129.5,64.8,30.6,55.7,4.2,1.6,529.3
IDCJAC0001,010544,1933,13.3,1.5,9.1,14.1,70.1,102.5,49.6,70.7,36.7,47.7,4.5,7.1,426.9
IDCJAC0001,010544,1934,4.0,10.8,113.4,23.3,48.5,98.6,79.3,68.4,54.7,13.8,20.8,7.6,543.2
IDCJAC0001,010544,1935,3.3,16.8,0.0,35.4,41.5,68.5,124.8,59.0,46.7,77.5,3.9,3.6,481.0
IDCJAC0001,010544,1936,12.6,1.0,7.1,29.0,56.1,105.1,44.3,76.3,20.1,5.9,4.6,22.4,384.5
IDCJAC0001,010544,1937,0.0,1.3,47.0,64.9,94.2,89.3,28.0,66.0,20.0,21.9,11.8,2.3,446.7
IDCJAC0001,010544,1938,1.8,0.0,41.6,29.0,45.2,27.0,79.7,72.0,51.8,17.2,9.7,5.4,380.4
IDCJAC0001,010544,1939,82.8,23.8,0.0,22.7,79.5,89.8,129.4,76.5,8.0,76.0,31.6,1.5,621.6
IDCJAC0001,010544,1940,4.8,0.0,0.0,3.0,32.9,32.6,56.5,33.3,25.7,12.1,3.4,38.7,243.0
IDCJAC0001,010544,1941,0.0,3.3,11.0,57.4,41.4,84.6,60.6,29.9,83.6,18.3,14.1,1.0,405.2
IDCJAC0001,010544,1942,3.8,20.8,35.3,9.9,62.6,71.8,80.5,83.2,49.7,28.8,2.8,20.3,469.5
IDCJAC0001,010544,1943,33.8,12.7,55.7,65.8,56.0,72.2,68.9,45.5,58.1,25.6,2.5,15.7,512.5
IDCJAC0001,010544,1944,4.4,0.0,1.1,9.1,72.7,43.4,86.7,52.9,26.9,2.4,3.1,12.9,315.6
IDCJAC0001,010544,1945,1.6,1.8,20.7,3.9,48.8,221.4,74.4,118.4,32.0,12.0,9.9,null,null
IDCJAC0001,010544,1948,null,null,13.8,20.4,5.6,49.4,66.8,73.7,70.3,22.7,13.7,18.3,null
IDCJAC0001,010544,1949,0.0,0.0,9.4,29.2,22.9,49.2,107.7,85.1,23.9,81.1,44.4,2.0,454.9
IDCJAC0001,010544,1950,5.8,0.5,0.0,0.0,67.9,77.4,61.1,38.4,37.1,40.1,13.3,11.4,353.0
IDCJAC0001,010544,1951,13.8,25.1,0.0,40.1,40.9,98.0,34.3,47.9,26.4,30.3,48.5,59.9,465.2
IDCJAC0001,010544,1952,0.0,19.1,0.0,17.5,49.8,128.7,61.3,30.2,49.8,26.9,24.1,15.5,422.9
IDCJAC0001,010544,1953,0.0,10.7,10.9,27.0,77.1,86.8,107.8,9.4,44.9,54.0,14.7,0.0,443.3
