Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,042028,1912,null,null,null,null,null,null,null,22.8,16.0,null,13.5,7.6,null
IDCJAC0001,042028,1913,50.7,20.4,26.4,52.1,87.6,89.0,3.8,0.0,1.0,29.5,25.2,84.4,470.1
IDCJAC0001,042028,1914,27.9,203.7,95.5,20.1,75.2,30.7,18.3,0.0,5.3,19.1,82.9,70.9,649.6
IDCJAC0001,042028,1915,10.2,0.0,0.0,1.3,15.2,15.6,12.3,21.6,5.3,1.3,2.8,62.3,147.9
IDCJAC0001,042028,1916,17.8,31.5,35.4,51.1,0.0,80.0,84.6,19.0,25.5,52.9,125.8,131.7,655.3
IDCJAC0001,042028,1917,70.2,165.4,27.1,0.0,0.0,20.5,10.4,7.9,55.2,36.8,66.6,84.5,544.6
IDCJAC0001,042028,1918,54.8,0.0,0.0,36.8,8.3,5.6,7.8,106.9,0.0,5.6,2.8,11.8,240.4
IDCJAC0001,042028,1919,62.7,65.1,16.5,11.5,89.2,10.7,2.0,5.8,0.8,14.5,8.6,52.1,339.5
IDCJAC0001,042028,1920,47.8,62.3,14.2,3.6,36.1,115.3,83.7,26.2,41.2,30.2,7.8,67.8,536.2
IDCJAC0001,042028,1921,0.0,23.4,59.2,8.4,94.6,124.2,196.6,8.9,52.8,68.5,56.7,68.2,761.5
IDCJAC0001,042028,1922,57.6,79.1,14.7,11.2,9.7,53.3,13.0,3.0,49.5,41.2,30.3,99.6,462.2
IDCJAC0001,042028,1923,14.5,7.1,11.4,40.7,10.2,41.7,21.1,0.0,33.0,26.2,27.2,132.4,365.5
IDCJAC0001,042028,1924,86.4,89.9,22.1,0.0,0.0,10.2,40.8,52.6,28.2,61.2,146.0,46.0,583.4
IDCJAC0001,042028,1925,48.3,25.4,31.5,0.0,45.5,37.9,0.0,41.8,0.0,0.0,99.7,105.1,435.2
IDCJAC0001,042028,1926,141.5,0.0,24.9,24.4,74.2,14.2,16.0,null,49.0,null,null,50.5,null
IDCJAC0001,042028,1927,89.1,0.0,11.1,27.4,5.1,34.3,0.0,7.6,9.1,37.6,100.9,100.9,423.1
IDCJAC0001,042028,1928,90.7,60.9,35.3,31.5,1.3,47.8,31.3,0.0,0.0,2.8,21.7,5.6,328.9
IDCJAC0001,042028,1929,41.3,49.8,33.3,102.9,0.0,7.4,3.0,7.6,19.1,12.7,39.1,23.8,340.0
IDCJAC0001,042028,1930,71.5,12.9,59.6,41.4,92.0,112.7,30.7,86.9,10.5,32.0,22.2,19.1,591.5
IDCJAC0001,042028,1931,0.0,0.0,190.4,43.2,103.8,61.4,22.8,2.5,16.2,2.8,94.2,134.6,671.9
IDCJAC0001,042028,1932,29.5,3.0,29.4,54.9,62.0,37.8,12.7,3.8,45.1,24.9,75.5,18.7,397.3
IDCJAC0001,042028,1933,46.2,49.3,0.0,18.2,24.4,42.1,59.5,4.3,27.9,37.3,109.7,35.3,454.2
IDCJAC0001,042028,1934,90.1,117.7,0.0,23.4,24.6,23.6,23.2,17.3,12.5,67.9,31.1,52.0,483.4
IDCJAC0001,042028,1935,45.3,14.7,0.0,6.1,2.8,5.6,38.4,8.9,78.2,32.8,20.4,12.5,265.7
IDCJAC0001,042028,1936,91.9,28.8,41.7,3.3,5.1,28.9,54.6,23.1,29.2,0.0,0.0,77.7,384.3
IDCJAC0001,042028,1937,15.4,81.8,134.6,0.0,0.0,32.3,10.7,6.6,15.0,11.9,102.3,18.3,428.9
IDCJAC0001,042028,1938,39.6,28.5,6.4,16.5,82.8,18.8,9.1,69.8,11.2,53.4,64.8,0.0,400.9
IDCJAC0001,042028,1939,61.8,3.0,145.6,13.8,13.9,26.1,24.4,48.5,20.1,18.0,43.0,0.0,418.2
IDCJAC0001,042028,1940,28.7,37.1,152.9,23.4,21.3,0.0,0.0,3.3,29.2,9.4,4.1,107.2,416.6
IDCJAC0001,042028,1941,189.1,17.8,134.3,0.0,7.6,14.7,3.0,4.6,2.0,14.7,32.8,8.8,429.4
IDCJAC0001,042028,1942,11.6,12.3,23.4,1.3,25.1,9.4,53.2,7.4,8.7,48.8,75.7,180.6,457.5
IDCJAC0001,042028,1943,110.9,3.3,0.0,30.5,11.4,30.0,5.3,41.4,22.5,38.5,41.9,21.3,357.0
IDCJAC0001,042028,1944,58.4,12.5,1.3,1.8,28.7,9.9,49.0,36.0,8.9,14.4,0.0,2.0,222.9
IDCJAC0001,042028,1945,27.1,129.7,7.6,19.8,26.2,40.4,38.1,16.0,0.0,7.1,11.7,12.0,335.7
IDCJAC0001,042028,1946,143.7,1.8,9.1,1.5,0.0,5.1,0.0,0.0,77.2,0.0,72.9,45.5,356.8
IDCJAC0001,042028,1947,8.6,223.4,84.9,8.1,24.4,11.2,18.3,53.9,37.6,37.4,131.0,60.1,698.9
IDCJAC0001,042028,1948,38.1,14.0,71.6,10.2,83.3,91.7,39.7,9.1,51.6,0.0,11.7,46.6,467.6
IDCJAC0001,042028,1949,36.1,62.7,48.4,24.7,4.1,57.7,5.1,1.3,68.4,73.7,27.4,1.8,411.4
IDCJAC0001,042028,1950,89.7,88.0,13.4,69.5,31.2,69.8,221.5,0.0,36.7,101.9,113.5,52.6,887.8
