Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,082128,2000,null,null,null,null,null,null,null,null,null,null,null,5.2,null
IDCJAC0001,082128,2001,17.8,72.8,40.4,10.6,13.4,17.6,40.0,35.4,58.8,132.0,25.4,21.4,485.6
IDCJAC0001,082128,2002,20.8,37.8,52.8,38.8,29.8,54.2,17.2,40.2,51.8,18.2,40.8,2.2,404.6
IDCJAC0001,082128,2003,18.2,15.4,6.4,97.4,55.2,86.2,110.2,103.8,48.6,81.6,56.8,128.2,808.0
IDCJAC0001,082128,2004,5.8,4.0,2.8,25.8,60.6,101.8,77.2,59.8,66.8,16.8,102.0,85.8,609.2
IDCJAC0001,082128,2005,50.2,195.8,7.2,9.0,4.6,104.8,55.0,90.2,77.2,116.8,62.8,44.2,817.8
IDCJAC0001,082128,2006,35.4,16.0,28.2,31.6,26.2,38.6,54.0,18.8,37.2,0.0,null,7.4,null
IDCJAC0001,082128,2007,13.6,24.2,60.2,26.6,111.8,43.2,80.4,13.2,20.8,29.2,70.2,96.0,589.4
IDCJAC0001,082128,2008,73.0,33.2,41.4,25.2,42.0,22.6,107.0,48.2,17.4,7.6,76.0,56.6,550.2
IDCJAC0001,082128,2009,13.2,1.0,28.0,50.0,17.4,81.2,63.6,41.6,72.4,33.6,71.6,15.2,488.8
IDCJAC0001,082128,2010,36.0,96.4,133.4,31.6,47.4,55.0,63.0,104.6,63.8,142.6,88.8,210.6,1073.2
IDCJAC0001,082128,2011,83.8,225.8,46.8,33.4,47.8,43.2,71.0,72.0,55.8,43.4,125.4,47.8,896.2
IDCJAC0001,082128,2012,77.8,110.0,193.2,17.4,45.8,null,null,null,null,null,null,null,null
