Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,016034,1918,2.5,0.0,16.5,10.9,19.0,33.3,28.3,52.2,0.0,41.4,0.0,12.5,216.6
IDCJAC0001,016034,1919,10.7,23.6,0.0,14.5,14.5,8.5,12.4,24.7,24.3,8.9,0.0,28.7,170.8
IDCJAC0001,016034,1920,41.7,0.0,8.1,16.3,55.5,59.6,37.9,24.5,57.4,37.5,24.3,10.4,373.2
IDCJAC0001,016034,1921,12.7,109.8,31.0,20.0,63.9,34.3,15.7,14.3,17.5,30.2,10.0,25.6,385.0
IDCJAC0001,016034,1922,20.6,6.4,3.6,18.6,43.8,15.5,47.5,23.3,14.5,5.0,0.0,22.4,221.2
IDCJAC0001,016034,1923,4.6,0.0,0.0,4.6,32.5,48.3,54.2,36.2,28.2,18.3,0.0,96.6,323.5
IDCJAC0001,016034,1924,17.5,11.7,1.0,1.8,12.7,42.2,1.8,37.6,33.7,92.9,30.5,14.4,297.8
IDCJAC0001,016034,1925,7.4,26.2,0.0,8.2,44.5,23.7,28.5,26.0,22.8,10.2,17.0,4.1,218.6
IDCJAC0001,016034,1926,0.0,9.2,28.7,28.5,41.2,90.2,16.0,45.3,22.6,11.7,5.8,3.8,303.0
IDCJAC0001,016034,1927,0.3,2.3,19.6,1.5,26.8,73.7,21.1,16.2,2.1,5.8,11.9,3.3,184.6
IDCJAC0001,016034,1928,5.8,20.3,0.0,0.0,12.6,30.5,11.2,7.4,13.3,14.9,2.5,0.8,119.3
IDCJAC0001,016034,1929,0.0,0.0,0.0,0.0,22.1,29.2,13.7,47.0,19.3,2.5,25.1,3.0,161.9
IDCJAC0001,016034,1930,0.0,5.1,0.0,29.0,19.6,6.1,58.6,35.1,16.5,76.2,1.0,4.3,251.5
IDCJAC0001,016034,1931,0.0,0.0,89.5,20.8,35.0,56.2,38.1,31.0,17.2,6.4,0.0,0.0,294.2
IDCJAC0001,016034,1932,0.0,44.7,0.0,40.5,8.9,53.9,24.8,61.3,39.2,0.0,0.0,0.0,273.3
IDCJAC0001,016034,1933,11.7,0.0,17.8,10.7,42.2,2.0,31.8,57.2,18.8,1.5,8.9,3.8,206.4
IDCJAC0001,016034,1934,3.3,12.9,9.7,6.3,4.6,15.4,18.7,40.1,22.1,22.6,57.0,0.0,212.7
IDCJAC0001,016034,1935,23.6,0.0,45.8,8.2,12.6,18.8,11.5,18.1,39.9,24.9,16.8,3.6,223.8
IDCJAC0001,016034,1936,11.1,8.9,0.0,27.5,5.1,29.3,71.2,35.2,1.8,40.4,9.2,38.7,278.4
IDCJAC0001,016034,1937,30.2,10.6,2.8,4.9,46.2,21.7,25.7,44.5,19.4,22.1,34.8,25.1,288.0
IDCJAC0001,016034,1938,4.1,127.2,1.3,32.5,3.6,null,null,null,null,null,null,null,null
IDCJAC0001,016034,1939,30.9,6.6,40.6,14.0,18.3,47.3,59.7,69.1,1.3,7.1,46.1,0.0,341.0
IDCJAC0001,016034,1947,1.0,23.1,37.0,7.8,19.6,23.4,28.7,35.7,35.0,52.4,9.0,null,null
IDCJAC0001,016034,1948,0.0,0.0,0.0,8.7,16.9,10.3,9.7,37.3,1.0,36.2,18.6,3.0,141.7
IDCJAC0001,016034,1949,0.0,34.6,0.0,0.0,27.7,7.0,29.5,8.9,52.2,74.2,66.8,8.1,309.0
IDCJAC0001,016034,1950,0.0,32.8,4.0,0.0,37.5,32.8,12.8,32.8,16.5,45.9,null,131.3,null
IDCJAC0001,016034,1951,null,0.0,9.8,7.9,43.1,94.1,101.8,68.8,10.4,null,0.0,0.0,null
IDCJAC0001,016034,1952,36.6,0.0,20.6,43.4,66.6,null,19.2,24.9,34.0,29.3,41.7,2.0,null
IDCJAC0001,016034,1953,23.7,7.0,0.0,0.0,3.3,45.8,null,null,null,null,null,null,null
IDCJAC0001,016034,1954,null,null,null,33.0,9.6,20.9,16.6,21.6,12.3,27.0,12.8,18.7,null
IDCJAC0001,016034,1955,7.6,63.6,15.6,16.5,42.6,74.6,19.4,56.4,20.4,17.0,36.6,5.0,375.3
IDCJAC0001,016034,1956,null,5.0,22.0,43.6,77.8,80.8,89.2,24.8,28.0,94.7,3.6,null,null
IDCJAC0001,016034,1957,0.0,3.0,3.0,4.2,2.6,34.6,34.2,20.0,27.0,0.0,4.6,37.2,170.4
IDCJAC0001,016034,1958,null,null,null,6.8,66.0,1.8,25.2,86.8,null,null,9.8,28.6,null
IDCJAC0001,016034,1959,11.0,10.2,37.1,47.5,10.6,7.8,29.4,8.8,9.7,null,null,24.0,null
IDCJAC0001,016034,1960,22.0,17.0,6.2,31.5,67.8,30.0,35.8,23.4,81.2,null,null,null,null
IDCJAC0001,016034,1961,0.0,3.0,0.0,66.4,0.0,null,null,49.8,14.0,null,null,null,null
IDCJAC0001,016034,1962,8.2,18.0,5.0,12.0,81.8,6.4,12.8,33.8,19.0,53.6,null,null,null
IDCJAC0001,016034,1963,6.0,0.0,0.0,66.6,null,85.0,53.2,30.0,null,null,null,null,null
IDCJAC0001,016034,1964,null,null,null,17.2,37.6,48.4,46.0,18.8,null,39.2,19.2,3.8,null
IDCJAC0001,016034,1965,0.0,0.0,0.0,0.0,44.2,15.2,19.0,49.8,20.6,null,21.6,42.4,null
IDCJAC0001,016034,1966,5.1,32.7,46.0,null,29.8,32.3,25.2,null,28.0,null,41.7,82.6,null
IDCJAC0001,016034,1967,22.4,null,null,null,29.4,9.6,47.0,18.8,29.2,4.2,null,3.2,null
IDCJAC0001,016034,1968,30.6,59.0,22.0,17.2,54.2,89.0,38.6,62.8,20.8,18.3,null,25.4,null
IDCJAC0001,016034,1969,10.0,62.2,25.0,14.0,40.6,37.0,37.6,38.0,30.4,null,null,3.8,null
IDCJAC0001,016034,1970,null,null,null,4.6,20.4,26.8,19.8,48.2,59.4,3.0,14.0,18.0,null
IDCJAC0001,016034,1971,null,null,20.6,54.1,26.3,null,34.3,37.4,null,7.9,67.1,14.7,null
IDCJAC0001,016034,1972,9.4,0.0,0.0,7.4,5.8,8.6,34.0,80.8,15.0,14.4,0.0,5.2,180.6
IDCJAC0001,016034,1973,3.6,55.4,23.8,19.8,37.2,45.0,53.8,65.6,null,null,12.8,49.8,null
IDCJAC0001,016034,1974,17.0,null,19.0,32.2,null,21.4,null,null,48.1,null,3.0,null,null
IDCJAC0001,016034,1975,0.0,32.0,6.8,null,19.4,5.8,23.4,25.6,34.2,67.0,10.2,0.0,null
IDCJAC0001,016034,1976,4.8,37.6,0.0,0.0,10.6,4.8,3.0,18.6,null,108.6,34.8,0.0,null
IDCJAC0001,016034,1977,26.0,0.0,0.0,3.2,37.6,19.6,13.4,27.6,13.0,10.2,57.0,8.8,216.4
IDCJAC0001,016034,1978,44.0,0.0,3.2,null,22.2,null,54.8,51.6,85.2,7.2,38.0,5.0,null
IDCJAC0001,016034,1979,0.0,8.0,5.0,24.2,80.5,12.0,19.7,42.4,null,11.7,null,0.0,null
IDCJAC0001,016034,1981,null,29.5,12.5,null,null,85.8,24.0,34.2,null,null,null,0.0,null
IDCJAC0001,016034,1982,6.5,24.2,51.5,0.0,29.2,28.2,7.8,1.8,16.0,1.2,0.0,11.8,178.2
IDCJAC0001,016034,1983,0.0,30.8,23.2,52.2,25.5,11.0,46.0,43.5,29.8,12.0,13.0,7.8,294.8
IDCJAC0001,016034,1984,3.5,0.0,8.2,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,016034,1986,null,3.8,null,6.0,null,null,null,null,null,null,18.8,null,null
IDCJAC0001,016034,1987,15.7,21.5,0.0,10.7,33.1,30.1,null,null,32.6,11.0,0.0,11.0,null
IDCJAC0001,016034,1988,9.0,7.0,8.0,null,16.3,28.3,null,null,25.4,10.4,21.3,14.0,null
IDCJAC0001,016034,1989,0.0,0.0,39.5,null,60.0,56.0,77.5,17.0,29.5,17.0,16.0,11.0,null
IDCJAC0001,016034,1990,11.0,11.0,6.5,9.5,30.0,52.5,78.5,33.0,31.5,14.0,3.0,74.5,355.0
IDCJAC0001,016034,1991,2.5,0.0,9.5,null,15.5,149.0,22.5,18.0,27.0,0.0,44.0,5.5,null
IDCJAC0001,016034,1992,1.5,18.5,18.5,null,37.0,null,15.5,68.5,null,null,null,null,null
IDCJAC0001,016034,1993,57.0,2.5,5.5,0.5,29.5,13.5,19.2,30.0,28.4,79.0,3.5,61.5,330.1
IDCJAC0001,016034,1994,3.0,16.7,0.0,0.0,6.5,75.2,26.5,5.5,9.6,12.0,3.5,1.2,159.7
IDCJAC0001,016034,1995,19.0,0.0,3.5,38.3,20.0,61.0,71.7,12.9,21.5,18.7,11.7,19.0,297.3
IDCJAC0001,016034,1996,0.5,5.5,5.5,4.2,3.7,35.0,63.3,62.9,58.6,22.2,11.3,2.3,275.0
