Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,075168,1967,null,null,15.0,4.8,17.0,45.0,6.9,27.0,13.2,7.6,1.8,1.8,null
IDCJAC0001,075168,1968,18.2,0.0,10.6,45.4,83.0,49.5,21.6,19.7,2.0,19.1,19.7,27.7,316.5
IDCJAC0001,075168,1969,1.3,85.4,76.5,22.1,31.5,8.3,48.1,35.3,21.9,20.6,22.3,11.5,384.8
IDCJAC0001,075168,1970,77.5,8.1,48.1,80.2,13.3,33.3,13.4,50.6,65.3,5.8,22.9,6.9,425.4
IDCJAC0001,075168,1971,63.0,50.9,33.8,42.0,19.7,15.6,18.3,21.9,27.3,10.1,105.7,42.8,451.1
IDCJAC0001,075168,1972,3.8,50.0,0.0,21.8,6.9,3.8,18.1,62.2,5.0,10.9,19.8,0.0,202.3
IDCJAC0001,075168,1973,38.2,110.4,40.9,67.3,38.9,52.1,27.7,97.0,62.7,97.7,50.9,48.8,732.6
IDCJAC0001,075168,1974,233.0,32.2,27.0,116.6,77.9,10.8,46.6,57.2,59.6,30.2,4.6,0.0,695.7
IDCJAC0001,075168,1975,0.0,3.8,67.0,4.4,20.7,5.8,39.0,73.0,90.0,126.2,7.8,113.8,551.5
IDCJAC0001,075168,1976,41.6,19.0,3.0,0.0,0.0,8.6,12.4,12.8,32.4,58.8,22.3,18.0,228.9
IDCJAC0001,075168,1977,38.2,41.4,16.8,19.2,30.2,23.6,6.2,3.6,17.0,9.6,16.4,0.0,222.2
IDCJAC0001,075168,1978,14.1,0.0,67.8,17.4,41.8,61.0,75.4,18.5,76.9,22.6,43.5,8.0,447.0
IDCJAC0001,075168,1979,11.0,5.0,0.0,49.0,43.5,24.4,5.8,7.6,52.8,38.4,0.0,0.0,237.5
IDCJAC0001,075168,1980,0.0,0.0,10.6,43.0,23.6,30.0,null,null,null,null,null,null,null
IDCJAC0001,075168,1981,null,null,null,null,null,null,0.0,11.2,40.8,18.2,3.4,13.4,null
IDCJAC0001,075168,1982,39.2,0.0,79.0,9.0,16.2,18.7,0.0,1.6,23.6,0.0,6.4,2.1,195.8
IDCJAC0001,075168,1983,2.0,22.0,118.0,41.4,48.0,19.4,70.8,36.0,69.6,41.0,19.8,33.0,521.0
IDCJAC0001,075168,1984,109.2,5.0,6.4,32.6,3.5,1.6,43.0,56.0,32.0,24.0,27.4,0.0,340.7
IDCJAC0001,075168,1985,0.0,0.0,0.0,2.6,28.3,11.4,12.6,59.6,45.2,20.0,5.5,51.8,237.0
IDCJAC0001,075168,1986,0.0,0.0,0.0,19.6,37.6,10.6,68.2,58.6,46.2,47.8,17.0,43.0,348.6
IDCJAC0001,075168,1987,14.5,0.0,18.0,30.6,15.4,45.0,29.8,33.2,12.2,26.5,18.0,4.5,247.7
IDCJAC0001,075168,1988,64.0,0.0,9.0,20.6,79.8,30.8,36.0,6.4,33.8,8.0,66.3,43.2,397.9
IDCJAC0001,075168,1989,13.4,6.4,64.0,58.2,48.2,24.2,41.0,61.4,14.0,18.6,4.6,0.0,354.0
IDCJAC0001,075168,1990,13.0,21.2,7.4,50.4,null,null,null,null,null,null,null,null,null
