Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,081082,1913,null,null,null,null,null,null,null,null,40.4,45.7,29.4,25.4,null
IDCJAC0001,081082,1914,18.6,0.5,5.6,24.5,42.3,14.5,19.8,13.5,7.6,0.3,43.0,77.0,267.2
IDCJAC0001,081082,1915,16.8,12.4,1.8,23.9,76.4,75.8,67.1,55.5,63.7,50.4,15.0,12.0,470.8
IDCJAC0001,081082,1916,37.6,19.4,4.3,19.7,34.9,85.7,65.5,72.7,183.9,83.2,72.3,61.2,740.4
IDCJAC0001,081082,1917,16.5,82.4,27.6,12.3,67.2,160.0,98.0,96.4,82.4,122.4,72.2,12.0,849.4
IDCJAC0001,081082,1918,154.3,43.4,69.3,43.8,119.0,55.0,26.9,85.0,17.7,29.0,3.1,15.0,661.5
IDCJAC0001,081082,1919,0.0,82.5,null,null,null,null,null,null,null,null,null,53.0,null
IDCJAC0001,081082,1920,0.5,0.5,5.6,13.4,33.3,70.4,64.9,104.6,94.8,104.5,35.0,18.2,545.7
IDCJAC0001,081082,1921,32.5,45.5,22.4,10.6,78.5,66.8,53.9,39.8,112.2,38.1,45.3,31.3,576.9
IDCJAC0001,081082,1922,15.5,39.4,0.0,11.2,52.4,38.8,52.9,31.9,82.8,55.5,3.1,21.4,404.9
IDCJAC0001,081082,1923,6.3,0.0,0.0,0.0,53.1,104.4,95.0,29.6,47.7,44.9,17.3,53.3,451.6
IDCJAC0001,081082,1924,23.5,27.4,62.0,24.9,17.4,62.7,22.9,93.7,42.7,55.1,95.2,55.4,582.9
IDCJAC0001,081082,1925,61.6,35.0,25.4,3.3,44.3,44.0,43.5,34.5,43.0,7.9,17.3,1.0,360.8
IDCJAC0001,081082,1926,23.6,0.0,78.1,68.5,64.7,68.4,39.1,62.5,30.2,46.1,6.9,8.7,496.8
IDCJAC0001,081082,1927,6.1,10.0,5.1,3.8,36.8,20.1,41.2,67.3,20.9,48.5,21.4,18.1,299.3
IDCJAC0001,081082,1928,63.0,140.0,127.2,36.4,40.8,79.2,45.7,14.6,29.2,76.2,4.1,5.3,661.7
IDCJAC0001,081082,1929,6.3,12.7,24.5,129.0,23.8,31.8,7.9,41.3,14.6,13.3,24.7,41.9,371.8
IDCJAC0001,081082,1930,0.0,7.3,21.6,10.8,64.5,5.1,41.8,67.9,45.1,71.3,31.4,132.9,499.7
IDCJAC0001,081082,1931,7.9,3.3,69.1,80.3,83.9,103.8,50.8,35.6,39.1,40.1,73.2,0.3,587.4
IDCJAC0001,081082,1932,0.5,14.1,85.6,115.8,9.9,65.8,56.0,61.3,47.1,37.4,18.9,12.1,524.5
IDCJAC0001,081082,1933,15.1,0.0,28.2,2.4,65.2,57.4,81.2,49.3,59.2,50.5,34.1,51.4,494.0
IDCJAC0001,081082,1934,113.5,43.5,17.3,48.3,0.0,13.2,53.3,50.9,33.0,103.5,96.4,39.8,612.7
IDCJAC0001,081082,1935,40.4,30.9,null,null,null,null,null,null,null,null,null,null,null
