Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,025539,1969,9.4,127.8,42.2,25.4,48.0,10.2,60.0,25.8,42.0,5.8,10.2,30.6,437.4
IDCJAC0001,025539,1970,25.2,0.0,7.9,39.3,32.1,29.7,24.9,44.8,48.8,18.3,68.6,40.1,379.7
IDCJAC0001,025539,1971,1.8,3.5,22.3,85.3,42.5,54.3,25.1,50.1,38.2,20.3,62.1,16.8,422.3
IDCJAC0001,025539,1972,23.9,18.3,2.8,24.1,13.7,13.4,44.1,44.5,26.2,12.4,26.0,7.1,256.5
IDCJAC0001,025539,1973,22.3,75.5,18.3,31.7,33.6,48.1,59.9,58.0,38.3,124.9,40.4,15.5,566.5
IDCJAC0001,025539,1974,182.2,29.0,101.9,52.0,68.4,32.8,49.4,49.4,54.8,82.6,0.0,2.4,704.9
IDCJAC0001,025539,1975,18.8,0.0,37.2,12.6,41.8,13.8,55.8,26.0,30.4,91.6,9.8,1.4,339.2
IDCJAC0001,025539,1976,14.0,64.8,0.0,4.4,5.8,23.8,19.2,29.4,70.6,54.2,33.6,34.2,354.0
IDCJAC0001,025539,1977,20.6,8.8,25.8,6.4,27.4,44.8,9.4,14.2,23.2,25.2,44.2,7.8,257.8
IDCJAC0001,025539,1978,29.6,1.2,10.2,25.0,25.0,34.0,79.4,59.8,53.4,20.4,35.4,0.0,373.4
IDCJAC0001,025539,1979,48.4,43.6,10.6,33.0,42.6,14.8,16.4,65.6,116.2,60.0,40.4,9.8,501.4
IDCJAC0001,025539,1980,0.0,0.6,4.6,55.0,37.8,54.4,53.6,30.0,18.2,95.0,13.4,10.8,373.4
IDCJAC0001,025539,1981,11.2,11.2,10.6,4.4,45.6,103.2,76.0,81.6,25.6,28.0,49.2,4.6,451.2
IDCJAC0001,025539,1982,37.0,7.8,23.2,30.4,19.2,46.0,12.4,14.4,20.2,12.8,5.2,7.6,236.2
IDCJAC0001,025539,1983,7.2,0.0,122.8,59.8,35.2,28.0,44.2,58.2,61.0,25.8,25.8,53.4,521.4
IDCJAC0001,025539,1984,45.4,1.0,27.0,12.8,12.0,22.4,61.4,77.0,32.0,9.6,39.0,1.8,341.4
IDCJAC0001,025539,1985,3.6,4.0,19.2,57.6,45.2,45.8,21.4,62.4,28.0,59.4,18.4,32.2,397.2
IDCJAC0001,025539,1986,0.0,2.0,0.0,33.4,24.0,28.6,83.4,84.8,48.0,51.8,10.4,35.0,401.4
IDCJAC0001,025539,1987,20.0,19.4,17.8,16.2,67.8,52.4,57.6,18.2,10.6,47.8,7.8,60.6,396.2
IDCJAC0001,025539,1988,12.8,21.6,5.2,16.2,62.8,58.4,30.4,11.8,61.2,18.2,21.8,25.2,345.6
IDCJAC0001,025539,1989,4.2,15.2,15.4,4.2,30.8,46.6,52.8,52.4,43.0,27.8,8.6,25.4,326.4
IDCJAC0001,025539,1990,36.6,49.4,7.6,10.2,4.8,57.4,85.8,53.8,31.0,16.4,9.0,16.6,378.6
IDCJAC0001,025539,1991,20.8,0.0,4.4,17.8,3.8,71.4,72.4,69.2,36.3,0.0,23.0,0.0,319.1
IDCJAC0001,025539,1992,5.8,14.8,23.8,55.8,49.0,46.8,32.2,87.4,85.6,49.8,68.6,66.0,585.6
IDCJAC0001,025539,1993,6.0,6.4,8.4,0.0,11.0,23.8,56.8,40.8,86.4,45.2,48.6,32.4,365.8
IDCJAC0001,025539,1994,7.8,3.2,0.0,4.4,15.8,56.2,24.6,21.2,16.9,19.9,27.4,2.6,200.0
IDCJAC0001,025539,1995,65.8,30.4,1.4,52.4,44.2,82.4,96.2,23.6,10.6,66.8,8.2,8.2,490.2
IDCJAC0001,025539,1996,44.6,15.6,8.0,17.4,13.8,92.3,65.0,66.0,63.4,24.6,8.0,14.0,432.7
IDCJAC0001,025539,1997,35.0,11.8,10.8,2.1,41.0,12.6,15.4,54.6,56.1,33.0,15.4,14.2,302.0
IDCJAC0001,025539,1998,7.8,16.4,10.0,87.0,23.9,31.0,49.6,36.8,45.8,33.1,39.6,14.0,395.0
IDCJAC0001,025539,1999,10.8,10.4,46.6,5.0,35.4,38.3,37.5,35.8,36.4,37.3,36.6,52.7,382.8
IDCJAC0001,025539,2000,5.6,43.2,24.4,38.2,51.3,42.4,42.6,54.0,53.2,40.4,38.8,5.0,439.1
IDCJAC0001,025539,2001,2.8,5.8,44.1,10.5,19.2,28.4,31.1,65.0,77.8,null,38.9,4.4,null
IDCJAC0001,025539,2002,29.8,3.0,14.6,10.0,27.6,26.3,35.0,24.0,28.0,11.8,39.0,20.8,269.9
IDCJAC0001,025539,2003,6.2,68.2,2.4,13.5,51.1,57.2,45.2,74.6,33.0,42.6,16.4,37.2,447.6
IDCJAC0001,025539,2004,3.8,13.0,29.0,3.6,25.6,67.2,42.2,49.6,38.2,5.8,47.2,37.4,362.6
IDCJAC0001,025539,2005,47.6,15.0,5.2,10.4,2.8,79.0,21.2,54.6,40.4,83.0,52.4,30.2,441.8
IDCJAC0001,025539,2006,22.0,6.6,26.2,39.4,40.2,13.0,27.6,3.6,16.8,0.0,23.0,18.0,236.4
IDCJAC0001,025539,2007,57.8,21.2,25.8,34.2,73.0,21.4,69.0,15.4,29.8,11.2,24.4,29.6,412.8
IDCJAC0001,025539,2008,4.8,0.0,3.8,23.0,31.2,23.2,30.2,55.4,15.2,11.6,31.4,51.8,281.6
IDCJAC0001,025539,2009,0.0,0.0,12.4,52.4,26.8,31.2,52.8,41.2,72.8,44.4,64.0,25.2,423.2
IDCJAC0001,025539,2010,12.6,32.6,79.4,46.8,35.2,29.2,25.2,85.4,56.2,42.6,48.6,106.6,600.4
IDCJAC0001,025539,2011,64.6,34.6,98.0,10.6,25.4,30.6,35.2,52.4,29.6,47.0,43.4,32.0,503.4
IDCJAC0001,025539,2012,37.8,14.0,43.6,13.0,null,null,null,null,null,null,null,null,null
