Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,010665,1912,null,null,null,null,null,6.8,99.1,16.7,56.2,15.3,16.8,22.0,null
IDCJAC0001,010665,1913,23.1,19.3,11.1,74.4,15.8,55.0,44.3,82.9,50.6,27.2,21.1,85.7,510.5
IDCJAC0001,010665,1914,0.0,8.4,6.3,12.8,3.8,33.8,54.0,19.1,4.1,57.4,35.0,31.3,266.0
IDCJAC0001,010665,1915,11.2,86.3,17.3,20.3,64.6,69.0,51.2,59.5,44.9,29.5,2.8,0.3,456.9
IDCJAC0001,010665,1916,40.3,13.5,15.3,7.9,34.8,63.0,69.9,68.9,4.1,34.7,40.2,0.0,392.6
IDCJAC0001,010665,1917,4.9,6.3,30.6,42.7,83.9,122.9,73.1,83.0,84.7,31.2,2.0,14.1,579.4
IDCJAC0001,010665,1918,36.0,42.0,19.8,42.0,63.3,82.8,15.9,72.5,41.1,41.3,9.4,1.5,467.6
IDCJAC0001,010665,1919,3.0,0.8,8.7,73.5,13.2,31.1,57.8,51.7,29.7,15.0,59.5,1.0,345.0
IDCJAC0001,010665,1920,0.0,21.8,31.9,5.3,86.6,51.8,40.9,80.7,22.9,16.3,11.4,0.0,369.6
IDCJAC0001,010665,1921,9.2,75.3,7.9,3.6,97.2,42.5,80.7,26.1,38.3,32.5,6.3,21.1,440.7
IDCJAC0001,010665,1922,0.8,24.4,61.5,28.4,55.3,36.5,75.3,55.6,36.6,5.6,21.6,34.6,436.2
IDCJAC0001,010665,1923,14.0,27.4,16.5,47.5,62.5,94.4,32.3,33.4,73.1,12.4,0.0,4.9,418.4
IDCJAC0001,010665,1924,0.3,0.0,3.8,7.1,58.9,58.9,42.5,71.5,29.4,47.9,17.3,0.0,337.6
IDCJAC0001,010665,1925,17.8,51.4,42.0,15.4,44.0,68.3,42.4,9.2,41.3,24.9,0.0,30.3,387.0
IDCJAC0001,010665,1926,3.3,16.8,79.7,47.5,45.2,41.1,93.0,29.5,62.4,35.2,20.0,26.9,500.6
IDCJAC0001,010665,1927,0.0,0.0,30.8,10.1,13.1,63.4,56.2,33.6,71.9,70.7,5.6,7.4,362.8
IDCJAC0001,010665,1928,36.9,0.0,10.2,42.0,39.2,57.0,146.4,67.5,46.3,12.5,3.4,15.7,477.1
IDCJAC0001,010665,1929,3.8,16.3,23.2,12.7,85.0,103.2,60.8,58.0,29.2,18.4,142.8,2.6,556.0
IDCJAC0001,010665,1930,0.0,11.1,31.5,34.4,26.9,83.3,116.6,37.9,44.7,15.2,4.6,43.7,449.9
IDCJAC0001,010665,1931,0.0,5.1,11.7,25.8,61.2,50.2,51.5,106.0,93.4,13.7,9.8,18.6,447.0
IDCJAC0001,010665,1932,40.2,6.1,14.8,29.5,73.3,36.8,96.0,106.0,32.2,137.2,0.5,8.9,581.5
IDCJAC0001,010665,1933,37.3,7.6,24.7,8.7,68.7,76.3,31.8,48.1,35.8,63.0,2.5,3.1,407.6
IDCJAC0001,010665,1934,4.3,10.5,109.1,44.1,34.9,56.3,79.2,59.1,30.2,18.6,18.3,5.8,470.4
IDCJAC0001,010665,1935,7.3,15.6,9.6,23.2,26.6,54.7,107.9,68.3,51.1,45.8,0.8,21.6,432.5
IDCJAC0001,010665,1936,32.0,4.3,4.1,33.3,94.9,102.8,29.6,52.2,23.6,3.8,5.4,27.2,413.2
IDCJAC0001,010665,1937,0.0,0.5,106.8,29.1,90.9,76.6,27.8,67.5,19.4,15.2,52.2,1.5,487.5
IDCJAC0001,010665,1938,47.8,0.0,40.2,10.8,24.2,42.9,56.1,43.4,36.5,23.5,12.2,4.1,341.7
IDCJAC0001,010665,1939,108.6,34.1,4.5,6.4,80.5,53.7,123.5,57.2,8.7,60.7,34.6,2.0,574.5
IDCJAC0001,010665,1940,10.7,0.5,0.0,12.7,33.6,40.4,49.7,22.9,26.2,15.2,34.2,47.9,294.0
IDCJAC0001,010665,1941,4.1,7.6,23.8,20.5,28.6,56.2,58.0,48.8,51.2,40.9,11.5,26.8,378.0
IDCJAC0001,010665,1942,5.4,6.2,77.6,42.8,57.1,45.6,53.4,71.4,45.3,27.6,3.3,21.3,457.0
