Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,023118,2001,null,null,26.4,13.8,59.8,60.2,38.2,65.2,100.4,66.6,46.4,6.6,null
IDCJAC0001,023118,2002,16.8,0.0,10.8,8.6,54.4,36.4,62.0,22.8,33.8,16.2,19.4,5.2,286.4
IDCJAC0001,023118,2003,20.4,31.0,5.4,13.6,31.2,82.8,27.4,53.2,32.4,35.4,5.2,21.4,359.4
IDCJAC0001,023118,2004,7.2,2.2,17.8,10.4,59.0,88.4,70.4,73.6,49.0,6.4,40.6,null,null
IDCJAC0001,023118,2005,null,null,null,null,null,0.0,0.0,0.8,0.0,0.0,0.2,0.0,null
IDCJAC0001,023118,2006,0.0,0.0,0.0,0.0,1.2,15.2,34.8,11.8,35.6,1.8,15.4,18.8,134.6
IDCJAC0001,023118,2007,36.0,0.4,25.6,101.8,43.8,65.6,69.2,21.8,20.8,29.6,40.6,42.4,497.6
IDCJAC0001,023118,2008,11.2,2.2,14.2,44.4,60.8,32.2,67.4,95.0,22.0,7.6,12.6,35.0,404.6
IDCJAC0001,023118,2009,0.2,0.2,25.4,75.2,59.4,51.0,103.4,46.6,65.2,25.8,33.8,16.4,502.6
IDCJAC0001,023118,2010,12.6,4.2,19.2,52.2,57.4,66.2,56.4,125.0,77.4,29.8,20.2,61.2,581.8
IDCJAC0001,023118,2011,17.0,40.6,80.0,15.0,63.4,38.8,69.8,82.4,40.6,40.8,25.4,19.2,533.0
IDCJAC0001,023118,2012,16.2,24.0,66.4,29.2,70.4,null,null,null,null,null,null,null,null
