Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,075143,1969,20.1,121.0,105.1,27.4,58.0,22.5,37.7,16.8,38.2,16.2,39.8,0.8,503.6
IDCJAC0001,075143,1970,60.2,8.1,53.6,79.6,11.0,16.8,3.0,43.5,69.4,18.3,17.6,1.8,382.9
IDCJAC0001,075143,1971,21.3,104.4,6.4,28.1,14.5,12.1,41.6,12.5,7.8,8.9,105.4,47.7,410.7
IDCJAC0001,075143,1972,28.5,35.0,1.3,19.8,20.6,2.3,11.6,42.1,8.6,31.3,23.1,6.6,230.8
IDCJAC0001,075143,1973,20.1,57.2,42.7,71.1,20.8,61.5,19.1,75.0,21.4,138.7,11.9,38.8,578.3
IDCJAC0001,075143,1974,176.8,91.8,9.8,142.2,15.4,12.0,46.8,66.1,32.4,78.5,24.1,11.4,707.3
IDCJAC0001,075143,1975,8.5,11.4,20.0,7.6,19.4,13.8,22.6,33.8,67.2,90.0,0.0,43.6,337.9
IDCJAC0001,075143,1976,75.2,68.0,8.2,0.0,3.4,5.0,18.2,7.6,32.0,79.0,16.2,14.0,326.8
IDCJAC0001,075143,1977,7.4,83.8,46.6,12.2,72.6,18.4,1.4,2.2,10.6,12.6,20.8,1.6,290.2
IDCJAC0001,075143,1978,32.0,0.0,51.8,16.0,121.0,50.6,18.9,18.2,89.4,38.2,26.4,109.2,571.7
IDCJAC0001,075143,1979,8.2,1.0,0.0,43.4,46.0,65.8,0.0,51.4,8.2,9.9,5.1,24.4,263.4
IDCJAC0001,075143,1980,0.0,null,25.0,53.0,45.9,28.6,28.5,46.8,8.2,9.9,5.1,24.4,null
IDCJAC0001,075143,1981,2.8,30.0,24.8,11.7,52.6,41.8,76.0,35.4,25.2,12.8,11.4,8.0,332.5
IDCJAC0001,075143,1982,47.8,0.0,72.3,10.0,9.0,35.2,0.0,3.5,27.3,2.6,0.0,0.0,207.7
IDCJAC0001,075143,1983,0.0,26.4,67.8,67.1,109.2,21.1,47.1,71.1,21.2,30.8,53.0,66.1,580.9
IDCJAC0001,075143,1984,218.0,32.0,8.4,54.0,0.0,1.5,72.7,35.8,30.9,38.1,7.9,2.0,501.3
IDCJAC0001,075143,1985,4.2,5.0,30.5,63.8,29.6,18.6,12.2,58.2,27.0,76.3,40.7,46.0,412.1
IDCJAC0001,075143,1986,20.0,2.0,1.8,8.5,39.1,7.0,70.1,43.1,45.4,62.4,26.0,16.6,342.0
IDCJAC0001,075143,1987,0.0,33.0,13.0,12.2,19.2,73.9,17.8,54.2,24.0,28.4,17.6,17.4,310.7
IDCJAC0001,075143,1988,19.2,5.2,27.8,46.5,71.2,77.2,77.8,23.8,46.3,8.6,20.4,66.0,490.0
IDCJAC0001,075143,1989,6.2,16.5,209.6,60.6,70.4,41.2,40.2,57.8,14.7,31.9,16.3,6.6,572.0
IDCJAC0001,075143,1990,5.6,10.1,0.0,83.2,49.4,23.4,66.9,42.6,34.6,19.2,1.6,0.0,336.6
IDCJAC0001,075143,1991,13.9,0.0,17.6,16.0,13.0,51.8,2.5,25.0,43.0,1.0,14.0,42.4,240.2
IDCJAC0001,075143,1992,3.5,26.5,2.6,39.7,33.6,21.4,33.0,61.1,73.8,98.9,63.8,114.2,572.1
IDCJAC0001,075143,1993,34.6,17.0,28.0,2.0,29.6,4.5,86.8,12.9,49.4,129.2,null,null,null
