Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,034003,1948,null,null,null,null,null,38.1,43.2,0.0,0.0,12.2,47.8,51.4,null
IDCJAC0001,034003,1949,51.1,339.3,155.1,30.2,7.6,9.6,5.1,9.1,1.3,148.1,79.9,0.0,836.4
IDCJAC0001,034003,1950,50.5,142.7,253.2,197.9,0.0,0.0,123.5,14.4,0.0,0.0,148.5,0.0,930.7
IDCJAC0001,034003,1951,303.9,22.1,5.4,0.0,null,7.4,2.0,3.8,12.2,22.4,0.0,36.3,null
IDCJAC0001,034003,1952,40.7,47.7,81.6,59.9,86.7,0.0,16.0,12.9,40.1,76.5,55.5,0.0,517.6
IDCJAC0001,034003,1953,153.8,79.8,44.0,19.8,19.0,6.1,0.0,35.8,0.3,9.6,88.2,45.3,501.7
IDCJAC0001,034003,1954,65.6,403.9,58.4,48.8,21.1,22.4,78.9,21.3,0.0,33.4,116.8,120.7,991.3
IDCJAC0001,034003,1955,101.1,302.0,114.9,95.4,131.6,9.4,19.4,6.1,11.2,107.0,28.1,96.6,1022.8
IDCJAC0001,034003,1956,158.0,187.9,169.2,53.3,42.9,56.3,75.2,11.4,24.9,8.6,65.4,299.4,1152.5
IDCJAC0001,034003,1957,106.7,14.5,10.7,4.3,0.5,0.0,0.0,28.2,0.0,0.0,55.1,15.8,235.8
IDCJAC0001,034003,1958,109.9,157.9,176.6,126.4,2.0,80.7,5.1,null,null,null,null,null,null
IDCJAC0001,034003,1959,204.5,199.4,51.3,23.1,36.9,2.0,42.1,0.5,0.5,116.7,115.6,175.3,967.9
IDCJAC0001,034003,1960,115.0,82.6,4.1,9.6,113.3,13.5,7.4,0.0,5.1,47.2,104.4,29.6,531.8
IDCJAC0001,034003,1961,53.0,198.2,60.5,17.5,16.0,35.5,19.0,28.7,8.4,69.9,134.5,26.8,668.0
IDCJAC0001,034003,1962,90.5,68.1,116.9,90.4,27.6,3.3,12.7,5.1,18.6,2.3,10.9,48.5,494.9
IDCJAC0001,034003,1963,83.3,52.3,220.1,3.5,20.6,1.0,0.5,59.8,0.0,0.8,6.1,26.4,474.4
IDCJAC0001,034003,1964,9.9,77.1,37.6,0.0,26.4,9.1,128.3,22.1,32.4,70.4,49.1,116.6,579.0
IDCJAC0001,034003,1965,26.1,4.9,32.0,100.3,6.3,8.4,2.8,3.1,0.8,11.2,6.1,107.6,309.6
IDCJAC0001,034003,1966,124.5,10.2,31.7,15.0,1.3,52.5,13.5,88.1,15.0,17.3,64.2,47.2,480.5
IDCJAC0001,034003,1967,68.6,9.9,83.4,0.0,11.7,121.2,21.9,12.2,0.0,38.6,70.7,99.3,537.5
IDCJAC0001,034003,1968,237.1,249.0,71.9,39.9,138.8,0.0,32.5,16.8,57.9,11.9,30.8,87.9,974.5
IDCJAC0001,034003,1969,18.1,3.1,47.5,15.7,28.2,4.9,3.0,0.8,0.0,63.8,41.0,114.9,341.0
IDCJAC0001,034003,1970,100.4,56.9,0.0,31.7,0.0,5.6,0.0,13.0,62.2,null,null,37.8,null
