Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,013027,1973,137.8,0.0,0.0,0.0,11.2,0.0,0.0,0.0,88.9,0.0,163.4,74.9,476.2
IDCJAC0001,013027,1974,290.0,112.6,49.4,194.0,105.0,0.0,0.0,7.0,0.0,83.2,90.0,17.4,948.6
IDCJAC0001,013027,1975,20.0,214.0,104.0,84.0,0.0,8.0,13.0,0.0,0.0,73.0,18.0,45.0,579.0
IDCJAC0001,013027,1976,117.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,3.0,258.0
IDCJAC0001,013027,1977,23.0,172.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,15.0,23.0,72.0,328.0
IDCJAC0001,013027,1978,171.0,89.0,0.0,0.0,119.0,34.0,45.0,11.0,15.0,10.0,14.0,15.0,523.0
IDCJAC0001,013027,1979,118.0,10.0,78.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,334.0
IDCJAC0001,013027,1980,142.0,126.0,10.0,64.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,13.0,394.0
IDCJAC0001,013027,1981,183.0,83.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,77.0,374.0
IDCJAC0001,013027,1982,111.0,325.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,81.0,889.0
IDCJAC0001,013027,1983,38.0,27.0,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,013027,1984,180.0,0.0,101.6,0.0,0.0,0.0,0.0,0.0,47.4,0.0,0.0,16.6,345.6
IDCJAC0001,013027,1985,4.0,73.4,8.0,21.7,8.0,19.0,0.5,0.0,0.0,36.6,6.8,13.6,191.6
IDCJAC0001,013027,1986,262.8,17.0,0.0,0.0,0.0,26.6,66.6,0.0,0.0,6.0,0.0,15.0,394.0
IDCJAC0001,013027,1987,129.2,160.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,49.6,395.3
IDCJAC0001,013027,1988,8.0,11.6,17.6,0.4,15.8,0.0,0.0,0.0,0.0,0.0,70.2,132.2,255.8
IDCJAC0001,013027,1989,36.6,13.0,142.8,0.0,9.2,0.0,0.0,0.0,0.0,2.4,16.4,21.5,241.9
IDCJAC0001,013027,1990,null,null,null,80.0,40.0,null,null,null,null,null,null,null,null
IDCJAC0001,013027,1991,169.5,87.6,29.0,0.0,0.0,38.0,0.0,null,null,null,null,null,null
IDCJAC0001,013027,1993,null,182.6,null,null,null,null,null,null,null,null,null,null,null
