Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,09101,1921,null,null,null,null,202.4,128.4,101.4,55.4,85.3,68.5,11.5,6.1,null
IDCJAC0001,09101,1922,0.0,17.0,0.0,21.8,89.2,66.8,211.8,54.6,48.7,19.3,0.0,0.0,529.2
IDCJAC0001,09101,1923,11.4,0.5,24.4,54.2,110.4,258.3,69.1,82.8,121.9,44.8,0.5,65.8,844.1
IDCJAC0001,09101,1924,1.3,0.0,18.3,4.0,78.2,91.6,90.2,124.3,46.0,81.2,29.9,0.0,565.0
IDCJAC0001,09101,1925,5.1,8.9,8.3,10.2,86.0,120.5,135.9,13.1,98.0,40.3,2.5,10.5,539.3
IDCJAC0001,09101,1926,0.8,6.9,35.6,96.1,57.9,147.3,283.1,120.4,77.6,76.7,46.8,3.3,952.5
IDCJAC0001,09101,1927,0.0,1.3,42.3,9.6,70.1,135.2,110.2,77.9,36.8,30.5,3.3,6.1,523.3
IDCJAC0001,09101,1928,9.1,0.0,7.7,9.9,93.0,93.9,154.3,102.6,61.1,35.1,10.2,22.9,599.8
IDCJAC0001,09101,1929,1.8,17.3,4.8,7.2,138.6,210.6,93.1,59.3,14.2,30.2,null,null,null
IDCJAC0001,09101,1930,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null
