Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,021017,1898,null,null,null,null,null,null,null,null,null,28.2,23.6,4.0,null
IDCJAC0001,021017,1899,5.0,26.5,32.6,29.0,6.9,58.1,14.2,12.6,69.1,19.3,19.7,2.3,295.3
IDCJAC0001,021017,1900,9.1,4.3,14.7,35.9,16.5,49.8,24.1,29.2,23.6,3.3,2.8,21.1,234.4
IDCJAC0001,021017,1901,2.5,8.9,0.0,15.2,2.3,39.0,35.7,50.0,23.2,49.3,1.8,null,null
IDCJAC0001,021017,1902,null,null,null,null,null,null,null,22.8,9.6,17.8,21.3,33.0,null
IDCJAC0001,021017,1903,6.6,21.8,22.1,48.6,28.4,27.2,15.6,29.2,62.5,20.3,110.8,9.5,402.6
IDCJAC0001,021017,1904,21.4,53.3,17.0,6.6,25.3,21.9,34.1,20.7,9.5,52.1,3.8,2.5,268.2
IDCJAC0001,021017,1905,28.5,4.3,0.0,29.0,49.8,28.0,46.3,10.9,23.6,39.0,0.0,0.0,259.4
IDCJAC0001,021017,1906,1.0,15.7,54.4,0.0,24.4,73.6,24.6,22.3,42.3,27.7,57.4,24.1,367.5
IDCJAC0001,021017,1907,2.0,1.0,3.8,43.8,21.6,75.9,37.0,24.1,12.4,16.8,36.1,16.8,291.3
IDCJAC0001,021017,1908,28.0,8.9,5.9,26.4,34.9,24.9,13.2,56.2,95.6,64.1,8.4,14.0,380.5
IDCJAC0001,021017,1909,3.3,2.5,9.9,14.1,43.8,83.1,26.8,71.3,20.1,10.7,22.6,0.8,309.0
IDCJAC0001,021017,1910,34.0,107.7,53.1,0.0,38.8,48.8,42.7,78.5,81.0,26.1,18.2,9.6,538.5
IDCJAC0001,021017,1911,9.6,34.7,27.5,0.0,54.6,13.5,27.5,20.1,17.1,2.5,2.5,34.6,244.2
IDCJAC0001,021017,1912,0.0,9.6,32.8,2.3,1.5,61.2,30.2,36.7,22.9,48.2,48.5,14.2,308.1
IDCJAC0001,021017,1913,2.0,6.4,55.1,0.0,1.8,0.8,11.5,19.3,27.4,43.5,5.5,14.5,187.8
IDCJAC0001,021017,1914,3.1,16.5,9.4,7.1,7.6,0.5,13.6,0.0,9.1,25.4,74.6,25.9,192.8
IDCJAC0001,021017,1915,8.7,0.0,0.0,34.0,24.8,29.3,20.2,21.4,49.6,15.8,3.3,6.7,213.8
IDCJAC0001,021017,1916,8.4,0.0,0.0,2.6,20.5,37.7,75.9,53.2,54.1,35.5,32.8,22.8,343.5
IDCJAC0001,021017,1917,71.6,33.3,14.2,0.0,38.9,46.7,63.5,44.9,50.9,54.9,10.4,60.4,489.7
IDCJAC0001,021017,1918,15.2,3.0,12.0,38.7,31.8,26.3,22.1,39.2,3.6,18.6,0.0,0.0,210.5
IDCJAC0001,021017,1919,3.0,111.7,0.0,36.9,35.5,16.5,16.1,17.4,36.0,13.0,24.5,70.9,381.5
IDCJAC0001,021017,1920,null,null,null,null,null,48.0,18.9,44.0,58.7,26.6,98.2,27.7,null
IDCJAC0001,021017,1921,39.6,80.3,26.4,2.5,40.1,15.5,null,null,null,null,null,null,null
IDCJAC0001,021017,1923,null,null,null,null,null,41.5,33.8,14.8,26.1,17.5,0.0,62.0,null
IDCJAC0001,021017,1924,24.9,12.7,7.6,10.2,13.2,25.0,8.3,23.8,42.3,34.9,35.5,27.9,266.3
IDCJAC0001,021017,1925,35.5,71.9,6.6,12.7,58.9,8.4,30.8,8.5,35.9,6.8,8.6,0.5,285.1
IDCJAC0001,021017,1926,0.0,1.3,11.9,16.1,56.0,24.2,31.0,47.1,12.6,20.1,0.0,26.9,247.2
IDCJAC0001,021017,1927,14.0,8.7,8.9,0.0,11.1,19.0,30.7,33.0,10.8,1.8,20.1,33.0,191.1
IDCJAC0001,021017,1928,7.9,47.5,15.5,2.5,14.0,25.6,24.9,8.8,27.7,33.8,0.0,1.5,209.7
IDCJAC0001,021017,1929,0.0,0.0,2.3,0.0,10.7,17.2,7.6,11.4,24.7,0.0,14.7,48.0,136.6
IDCJAC0001,021017,1930,0.0,0.0,0.0,0.0,8.9,3.6,22.6,56.0,13.0,45.7,13.7,30.8,194.3
IDCJAC0001,021017,1931,8.3,0.0,10.9,26.7,31.4,34.3,34.0,42.6,22.6,12.0,12.7,11.7,247.2
IDCJAC0001,021017,1932,0.0,48.7,41.9,32.0,32.0,19.7,23.3,40.2,53.3,24.9,1.3,3.6,320.9
IDCJAC0001,021017,1933,15.5,0.0,0.0,7.6,28.5,11.7,13.2,40.3,33.0,0.0,45.5,8.4,203.7
IDCJAC0001,021017,1934,17.1,18.6,4.8,12.3,3.8,31.5,18.2,47.8,0.0,86.6,66.0,0.0,306.7
IDCJAC0001,021017,1935,12.2,0.0,19.3,29.8,9.3,19.3,15.1,37.1,17.8,58.2,5.1,0.5,223.7
IDCJAC0001,021017,1936,71.1,27.7,2.5,9.1,28.5,25.9,37.9,19.2,6.6,33.0,10.1,26.5,298.1
IDCJAC0001,021017,1937,77.3,34.9,0.0,30.9,null,43.4,10.7,54.4,29.1,11.7,27.2,35.9,null
IDCJAC0001,021017,1938,31.2,24.5,0.3,20.1,0.0,15.5,30.5,31.2,0.0,50.3,7.9,2.8,214.3
IDCJAC0001,021017,1939,12.7,54.1,1.3,4.0,4.7,27.9,23.6,60.4,14.5,15.2,45.9,0.0,264.3
IDCJAC0001,021017,1940,18.8,5.8,2.8,41.6,17.0,0.3,11.0,14.2,6.9,5.6,6.7,7.1,137.8
IDCJAC0001,021017,1941,64.0,3.1,12.4,5.9,1.3,22.4,20.0,18.0,11.0,20.1,42.1,2.0,222.3
IDCJAC0001,021017,1942,29.5,3.6,1.0,13.2,75.5,25.9,36.7,48.8,45.8,8.1,17.8,18.1,324.0
IDCJAC0001,021017,1943,7.9,31.8,1.0,19.8,2.8,23.2,20.5,67.3,13.5,14.2,7.9,6.4,216.3
IDCJAC0001,021017,1944,8.9,21.6,10.2,12.2,34.8,0.8,14.7,14.6,3.0,10.4,14.0,40.4,185.6
IDCJAC0001,021017,1945,1.5,3.6,2.5,1.3,17.9,45.0,23.1,24.1,9.2,47.8,48.5,32.7,257.2
IDCJAC0001,021017,1946,57.6,84.1,8.1,15.0,20.8,21.4,39.8,4.8,17.3,8.2,32.4,59.2,368.7
IDCJAC0001,021017,1947,4.1,51.5,59.2,18.8,4.1,12.0,39.3,26.6,28.9,30.2,12.7,17.5,304.9
IDCJAC0001,021017,1948,20.1,0.0,2.5,10.9,23.8,12.4,14.7,21.9,3.6,39.2,22.4,20.1,191.6
IDCJAC0001,021017,1949,0.0,34.5,0.0,0.0,52.1,2.8,25.4,5.4,37.5,67.0,11.3,8.4,244.4
IDCJAC0001,021017,1950,0.0,114.3,43.2,57.4,18.5,18.2,22.4,18.0,7.6,13.7,39.2,5.3,357.8
IDCJAC0001,021017,1951,4.3,10.9,9.9,10.4,20.6,34.0,33.0,43.6,19.3,38.1,0.0,6.6,230.7
IDCJAC0001,021017,1952,37.1,0.0,15.2,40.7,61.4,24.1,22.2,6.9,19.5,27.6,10.4,2.5,267.6
IDCJAC0001,021017,1953,5.8,12.2,2.3,7.6,2.3,22.6,9.4,11.2,45.8,46.3,0.0,10.2,175.7
IDCJAC0001,021017,1954,61.5,7.6,0.0,40.6,0.0,25.7,14.4,34.1,10.2,11.4,13.0,18.8,237.3
IDCJAC0001,021017,1955,0.0,76.2,36.1,0.0,72.1,26.2,9.4,29.6,11.4,2.0,16.0,0.0,279.0
IDCJAC0001,021017,1956,15.3,7.6,58.4,17.7,28.0,15.2,64.8,11.4,16.0,14.0,0.0,0.0,248.4
IDCJAC0001,021017,1957,0.0,3.6,5.1,2.5,0.0,25.4,21.3,17.0,16.8,28.4,3.8,30.5,154.4
IDCJAC0001,021017,1958,24.2,7.6,19.5,17.8,7.6,0.0,18.0,58.9,17.0,27.5,28.7,25.6,252.4
IDCJAC0001,021017,1959,7.6,0.0,27.4,1.3,2.5,0.0,20.8,2.5,8.6,18.5,0.0,11.7,100.9
IDCJAC0001,021017,1960,12.7,8.4,2.8,null,null,null,null,null,null,null,null,null,null
