Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,088072,1937,81.5,94.0,41.1,24.6,96.3,25.9,72.4,86.1,98.8,94.0,13.7,51.8,780.2
IDCJAC0001,088072,1938,59.7,31.0,14.7,110.7,23.6,165.4,82.0,50.8,38.4,15.0,30.0,8.9,630.2
IDCJAC0001,088072,1939,13.0,155.2,5.3,154.9,120.7,162.6,65.5,180.6,119.6,77.7,152.4,42.4,1249.9
IDCJAC0001,088072,1940,61.2,0.0,27.9,53.1,45.0,55.4,120.7,50.5,89.4,24.9,55.1,28.7,611.9
IDCJAC0001,088072,1941,119.4,17.5,96.8,36.6,14.5,133.9,127.8,105.7,137.2,80.0,80.3,38.6,988.3
IDCJAC0001,088072,1942,52.1,53.8,73.4,79.5,246.4,160.8,137.2,209.8,132.1,113.5,88.4,22.4,1369.4
IDCJAC0001,088072,1943,47.5,28.2,5.1,103.9,70.6,112.0,145.0,107.4,98.0,42.2,51.1,26.2,837.2
IDCJAC0001,088072,1944,22.1,26.2,74.4,87.9,125.2,0.0,148.3,22.6,48.3,66.8,57.4,83.6,762.8
IDCJAC0001,088072,1945,23.4,38.4,3.8,22.4,58.2,167.9,119.4,171.2,86.4,82.0,53.1,7.6,833.8
IDCJAC0001,088072,1946,147.1,163.8,107.2,68.8,55.4,115.8,136.9,102.9,78.7,65.8,41.1,81.5,1165.0
IDCJAC0001,088072,1947,9.1,56.1,125.2,59.7,41.7,119.4,193.8,100.3,88.6,207.0,78.7,122.4,1202.0
IDCJAC0001,088072,1948,36.8,94.2,14.5,101.9,74.7,103.6,105.9,79.2,81.0,144.8,51.1,69.9,957.6
IDCJAC0001,088072,1949,20.3,197.1,104.6,10.4,70.4,67.3,108.5,32.3,86.4,194.6,140.5,161.0,1193.4
IDCJAC0001,088072,1950,19.1,162.1,68.6,46.7,123.7,38.4,114.6,106.2,145.3,106.2,70.6,61.2,1062.7
IDCJAC0001,088072,1951,25.4,181.4,1.5,167.9,153.9,85.6,166.6,125.0,32.3,133.1,62.0,43.9,1178.6
IDCJAC0001,088072,1952,48.0,49.0,45.5,118.9,149.9,202.4,104.9,120.4,79.2,148.1,174.0,75.9,1316.2
IDCJAC0001,088072,1953,64.3,32.5,7.6,52.3,72.9,146.8,151.6,158.5,142.0,81.8,125.0,163.6,1198.9
IDCJAC0001,088072,1954,62.9,44.0,18.1,130.2,53.1,101.2,46.3,139.7,79.5,92.2,125.0,163.6,1055.8
IDCJAC0001,088072,1955,32.8,123.9,30.0,27.2,113.5,202.2,105.2,310.0,117.9,112.6,84.1,85.8,1345.2
IDCJAC0001,088072,1956,67.6,0.0,88.6,230.4,208.9,174.5,195.6,152.0,158.5,129.2,67.6,29.9,1502.8
IDCJAC0001,088072,1957,7.7,72.9,36.6,52.8,49.1,116.4,97.5,58.9,83.5,83.1,86.0,39.8,784.3
IDCJAC0001,088072,1958,10.3,48.3,16.5,13.4,192.6,31.2,160.6,251.9,82.5,125.5,76.0,20.6,1029.4
IDCJAC0001,088072,1959,26.2,55.9,110.9,26.1,26.2,93.3,73.6,108.9,87.3,84.8,22.6,101.9,817.7
IDCJAC0001,088072,1960,44.7,68.0,22.9,159.9,255.6,100.1,157.4,115.5,161.0,47.8,139.2,18.9,1291.0
IDCJAC0001,088072,1961,18.0,28.3,68.9,137.8,35.9,129.8,110.2,88.9,42.1,79.3,34.5,50.5,824.2
IDCJAC0001,088072,1962,106.8,30.5,39.9,19.0,170.7,140.8,93.3,83.7,65.1,103.5,38.7,21.7,913.7
IDCJAC0001,088072,1963,159.0,44.4,35.2,20.8,170.7,99.5,209.7,127.5,95.8,90.6,29.7,14.0,1096.9
IDCJAC0001,088072,1964,8.9,75.6,21.8,74.4,90.5,122.4,225.6,104.8,148.8,120.2,49.8,73.9,1116.7
IDCJAC0001,088072,1965,4.1,3.6,22.6,91.2,129.6,65.1,72.9,112.1,69.7,35.3,89.8,59.8,755.8
IDCJAC0001,088072,1966,21.7,95.3,76.7,39.9,51.0,40.0,154.2,167.1,106.3,97.0,43.0,123.1,1015.3
IDCJAC0001,088072,1967,23.4,5.3,26.7,19.8,51.1,61.5,98.2,102.9,47.9,24.6,14.5,47.2,523.1
IDCJAC0001,088072,1968,72.2,3.0,23.6,113.6,236.9,144.9,130.8,191.6,33.1,135.6,76.8,76.6,1238.7
IDCJAC0001,088072,1969,17.3,82.5,58.9,32.0,115.3,29.1,178.4,69.5,151.5,43.4,null,null,null
