Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,023007,1909,null,null,null,38.3,59.3,31.6,71.8,101.5,47.3,58.9,50.8,5.1,null
IDCJAC0001,023007,1910,1.0,0.5,72.0,0.5,83.6,44.4,68.2,32.8,70.5,34.0,28.9,14.8,451.2
IDCJAC0001,023007,1911,2.0,36.8,0.0,5.0,50.0,51.2,41.5,18.6,62.2,16.5,1.3,31.8,316.9
IDCJAC0001,023007,1912,0.0,13.0,18.4,14.5,0.3,55.5,47.5,30.8,46.2,6.4,54.6,13.3,300.5
IDCJAC0001,023007,1913,1.3,44.5,50.8,7.6,8.3,3.3,11.8,35.4,72.7,32.0,29.2,25.1,322.0
IDCJAC0001,023007,1914,6.1,7.6,21.6,18.3,13.0,10.9,31.5,4.1,0.8,1.3,34.9,18.4,168.5
IDCJAC0001,023007,1915,5.1,0.0,0.0,21.0,50.3,76.0,31.5,45.9,66.2,8.9,6.4,2.5,313.8
IDCJAC0001,023007,1916,29.2,0.0,20.3,21.1,25.7,96.5,65.5,63.9,47.0,null,57.2,null,null
IDCJAC0001,023007,1922,null,null,0.0,20.3,55.2,45.3,102.8,44.9,31.0,23.7,0.0,98.1,null
IDCJAC0001,023007,1923,9.1,0.0,0.0,1.5,102.3,106.7,86.8,44.5,73.6,40.3,2.5,49.0,516.3
IDCJAC0001,023007,1924,9.9,41.2,26.7,25.1,48.1,51.9,6.3,39.1,50.5,81.1,42.1,1.3,423.3
IDCJAC0001,023007,1925,4.1,53.8,5.1,32.2,64.0,23.0,27.8,25.1,53.0,11.3,10.3,0.0,309.7
IDCJAC0001,023007,1926,0.0,17.0,5.6,28.1,48.3,31.2,33.5,81.5,57.7,27.9,8.4,15.5,354.7
IDCJAC0001,023007,1927,6.6,21.4,18.1,7.4,40.9,22.7,62.6,46.4,16.7,4.9,35.3,15.5,298.5
IDCJAC0001,023007,1928,15.4,67.1,23.6,13.9,24.5,70.2,34.2,15.7,24.2,29.7,0.0,5.6,324.1
IDCJAC0001,023007,1929,1.5,1.0,1.5,14.1,25.1,41.1,25.3,28.1,49.4,7.9,22.4,92.7,310.1
IDCJAC0001,023007,1930,0.0,11.1,0.0,19.4,7.5,21.3,73.1,47.3,28.8,65.3,9.2,18.3,301.3
IDCJAC0001,023007,1931,10.9,0.0,17.2,20.3,38.5,58.2,55.8,25.8,36.5,15.7,18.1,1.5,298.5
IDCJAC0001,023007,1932,6.6,29.6,21.4,32.9,42.9,74.6,53.5,49.8,37.3,101.1,3.4,10.2,463.3
IDCJAC0001,023007,1933,13.1,0.0,31.0,31.5,61.4,24.7,35.3,57.2,55.6,12.9,6.9,39.2,368.8
IDCJAC0001,023007,1934,4.3,14.7,13.4,36.6,4.4,17.7,14.2,49.0,62.9,66.0,60.6,8.4,352.2
IDCJAC0001,023007,1935,29.4,0.0,37.6,36.1,33.4,42.7,48.4,50.4,39.9,49.3,12.4,15.0,394.6
IDCJAC0001,023007,1936,17.5,20.1,4.8,36.8,36.1,48.5,40.0,32.6,11.3,38.9,5.8,58.2,350.6
IDCJAC0001,023007,1937,41.1,14.0,9.2,16.8,43.8,46.5,27.0,71.6,42.6,12.2,26.0,30.3,381.1
IDCJAC0001,023007,1938,15.8,22.5,3.5,81.8,7.6,24.0,30.8,55.5,11.3,4.0,7.6,3.8,268.2
IDCJAC0001,023007,1939,19.5,61.6,21.6,36.7,39.5,110.9,33.2,60.1,11.2,14.8,93.1,1.3,503.5
IDCJAC0001,023007,1940,16.5,5.8,11.2,75.7,13.7,11.3,44.4,22.6,32.3,15.0,19.1,19.3,286.9
IDCJAC0001,023007,1941,137.0,6.4,42.4,14.7,21.3,47.2,77.8,40.5,90.7,38.1,25.7,4.0,545.8
IDCJAC0001,023007,1942,33.5,3.8,3.0,61.4,115.1,84.0,55.9,66.6,71.3,27.8,22.9,25.1,570.4
IDCJAC0001,023007,1943,12.1,64.7,1.8,28.2,21.8,62.0,42.4,49.7,38.7,38.4,25.9,18.5,404.2
IDCJAC0001,023007,1944,2.8,10.0,7.1,40.2,59.2,14.0,29.8,6.6,9.1,31.4,32.8,36.8,279.8
IDCJAC0001,023007,1945,22.3,14.6,2.1,3.1,15.4,41.8,18.1,32.4,41.2,50.8,29.8,36.2,307.8
IDCJAC0001,023007,1946,40.7,128.1,31.5,17.6,39.4,27.4,62.3,43.6,15.6,32.6,29.2,55.8,523.8
