Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,034037,1972,null,331.8,166.0,1.3,15.5,10.2,0.0,0.0,0.0,0.0,28.4,29.7,null
IDCJAC0001,034037,1973,128.4,176.7,52.8,38.2,3.8,12.9,0.0,0.0,73.6,29.3,95.9,268.5,880.1
IDCJAC0001,034037,1974,574.3,156.6,471.5,39.6,8.2,0.0,0.0,34.6,13.0,11.0,40.8,160.9,1510.5
IDCJAC0001,034037,1975,142.9,35.6,74.7,8.5,0.0,0.0,0.0,12.4,30.1,99.1,40.8,271.6,715.7
IDCJAC0001,034037,1976,145.8,158.4,162.2,0.0,33.0,7.4,0.0,0.0,0.0,61.3,6.4,95.4,669.9
IDCJAC0001,034037,1977,148.5,207.3,140.5,9.8,296.8,0.0,8.2,0.0,20.3,0.0,34.2,41.2,906.8
IDCJAC0001,034037,1978,149.0,64.2,2.0,33.7,47.4,40.4,43.0,43.1,45.2,10.1,26.9,176.2,681.2
IDCJAC0001,034037,1979,90.5,175.1,105.6,31.0,0.0,5.1,17.0,0.0,0.0,0.0,0.0,112.7,537.0
IDCJAC0001,034037,1980,219.1,135.6,114.3,37.0,63.8,0.0,0.0,0.0,0.0,0.0,13.0,29.3,612.1
IDCJAC0001,034037,1981,487.8,334.2,14.3,0.0,80.2,0.0,null,37.2,null,null,null,null,null
