Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,086080,1936,6.8,23.1,22.9,154.6,49.5,95.7,137.9,95.7,67.0,113.9,66.1,155.7,988.9
IDCJAC0001,086080,1937,null,null,108.8,83.8,88.1,49.1,63.5,62.0,97.1,306.1,31.7,50.6,null
IDCJAC0001,086080,1938,68.8,83.0,73.0,59.0,63.5,153.6,59.2,54.6,54.6,31.3,44.2,41.1,785.9
IDCJAC0001,086080,1939,9.7,184.0,34.0,119.3,77.0,168.2,41.3,143.4,126.7,109.8,147.7,56.4,1217.5
IDCJAC0001,086080,1940,66.8,54.6,29.9,102.8,93.9,99.6,86.5,39.6,89.9,30.3,125.0,95.4,914.3
IDCJAC0001,086080,1941,41.4,31.5,122.2,84.5,41.9,140.7,130.0,132.8,91.4,99.4,60.5,101.2,1077.5
IDCJAC0001,086080,1942,73.2,82.1,51.3,58.4,228.8,43.4,56.4,86.3,130.7,113.8,89.2,40.4,1054.0
IDCJAC0001,086080,1943,62.2,61.0,15.8,161.8,44.0,109.4,122.4,69.0,134.5,39.8,87.8,26.9,934.6
IDCJAC0001,086080,1944,50.2,25.4,79.8,167.3,240.8,105.9,88.9,37.4,69.7,46.8,83.8,77.7,1073.7
IDCJAC0001,086080,1945,55.7,90.8,19.3,9.4,118.9,82.3,112.8,125.2,53.6,60.0,101.3,25.5,854.8
IDCJAC0001,086080,1946,101.4,236.5,156.4,98.1,80.3,127.0,116.4,88.4,133.6,132.6,68.2,91.1,1430.0
IDCJAC0001,086080,1947,38.0,57.0,151.4,106.6,33.3,92.6,169.5,106.8,105.1,187.2,111.1,128.4,1287.0
IDCJAC0001,086080,1948,25.1,47.8,57.8,137.0,186.5,82.3,75.6,79.4,83.0,183.5,111.9,50.3,1120.2
IDCJAC0001,086080,1949,85.3,70.1,160.1,58.1,100.1,97.7,103.0,60.2,70.5,182.4,211.0,37.3,1235.8
IDCJAC0001,086080,1950,30.7,119.0,132.5,155.8,75.4,68.0,77.7,92.5,133.5,169.1,104.8,118.8,1277.8
IDCJAC0001,086080,1951,61.6,204.6,7.3,181.5,138.6,61.1,124.3,167.2,78.6,106.0,95.0,85.5,1311.3
IDCJAC0001,086080,1952,38.1,49.2,80.2,150.1,133.8,204.0,216.8,102.9,150.6,156.5,223.1,177.8,1683.1
IDCJAC0001,086080,1953,81.4,60.5,30.0,53.1,96.1,131.9,81.1,122.8,173.0,212.1,205.4,60.1,1307.5
IDCJAC0001,086080,1954,37.1,81.7,33.1,89.5,80.8,127.7,46.0,110.0,74.0,114.4,191.6,91.1,1077.0
IDCJAC0001,086080,1955,41.8,95.9,70.5,83.7,89.0,105.2,92.9,160.9,148.7,120.8,90.7,197.3,1297.4
IDCJAC0001,086080,1956,156.0,3.6,53.3,110.3,209.5,93.1,74.1,149.4,128.7,190.0,147.8,70.9,1386.7
IDCJAC0001,086080,1957,17.6,45.7,61.9,73.7,128.9,54.6,114.4,72.0,177.1,120.3,102.0,63.0,1031.2
IDCJAC0001,086080,1958,20.9,92.0,51.8,28.4,158.6,59.6,109.5,160.5,125.9,176.8,122.7,102.8,1209.5
IDCJAC0001,086080,1959,22.4,61.8,82.2,35.1,54.6,100.1,86.2,116.9,242.1,96.2,53.0,102.6,1053.2
IDCJAC0001,086080,1960,56.0,83.5,23.3,208.5,270.1,64.4,180.4,115.0,146.5,90.0,201.4,26.6,1465.7
IDCJAC0001,086080,1961,34.8,39.5,94.2,114.5,94.2,107.6,121.7,137.1,42.7,60.8,48.2,58.8,954.1
IDCJAC0001,086080,1962,81.1,67.3,32.3,38.7,193.4,104.6,98.3,148.9,128.0,125.8,44.5,90.6,1153.5
IDCJAC0001,086080,1963,201.1,55.7,73.5,35.3,129.4,87.4,144.7,76.7,148.1,114.8,69.4,40.3,1176.4
IDCJAC0001,086080,1964,26.9,98.4,73.5,106.5,87.5,82.9,161.0,141.7,139.1,133.9,51.6,156.0,1259.0
IDCJAC0001,086080,1965,36.2,4.0,65.0,160.7,81.1,35.4,169.9,111.4,93.1,49.2,131.3,53.1,990.4
IDCJAC0001,086080,1966,80.2,63.5,129.4,103.1,86.8,56.6,130.0,135.4,121.8,107.2,114.6,120.5,1249.1
IDCJAC0001,086080,1967,26.9,18.4,47.8,31.0,65.6,77.6,56.2,143.1,97.9,35.9,44.2,100.1,744.7
IDCJAC0001,086080,1968,35.8,6.9,54.8,113.7,199.6,135.9,85.0,98.0,55.8,129.1,110.8,105.1,1130.5
IDCJAC0001,086080,1969,54.7,95.1,121.2,71.8,172.5,35.6,69.4,57.3,170.2,47.5,139.4,78.3,1113.0
IDCJAC0001,086080,1970,135.0,16.0,229.8,99.5,171.4,76.6,89.2,170.9,92.3,85.8,102.4,144.3,1413.2
