Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,037005,1885,26.7,27.9,71.6,5.1,0.0,33.0,0.0,0.0,1.8,0.0,0.0,122.4,288.5
IDCJAC0001,037005,1886,4.3,0.0,0.0,50.8,19.1,63.0,132.1,110.5,35.6,10.2,29.2,83.3,538.1
IDCJAC0001,037005,1887,68.6,105.4,313.7,0.0,20.1,5.8,7.4,25.4,0.0,39.6,85.6,35.3,706.9
IDCJAC0001,037005,1888,49.6,128.2,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,22.9,9.7,240.8
IDCJAC0001,037005,1889,100.6,11.2,40.6,59.7,46.7,0.0,3.6,0.0,0.0,0.0,24.6,21.6,308.6
IDCJAC0001,037005,1890,185.4,40.1,94.2,40.9,190.5,91.7,19.1,0.0,26.9,12.7,0.0,121.9,823.4
IDCJAC0001,037005,1891,407.4,172.7,162.3,179.1,11.4,49.5,0.0,5.1,7.9,0.0,13.0,10.4,1018.8
IDCJAC0001,037005,1892,189.7,0.0,15.2,0.0,22.6,0.0,0.0,0.0,4.3,30.0,0.0,0.0,261.8
IDCJAC0001,037005,1893,40.1,0.0,96.5,2.5,69.3,42.7,0.0,25.9,0.0,0.0,10.4,13.2,300.6
IDCJAC0001,037005,1894,12.4,338.8,98.3,57.4,10.2,87.1,0.0,26.7,29.7,6.6,4.3,35.6,707.1
IDCJAC0001,037005,1895,118.9,109.0,0.0,0.0,78.0,2.5,24.9,0.0,6.4,11.4,22.4,22.4,395.9
IDCJAC0001,037005,1896,0.0,236.2,23.1,28.7,15.0,0.0,11.4,0.0,7.1,5.3,25.9,27.9,380.6
IDCJAC0001,037005,1897,65.8,14.0,0.0,0.0,0.0,77.5,11.7,0.0,22.1,32.0,0.0,10.2,233.3
IDCJAC0001,037005,1898,20.8,249.4,0.0,0.0,0.8,6.1,0.0,9.7,9.7,17.3,0.0,6.9,320.7
IDCJAC0001,037005,1899,43.9,109.2,37.1,5.8,0.0,2.5,38.4,17.3,0.0,3.3,0.0,5.8,263.3
IDCJAC0001,037005,1900,70.5,8.4,2.8,0.0,12.7,8.9,15.2,3.0,10.2,0.0,6.6,9.7,148.0
IDCJAC0001,037005,1901,6.6,6.1,53.2,77.9,25.4,7.6,0.0,6.1,6.9,15.7,6.8,0.0,212.3
IDCJAC0001,037005,1902,28.3,1.0,0.6,0.8,0.0,0.0,0.0,10.1,1.5,4.4,16.7,37.9,101.3
IDCJAC0001,037005,1903,42.4,1.3,35.9,1.5,22.3,0.0,24.4,0.8,59.2,3.3,15.3,105.4,311.8
IDCJAC0001,037005,1904,74.7,27.7,17.5,18.0,41.4,13.2,3.3,0.0,0.5,87.4,1.3,51.3,336.3
IDCJAC0001,037005,1905,2.0,25.9,1.0,12.4,15.2,0.0,0.5,0.0,1.0,18.0,13.5,3.6,93.1
IDCJAC0001,037005,1906,98.8,176.3,180.1,0.0,7.1,0.0,8.6,5.1,101.6,62.7,5.6,17.0,662.9
IDCJAC0001,037005,1907,18.8,0.0,31.2,4.3,13.7,25.9,18.3,3.6,0.0,23.1,19.3,95.8,254.0
IDCJAC0001,037005,1908,4.1,138.9,59.2,95.5,25.4,29.2,10.2,66.0,0.0,79.0,0.0,39.4,546.9
IDCJAC0001,037005,1909,79.0,31.2,24.6,8.6,0.0,65.5,0.5,43.4,0.0,39.9,0.0,24.6,317.3
IDCJAC0001,037005,1910,27.9,59.7,85.1,4.6,7.6,52.0,3.0,0.0,7.2,18.8,84.0,24.1,374.0
IDCJAC0001,037005,1911,41.4,110.5,20.8,76.2,2.3,0.0,17.8,6.4,7.6,3.8,60.7,15.5,363.0
IDCJAC0001,037005,1912,31.8,3.8,16.5,25.4,5.1,120.6,111.3,0.0,0.0,0.0,2.5,31.5,348.5
IDCJAC0001,037005,1913,94.5,142.3,38.6,45.4,0.0,3.6,0.0,0.0,11.2,2.5,3.0,21.1,362.2
IDCJAC0001,037005,1914,16.4,113.9,24.2,6.4,0.0,95.3,0.0,0.0,0.0,5.1,59.7,14.3,335.3
IDCJAC0001,037005,1915,10.2,4.3,1.3,0.0,45.8,0.0,7.6,7.6,58.8,0.0,5.1,116.5,257.2
IDCJAC0001,037005,1916,47.2,29.2,33.1,0.0,0.0,38.9,64.0,2.3,14.0,54.1,62.2,73.4,418.4
IDCJAC0001,037005,1917,101.9,361.9,138.4,2.5,0.0,0.0,5.1,22.2,60.9,45.7,144.8,52.9,936.3
IDCJAC0001,037005,1918,355.8,39.2,47.0,9.2,2.8,0.0,4.3,22.4,7.6,0.0,8.9,0.0,497.2
IDCJAC0001,037005,1919,15.7,149.9,0.0,27.9,27.9,0.0,0.0,6.9,0.0,3.3,0.0,90.7,322.3
IDCJAC0001,037005,1920,21.6,45.2,0.0,138.5,72.6,58.4,166.3,2.5,12.7,50.0,37.9,38.3,644.0
IDCJAC0001,037005,1921,16.5,33.6,146.6,76.2,0.0,93.0,34.5,21.8,25.9,0.0,0.0,61.0,509.1
IDCJAC0001,037005,1922,20.3,45.8,0.0,0.0,0.0,9.9,0.0,0.0,0.0,24.9,0.0,203.3,304.2
IDCJAC0001,037005,1923,24.2,9.7,0.0,35.6,1.5,84.3,0.0,0.0,0.0,16.5,12.7,99.6,284.1
IDCJAC0001,037005,1924,111.8,232.4,69.9,127.0,0.0,0.0,25.4,38.1,26.4,69.1,37.7,28.5,766.3
IDCJAC0001,037005,1925,133.6,4.6,65.0,0.0,0.0,0.0,0.0,4.6,5.6,0.0,5.1,10.9,229.4
IDCJAC0001,037005,1926,10.9,9.9,15.2,0.0,36.3,0.0,0.0,0.0,113.2,0.0,3.0,26.4,214.9
IDCJAC0001,037005,1927,16.5,0.0,9.9,0.0,0.0,11.4,0.0,1.5,1.0,4.8,2.0,132.9,180.0
IDCJAC0001,037005,1928,0.0,37.4,25.4,39.7,0.0,22.8,17.8,0.0,0.0,0.0,25.4,8.4,176.9
IDCJAC0001,037005,1929,1.3,9.6,34.5,71.9,0.0,15.2,0.0,0.0,0.0,1.8,0.0,0.0,134.3
IDCJAC0001,037005,1930,383.9,33.1,47.3,2.3,113.0,4.6,19.1,0.0,0.0,190.0,19.0,3.8,816.1
IDCJAC0001,037005,1931,2.0,0.0,112.0,21.6,32.0,17.8,6.4,0.0,28.7,7.1,47.4,68.5,343.5
IDCJAC0001,037005,1932,0.0,0.0,0.0,80.0,90.4,33.8,0.0,0.0,4.6,4.1,26.5,15.5,254.9
IDCJAC0001,037005,1933,38.1,47.5,0.0,0.0,9.6,14.5,57.9,4.1,32.6,16.8,150.1,0.0,371.2
IDCJAC0001,037005,1934,59.4,19.6,2.5,18.8,0.0,22.6,28.9,1.5,0.0,27.5,6.8,0.0,187.6
IDCJAC0001,037005,1935,1.5,0.0,0.0,39.1,0.0,62.3,8.2,14.0,33.8,37.3,11.6,50.8,258.6
IDCJAC0001,037005,1936,60.9,68.6,159.4,0.0,35.1,45.8,7.6,0.0,0.0,0.0,19.0,68.8,465.2
IDCJAC0001,037005,1937,42.2,66.0,140.5,0.0,0.0,10.9,4.1,4.8,0.0,0.0,7.1,0.0,275.6
IDCJAC0001,037005,1938,24.1,29.5,10.2,0.0,0.0,8.6,5.3,11.4,0.0,3.8,14.5,0.0,107.4
IDCJAC0001,037005,1939,9.4,64.8,0.0,35.6,12.7,18.5,32.8,22.9,0.0,150.4,21.3,32.3,400.7
IDCJAC0001,037005,1940,28.4,294.9,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,68.8,402.3
IDCJAC0001,037005,1941,345.6,2.8,206.4,20.1,43.9,28.4,0.0,0.0,0.0,3.8,81.8,8.9,741.7
IDCJAC0001,037005,1942,0.0,16.5,0.0,18.8,67.1,9.1,6.4,0.0,0.0,120.1,12.7,112.5,363.2
IDCJAC0001,037005,1943,11.2,27.9,103.4,15.7,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,185.6
IDCJAC0001,037005,1944,15.7,219.7,5.6,14.2,41.9,0.0,17.8,0.0,0.0,0.0,0.0,78.5,393.4
IDCJAC0001,037005,1945,25.6,34.1,0.0,11.9,19.8,0.0,43.2,6.6,5.1,0.0,0.0,10.7,157.0
IDCJAC0001,037005,1946,79.0,4.6,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,84.4
IDCJAC0001,037005,1947,80.3,112.0,11.6,0.0,19.9,14.7,0.0,53.4,61.4,32.5,13.9,16.6,416.3
IDCJAC0001,037005,1948,3.0,33.5,40.4,0.0,0.0,24.1,16.5,0.0,0.0,8.4,3.8,29.1,158.8
IDCJAC0001,037005,1949,65.1,151.7,263.5,0.0,11.2,7.6,0.0,0.0,64.8,115.6,14.2,12.8,706.5
IDCJAC0001,037005,1950,119.9,43.1,378.3,39.4,58.0,19.0,129.8,1.6,33.3,52.9,146.5,73.9,1095.7
IDCJAC0001,037005,1951,52.3,0.0,5.1,3.0,5.1,21.3,0.0,0.5,0.8,48.7,4.6,26.5,167.9
IDCJAC0001,037005,1952,3.1,34.8,0.5,33.8,44.5,0.0,0.0,1.3,1.0,19.6,9.7,25.7,174.0
