Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,093013,1947,null,null,null,null,null,null,null,null,22.5,103.0,43.7,70.5,null
IDCJAC0001,093013,1948,13.7,24.4,27.9,41.5,52.5,23.2,19.6,11.1,37.3,72.8,31.1,24.5,379.6
IDCJAC0001,093013,1949,48.3,28.5,28.4,10.3,40.9,31.8,58.1,11.8,25.5,91.0,70.9,45.0,490.5
IDCJAC0001,093013,1950,16.5,21.9,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,093013,1951,null,null,null,null,null,null,null,null,11.8,71.8,65.9,50.0,null
IDCJAC0001,093013,1952,21.6,25.2,16.4,66.8,86.5,124.0,42.1,12.9,31.6,92.1,49.3,30.1,598.6
IDCJAC0001,093013,1953,35.7,25.8,35.6,36.7,15.0,55.3,42.9,31.1,84.5,27.3,115.4,58.5,563.8
IDCJAC0001,093013,1954,34.0,81.5,17.6,48.9,29.5,51.0,16.2,27.1,9.4,11.5,48.9,17.8,393.4
IDCJAC0001,093013,1955,8.0,31.5,8.5,48.5,22.9,30.5,57.4,34.9,27.3,56.0,19.6,112.6,457.7
IDCJAC0001,093013,1956,64.4,106.5,44.0,37.9,106.1,92.3,42.9,47.8,46.5,54.3,57.5,21.6,721.8
IDCJAC0001,093013,1957,5.0,41.7,24.1,91.0,43.7,18.1,10.0,18.9,61.3,49.2,94.5,30.6,488.1
IDCJAC0001,093013,1958,6.6,51.9,24.4,57.2,128.0,18.6,40.4,79.3,19.4,110.3,32.0,102.3,670.4
IDCJAC0001,093013,1959,29.7,21.9,8.7,48.6,7.7,20.9,32.1,23.2,41.9,13.3,25.7,116.7,390.4
IDCJAC0001,093013,1960,39.9,12.4,8.5,205.8,94.4,20.3,78.3,28.0,71.6,51.4,39.9,17.4,667.9
IDCJAC0001,093013,1961,20.1,8.2,25.2,52.3,17.5,39.7,42.8,39.4,20.6,16.7,14.2,21.4,318.1
IDCJAC0001,093013,1962,11.6,29.1,21.8,41.9,37.1,52.7,60.5,58.3,52.3,52.9,18.8,24.7,461.7
IDCJAC0001,093013,1963,26.5,27.0,19.9,5.7,30.3,21.6,50.3,23.9,48.3,30.6,38.8,12.4,335.3
IDCJAC0001,093013,1964,12.9,124.1,35.0,21.4,35.9,61.0,43.8,30.2,36.7,31.4,28.7,62.8,523.9
IDCJAC0001,093013,1965,62.2,3.6,20.6,111.3,31.8,11.1,12.3,29.6,24.3,17.3,53.4,11.6,389.1
IDCJAC0001,093013,1966,5.4,35.1,120.0,46.0,26.7,12.4,91.7,28.5,125.0,74.4,20.0,20.1,605.3
IDCJAC0001,093013,1967,14.8,3.2,18.5,10.7,6.1,12.2,98.9,79.6,39.8,14.5,45.2,41.5,385.0
IDCJAC0001,093013,1968,14.3,29.9,33.0,37.6,50.9,32.5,15.6,44.9,13.4,30.6,53.4,34.5,390.6
IDCJAC0001,093013,1969,22.7,128.1,24.8,48.2,111.1,26.8,19.9,42.7,14.8,17.9,71.6,79.0,607.6
IDCJAC0001,093013,1970,51.0,37.1,92.4,34.5,29.6,72.5,39.2,119.5,26.8,62.4,37.6,123.5,726.1
IDCJAC0001,093013,1971,42.7,96.2,36.7,24.4,78.3,35.0,19.3,57.8,34.9,62.1,64.6,36.6,588.6
IDCJAC0001,093013,1972,108.6,20.2,8.6,60.1,6.7,24.1,77.5,42.4,27.8,26.2,28.6,24.8,455.6
IDCJAC0001,093013,1973,51.1,55.8,45.1,55.1,63.7,40.9,29.0,17.0,56.8,84.9,28.2,67.8,595.4
