Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,048075,1881,null,null,null,null,null,null,0.5,11.6,35.1,19.3,89.3,0.0,null
IDCJAC0001,048075,1882,0.0,44.5,16.3,30.2,25.6,59.4,6.6,27.4,0.0,87.0,111.5,38.1,446.6
IDCJAC0001,048075,1883,1.3,21.4,5.8,6.1,38.8,5.6,1.5,19.3,1.0,79.0,12.2,0.0,192.0
IDCJAC0001,048075,1884,27.9,8.6,8.1,20.6,30.6,41.7,24.0,11.0,31.0,7.4,26.2,11.7,248.8
IDCJAC0001,048075,1885,128.6,24.9,46.2,51.3,19.6,26.3,4.5,5.3,48.8,6.4,1.3,69.1,432.3
IDCJAC0001,048075,1886,6.4,7.6,0.0,17.7,43.9,13.7,81.8,110.8,12.4,43.2,34.0,113.0,484.5
IDCJAC0001,048075,1887,36.5,48.4,134.4,28.2,14.0,34.3,5.3,65.2,6.9,9.7,45.3,58.0,486.2
IDCJAC0001,048075,1888,7.3,45.5,0.0,0.0,24.6,1.5,4.6,4.3,36.1,0.0,35.3,21.6,180.8
IDCJAC0001,048075,1889,12.2,33.8,10.6,118.7,115.0,44.7,32.0,33.0,1.5,50.0,43.6,5.4,500.5
IDCJAC0001,048075,1890,117.9,92.0,113.1,31.7,48.0,53.9,43.2,27.2,43.4,16.1,11.4,19.3,617.2
IDCJAC0001,048075,1891,265.9,5.3,87.0,64.9,43.2,62.5,24.4,44.8,27.9,22.6,12.7,31.0,692.2
IDCJAC0001,048075,1892,0.0,2.3,1.5,0.0,31.5,4.8,19.3,8.1,66.2,106.4,12.2,0.0,252.3
IDCJAC0001,048075,1893,9.7,0.0,59.7,48.9,65.0,78.0,20.6,23.7,5.1,24.6,74.3,8.6,418.2
IDCJAC0001,048075,1894,56.8,19.0,93.4,116.2,10.1,28.4,7.1,19.0,32.5,78.0,3.0,66.1,529.6
IDCJAC0001,048075,1895,46.3,47.3,3.3,10.7,33.5,15.7,4.3,9.9,24.2,32.0,25.4,35.8,288.4
IDCJAC0001,048075,1896,25.7,265.0,9.7,39.9,40.2,8.1,23.5,20.6,10.4,10.4,99.1,41.6,594.2
IDCJAC0001,048075,1897,54.9,34.0,6.6,0.0,2.3,84.3,18.6,12.7,66.3,28.8,0.0,33.7,342.2
IDCJAC0001,048075,1898,0.0,25.4,17.8,0.0,4.0,26.9,2.1,49.5,11.1,31.0,3.1,21.6,192.5
IDCJAC0001,048075,1899,10.9,13.2,5.9,0.0,3.8,33.2,21.1,50.7,22.9,15.0,15.2,0.0,191.9
IDCJAC0001,048075,1900,24.6,0.0,46.5,6.1,16.7,28.9,35.7,0.0,8.6,2.6,3.3,0.0,173.0
IDCJAC0001,048075,1901,0.0,1.5,14.7,0.0,2.0,16.5,19.1,68.6,3.5,15.0,1.3,0.0,142.2
IDCJAC0001,048075,1902,5.1,0.0,2.8,0.0,0.0,1.0,3.0,2.8,8.9,12.2,33.8,83.8,153.4
IDCJAC0001,048075,1903,12.1,0.0,5.8,22.4,6.1,8.9,12.7,25.6,47.5,24.2,5.6,51.5,222.4
IDCJAC0001,048075,1904,66.1,27.2,28.2,26.7,35.1,3.6,58.0,0.0,19.6,10.2,10.2,36.9,321.8
IDCJAC0001,048075,1905,0.0,11.9,25.4,147.7,15.2,21.8,34.1,28.7,0.0,10.1,0.0,10.7,305.6
IDCJAC0001,048075,1906,3.0,63.8,26.4,0.0,44.5,53.6,0.0,53.4,62.9,12.7,27.2,12.2,359.7
IDCJAC0001,048075,1907,152.7,0.0,18.5,6.1,6.9,29.8,13.2,34.3,1.5,16.8,22.6,50.5,352.9
IDCJAC0001,048075,1908,5.0,31.3,0.0,15.2,12.7,20.3,58.5,38.8,15.7,20.3,15.7,23.4,256.9
IDCJAC0001,048075,1909,33.9,25.7,53.4,25.1,29.3,26.9,13.0,88.9,4.1,7.9,23.3,28.7,360.2
IDCJAC0001,048075,1910,72.7,8.6,48.6,0.0,8.9,47.3,17.6,10.4,18.0,11.4,60.7,15.8,320.0
IDCJAC0001,048075,1911,27.4,97.6,9.7,0.0,64.8,6.1,35.6,15.2,7.6,10.7,65.7,76.9,417.3
IDCJAC0001,048075,1912,0.0,0.0,33.8,0.0,0.0,65.3,38.1,10.4,2.1,15.0,1.5,7.9,174.1
IDCJAC0001,048075,1913,1.1,49.3,57.7,12.2,30.2,32.5,5.5,4.3,12.5,13.0,7.9,20.6,246.8
IDCJAC0001,048075,1914,11.9,28.7,6.1,7.6,18.8,5.5,16.8,0.3,0.0,17.0,79.7,20.6,213.0
IDCJAC0001,048075,1915,0.0,0.0,0.0,4.6,56.5,10.7,14.1,9.9,30.6,48.3,0.0,58.3,233.0
IDCJAC0001,048075,1916,20.3,15.7,null,36.3,null,85.9,47.0,4.6,40.1,114.3,63.0,53.8,null
IDCJAC0001,048075,1917,70.6,48.3,null,null,5.6,40.4,29.2,22.4,39.9,51.8,80.0,76.7,null
IDCJAC0001,048075,1918,88.9,null,null,6.6,24.6,3.6,5.3,61.7,3.8,6.4,6.4,12.7,null
IDCJAC0001,048075,1919,0.0,60.5,0.0,15.3,63.1,0.0,2.0,15.5,11.4,0.0,0.0,24.4,192.2
IDCJAC0001,048075,1920,7.6,2.5,0.0,0.0,0.0,100.3,30.6,32.5,50.4,61.3,29.0,39.9,354.1
IDCJAC0001,048075,1921,14.6,32.9,83.1,26.5,30.5,35.1,34.2,16.8,34.5,3.8,31.0,60.0,403.0
IDCJAC0001,048075,1922,23.9,5.0,0.0,18.5,5.1,4.0,18.0,8.9,0.0,9.6,0.0,42.5,135.5
IDCJAC0001,048075,1923,33.3,0.0,0.0,5.8,8.2,98.5,28.5,4.1,1.0,5.1,12.7,75.2,272.4
IDCJAC0001,048075,1924,5.3,75.7,3.8,22.1,21.1,31.5,34.8,63.0,56.7,21.6,76.2,48.8,460.6
IDCJAC0001,048075,1925,70.4,17.8,8.6,0.0,31.2,22.6,21.3,29.5,6.6,4.1,39.6,120.6,372.3
IDCJAC0001,048075,1926,21.3,6.4,32.0,36.6,24.1,61.4,3.0,21.1,26.8,0.0,0.0,0.0,232.7
IDCJAC0001,048075,1927,13.5,0.0,45.3,15.0,3.8,12.7,5.3,11.2,25.1,19.5,36.6,58.9,246.9
IDCJAC0001,048075,1928,27.7,91.2,4.1,31.6,14.7,5.1,26.7,0.0,0.0,33.0,27.9,11.4,273.4
IDCJAC0001,048075,1929,0.0,0.0,5.6,12.7,0.0,5.3,5.1,9.8,36.6,7.1,13.7,41.1,137.0
IDCJAC0001,048075,1930,12.7,19.8,9.7,5.6,28.9,74.9,21.6,40.4,7.6,27.0,56.1,106.0,410.3
IDCJAC0001,048075,1931,0.0,0.0,67.7,93.8,99.6,43.4,6.4,5.6,6.1,0.0,66.3,58.7,447.6
IDCJAC0001,048075,1932,0.0,32.3,34.8,42.6,35.9,5.6,10.0,37.9,21.6,0.0,60.9,13.2,294.8
IDCJAC0001,048075,1933,6.1,0.0,13.7,111.0,19.9,4.5,56.4,10.7,66.1,21.6,121.9,129.1,561.0
IDCJAC0001,048075,1934,0.0,29.0,0.0,27.7,0.0,11.1,29.7,44.8,6.9,114.6,39.1,14.5,317.4
IDCJAC0001,048075,1935,41.4,0.0,0.0,9.9,0.0,25.9,7.3,15.3,80.8,31.8,12.2,12.7,237.3
IDCJAC0001,048075,1936,121.8,111.7,164.9,0.0,35.5,88.4,41.4,49.3,1.5,8.9,0.5,130.9,754.8
IDCJAC0001,048075,1937,21.6,24.9,7.3,0.0,8.4,8.4,0.0,23.5,0.0,1.6,16.8,0.5,113.0
IDCJAC0001,048075,1938,13.2,5.3,0.0,3.0,9.4,17.1,34.1,17.5,7.4,21.6,3.3,0.5,132.4
IDCJAC0001,048075,1939,24.4,63.2,42.6,62.0,24.9,46.9,24.2,65.9,2.5,22.8,40.1,3.8,423.3
IDCJAC0001,048075,1940,2.1,0.0,0.0,87.8,6.1,0.0,0.0,10.7,10.2,0.0,10.7,57.7,185.3
IDCJAC0001,048075,1941,129.6,0.0,38.4,0.0,13.2,35.2,3.8,5.1,4.8,2.0,6.4,10.2,248.7
IDCJAC0001,048075,1942,3.3,39.9,3.6,12.7,53.9,21.0,9.4,0.0,12.0,9.9,30.7,56.6,253.0
IDCJAC0001,048075,1943,19.4,18.1,1.8,9.4,20.3,14.7,26.7,18.9,24.1,0.5,33.8,1.5,189.2
IDCJAC0001,048075,1944,1.3,93.5,3.0,24.6,14.0,5.6,7.6,55.0,4.1,3.6,6.1,6.0,224.4
IDCJAC0001,048075,1945,32.0,32.6,6.6,12.7,13.5,38.1,41.4,41.9,0.0,10.1,1.3,6.9,237.1
IDCJAC0001,048075,1946,15.2,45.0,16.8,5.1,3.6,12.7,1.8,0.5,29.1,1.5,0.0,28.0,159.3
IDCJAC0001,048075,1947,0.0,132.3,47.8,17.0,22.4,6.4,30.9,31.5,33.0,40.3,56.0,78.6,496.2
IDCJAC0001,048075,1948,3.8,18.8,6.4,11.7,52.9,80.2,3.8,19.3,19.8,0.0,22.4,4.3,243.4
IDCJAC0001,048075,1949,31.7,35.0,107.2,22.9,26.6,5.1,15.5,2.0,69.6,48.8,17.8,6.9,389.1
IDCJAC0001,048075,1950,14.0,86.9,244.2,46.0,36.9,null,null,null,null,null,null,null,null
IDCJAC0001,048075,1951,21.9,0.0,26.2,12.9,33.0,44.3,15.8,30.1,34.8,6.4,24.9,23.2,273.5
IDCJAC0001,048075,1952,2.0,11.2,43.0,85.1,37.1,7.9,24.7,53.9,6.3,14.4,38.4,28.0,352.0
IDCJAC0001,048075,1953,52.3,12.5,0.5,86.7,8.6,6.4,0.5,47.4,13.2,22.6,51.4,0.0,302.1
IDCJAC0001,048075,1954,43.5,98.1,0.0,6.9,0.0,20.6,13.2,14.5,5.0,53.7,30.7,59.3,345.5
IDCJAC0001,048075,1955,63.0,125.5,26.7,35.3,31.8,8.6,38.3,20.9,28.4,77.1,36.1,8.1,499.8
IDCJAC0001,048075,1956,39.7,56.5,248.3,21.1,64.2,40.8,71.7,0.0,0.0,55.7,0.0,9.4,607.4
IDCJAC0001,048075,1960,0.0,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,048075,1963,66.5,29.5,65.3,50.0,73.4,38.9,1.8,null,null,null,null,9.4,null
IDCJAC0001,048075,1964,0.0,0.0,0.0,7.8,17.2,13.5,7.9,18.0,73.5,49.5,0.0,8.9,196.3
IDCJAC0001,048075,1965,0.0,0.0,1.8,5.6,14.4,8.9,null,null,10.9,7.6,null,null,null
IDCJAC0001,048075,1966,null,null,null,null,null,null,null,20.8,4.6,31.0,26.9,null,null
IDCJAC0001,048075,1968,null,null,null,15.2,44.5,18.5,33.0,null,null,0.0,null,null,null
IDCJAC0001,048075,1984,232.7,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,048075,1985,null,null,null,null,null,0.0,0.0,67.0,2.5,0.0,53.4,48.2,null
IDCJAC0001,048075,1986,0.0,0.0,0.0,4.4,13.4,0.0,null,39.0,33.0,20.4,0.0,9.4,null
IDCJAC0001,048075,1987,0.0,13.0,null,0.0,4.0,29.5,null,null,null,null,null,null,null
IDCJAC0001,048075,1991,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,13.0,47.5,83.5
IDCJAC0001,048075,1992,3.0,150.0,0.0,18.0,26.0,10.0,8.0,57.5,29.0,81.0,77.5,135.0,595.0
IDCJAC0001,048075,1993,57.9,12.0,44.0,0.0,null,null,null,null,null,null,null,null,null
IDCJAC0001,048075,1996,28.6,0.0,0.0,30.0,54.0,28.0,43.6,11.2,31.4,34.8,9.0,19.0,289.6
IDCJAC0001,048075,1997,24.6,78.8,0.0,0.0,33.4,18.4,4.5,7.0,99.8,12.2,15.6,0.0,294.3
