Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,035027,1883,7.9,86.4,75.9,0.0,59.2,0.0,0.0,6.4,0.0,95.5,22.9,9.1,363.3
IDCJAC0001,035027,1884,24.4,122.2,89.2,0.3,25.4,5.8,3.8,4.8,2.8,6.9,79.0,93.2,457.8
IDCJAC0001,035027,1885,64.5,101.6,16.0,0.0,3.3,10.4,0.5,2.3,3.0,0.5,7.1,62.0,271.2
IDCJAC0001,035027,1886,5.6,42.7,40.6,26.7,22.6,183.1,57.7,41.4,87.6,74.4,49.0,197.6,829.0
IDCJAC0001,035027,1887,57.1,151.9,120.7,100.3,14.1,20.9,28.5,65.9,15.7,8.9,14.2,111.0,709.2
IDCJAC0001,035027,1888,39.1,183.9,57.4,0.0,7.1,0.0,0.0,6.8,6.6,16.2,49.0,14.3,380.4
IDCJAC0001,035027,1889,28.4,4.3,55.9,143.0,48.7,20.6,71.9,15.4,22.4,19.9,117.6,190.9,739.0
IDCJAC0001,035027,1890,195.7,157.3,339.6,22.9,68.6,42.9,21.1,47.5,104.4,40.9,6.3,152.5,1199.7
IDCJAC0001,035027,1891,236.2,40.7,82.9,45.4,86.4,91.5,4.5,45.7,6.1,30.7,11.0,96.8,777.9
IDCJAC0001,035027,1892,37.5,19.9,1.6,34.0,81.1,4.3,18.0,0.0,66.6,69.7,48.7,49.1,430.5
IDCJAC0001,035027,1893,97.6,36.9,100.1,85.7,26.3,145.0,58.5,108.7,9.6,91.3,25.8,19.9,805.4
IDCJAC0001,035027,1894,106.4,117.4,94.0,78.0,44.9,93.6,0.0,20.3,121.9,76.7,46.8,77.4,877.4
IDCJAC0001,035027,1895,202.3,149.7,3.3,53.8,25.9,1.3,52.4,0.3,7.2,9.7,40.0,112.3,658.2
IDCJAC0001,035027,1896,230.6,219.3,27.3,32.0,22.8,6.4,46.0,44.5,35.1,5.5,31.2,48.0,748.7
IDCJAC0001,035027,1897,110.0,31.3,15.1,0.0,0.0,85.1,7.4,64.6,23.8,120.6,49.1,97.3,604.3
IDCJAC0001,035027,1898,276.2,210.4,63.3,3.3,22.6,48.0,10.2,20.8,69.1,22.0,17.5,88.1,851.5
IDCJAC0001,035027,1899,179.1,76.1,76.4,66.2,61.7,0.8,33.2,52.8,49.9,49.1,33.5,10.2,689.0
IDCJAC0001,035027,1900,78.3,31.0,100.8,10.7,69.2,29.2,100.6,13.3,8.9,4.6,7.9,27.4,481.9
IDCJAC0001,035027,1901,92.7,112.5,82.5,22.3,33.3,16.1,22.9,44.2,28.2,0.0,2.3,16.0,473.0
IDCJAC0001,035027,1902,83.2,28.3,24.6,7.6,0.0,0.3,0.0,0.0,0.5,0.3,40.0,213.8,398.6
IDCJAC0001,035027,1903,58.4,63.3,37.6,6.6,87.1,0.5,14.5,6.1,32.6,48.2,56.0,109.2,520.1
IDCJAC0001,035027,1904,68.6,32.0,105.1,149.4,31.3,24.4,1.5,2.3,1.5,36.5,61.8,62.1,576.5
IDCJAC0001,035027,1905,197.3,6.3,44.7,152.3,18.1,1.5,12.7,7.6,7.4,16.3,112.0,20.3,596.5
IDCJAC0001,035027,1906,155.4,202.5,132.6,2.0,53.8,4.3,0.0,41.1,113.4,113.4,58.9,45.4,922.8
IDCJAC0001,035027,1907,187.0,93.3,194.5,0.0,0.0,64.2,44.5,2.5,0.0,24.9,46.7,170.2,827.8
IDCJAC0001,035027,1908,12.5,283.2,154.1,24.7,29.2,8.6,5.1,8.6,15.7,88.6,40.5,30.0,700.8
IDCJAC0001,035027,1909,114.3,65.5,40.8,60.4,0.0,53.4,63.4,69.2,2.0,4.1,77.9,106.0,657.0
IDCJAC0001,035027,1910,226.6,40.1,184.1,11.7,4.1,60.0,32.5,0.0,47.5,55.2,49.7,81.0,792.5
IDCJAC0001,035027,1911,194.2,122.3,91.5,13.7,9.4,0.0,0.0,15.5,2.3,34.7,0.8,78.7,563.1
IDCJAC0001,035027,1912,19.2,38.8,19.8,34.0,17.0,299.2,117.3,0.0,0.0,36.3,20.8,3.8,606.2
IDCJAC0001,035027,1913,120.2,116.6,75.1,48.3,100.3,140.7,0.0,0.0,12.2,0.0,54.6,143.0,811.0
IDCJAC0001,035027,1914,60.5,48.7,59.7,36.3,6.6,106.7,9.2,4.6,0.0,101.9,1.0,75.0,510.2
IDCJAC0001,035027,1915,59.0,18.8,0.0,3.8,28.8,0.0,6.6,36.9,43.2,24.6,49.3,36.0,307.0
IDCJAC0001,035027,1916,70.6,2.0,34.2,58.1,0.0,52.8,109.5,35.7,3.0,69.8,71.6,298.0,805.3
IDCJAC0001,035027,1917,191.5,137.9,268.2,2.8,3.6,7.9,6.1,91.2,74.4,5.8,246.1,69.4,1104.9
IDCJAC0001,035027,1918,556.3,146.9,36.8,74.2,14.5,0.0,1.3,6.7,18.5,5.3,27.0,16.0,903.5
IDCJAC0001,035027,1919,6.1,31.7,5.3,61.2,38.1,2.1,0.0,30.4,0.0,0.3,3.6,26.8,205.6
IDCJAC0001,035027,1920,109.0,16.3,35.5,26.1,19.4,48.5,14.5,55.9,32.1,121.2,12.0,50.8,541.3
