Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,075151,1969,null,null,null,null,null,44.9,53.2,18.1,47.4,21.1,77.7,10.2,null
IDCJAC0001,075151,1970,33.3,0.0,56.6,58.9,8.6,13.2,1.8,53.1,94.7,14.5,20.9,17.5,373.1
IDCJAC0001,075151,1971,51.4,49.7,10.0,32.7,15.0,10.6,48.9,26.4,7.1,2.8,86.3,32.4,373.3
IDCJAC0001,075151,1972,89.8,32.0,7.7,30.0,8.2,4.1,7.1,56.9,8.1,19.6,1.3,10.7,275.5
IDCJAC0001,075151,1973,44.9,82.6,27.7,42.4,22.1,43.9,23.3,null,24.9,90.8,23.7,55.9,null
IDCJAC0001,075151,1974,149.4,51.2,10.2,178.5,13.5,8.4,46.1,36.2,45.4,107.0,14.2,19.8,679.9
IDCJAC0001,075151,1975,4.2,2.2,15.4,10.4,18.4,22.0,24.4,35.4,86.4,63.1,11.7,40.4,334.0
IDCJAC0001,075151,1976,138.6,42.4,2.0,2.0,4.6,5.4,23.6,11.8,26.8,107.8,25.2,10.0,400.2
IDCJAC0001,075151,1977,10.0,67.3,28.0,6.0,84.6,21.0,5.0,4.8,19.2,5.1,14.1,4.6,269.7
IDCJAC0001,075151,1978,59.2,0.0,1.6,1.6,87.8,49.2,28.8,20.0,70.0,25.0,29.0,77.2,449.4
IDCJAC0001,075151,1979,12.0,1.0,8.6,36.0,61.2,76.0,1.0,31.0,27.6,7.6,5.0,6.2,273.2
IDCJAC0001,075151,1980,19.2,20.0,8.0,47.6,32.8,27.2,22.6,21.0,3.2,13.2,2.4,37.4,254.6
IDCJAC0001,075151,1981,0.0,45.0,32.8,2.8,41.0,32.8,63.2,23.8,20.0,29.8,21.8,6.0,319.0
IDCJAC0001,075151,1982,11.4,0.0,73.6,8.0,11.0,21.4,0.6,4.0,17.4,0.0,0.0,12.0,159.4
IDCJAC0001,075151,1983,0.0,15.0,55.0,35.6,80.6,12.2,41.0,67.0,15.4,52.4,30.0,55.0,459.2
IDCJAC0001,075151,1984,192.2,3.0,0.0,38.2,0.0,3.0,65.0,38.4,32.4,37.0,0.0,8.0,417.2
IDCJAC0001,075151,1985,8.4,0.0,61.2,31.0,26.4,24.2,9.4,46.2,19.0,79.9,48.4,null,null
IDCJAC0001,075151,1986,17.0,0.0,3.6,13.2,29.0,6.0,43.2,47.0,21.6,47.4,43.4,15.4,286.8
IDCJAC0001,075151,1987,9.0,32.2,27.2,6.0,16.2,75.6,8.4,36.4,20.2,25.0,16.0,13.0,285.2
IDCJAC0001,075151,1988,19.0,7.8,21.4,64.8,43.4,61.8,41.8,21.0,56.5,7.2,15.0,74.0,433.7
