Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,081056,1938,null,null,null,null,null,null,null,null,2.8,1.6,0.0,0.0,null
IDCJAC0001,081056,1939,2.8,125.8,53.9,183.8,45.7,68.4,52.6,110.4,28.2,26.2,3.8,0.0,701.6
IDCJAC0001,081056,1940,1.3,0.0,0.0,64.5,16.5,10.7,31.6,11.4,63.3,5.9,11.0,23.4,239.6
IDCJAC0001,081056,1941,136.1,4.8,162.7,4.6,27.9,38.2,54.8,17.2,40.2,32.9,28.7,6.9,555.0
IDCJAC0001,081056,1942,32.3,23.4,36.1,19.6,67.8,58.3,27.1,54.3,23.0,42.8,80.0,10.9,475.6
IDCJAC0001,081056,1943,45.3,9.2,2.3,22.3,12.9,15.3,24.9,40.2,29.4,40.5,12.2,2.0,256.5
IDCJAC0001,081056,1944,1.8,0.0,12.9,24.6,48.0,7.3,20.1,0.0,7.6,19.8,22.4,38.7,203.2
IDCJAC0001,081056,1945,75.4,14.0,0.8,4.5,10.4,65.5,36.0,56.1,16.0,51.8,34.8,10.7,376.0
IDCJAC0001,081056,1946,38.9,143.7,52.4,15.7,18.8,31.2,63.6,26.3,8.4,18.3,61.2,39.1,517.6
IDCJAC0001,081056,1947,3.5,46.5,73.6,10.4,10.4,33.8,72.6,45.7,54.8,56.7,0.0,37.4,445.4
IDCJAC0001,081056,1948,0.0,34.3,0.0,35.7,47.2,41.6,21.9,11.9,30.8,47.7,39.6,71.3,382.0
IDCJAC0001,081056,1949,0.0,24.4,65.8,9.9,45.8,23.6,26.7,6.1,37.8,168.4,78.2,3.6,490.3
IDCJAC0001,081056,1950,3.0,74.5,145.2,29.3,42.7,18.1,35.6,9.7,34.2,35.2,30.4,14.3,472.2
IDCJAC0001,081056,1951,20.1,85.3,0.0,32.8,55.7,55.2,53.4,52.8,12.7,52.6,9.6,5.9,436.1
IDCJAC0001,081056,1952,6.6,0.0,18.0,56.0,88.6,78.6,32.4,28.5,34.5,55.9,70.1,39.1,508.3
IDCJAC0001,081056,1953,28.0,17.3,25.6,0.0,29.6,51.4,40.1,83.7,51.9,58.9,21.7,0.0,408.2
IDCJAC0001,081056,1954,119.7,3.0,2.0,18.1,23.6,38.4,25.6,49.6,33.5,40.9,74.5,95.8,524.7
IDCJAC0001,081056,1955,28.4,113.5,82.0,1.3,36.7,57.2,53.3,59.5,33.3,65.8,24.4,25.1,580.5
IDCJAC0001,081056,1956,86.9,12.7,191.0,61.9,128.9,70.9,100.1,34.1,33.2,73.0,26.7,4.6,824.0
IDCJAC0001,081056,1957,16.8,0.0,23.7,14.1,4.9,72.8,55.9,8.9,11.4,34.4,4.8,42.0,289.7
IDCJAC0001,081056,1958,15.0,29.4,30.4,0.0,53.1,7.2,65.6,116.3,37.5,45.6,21.5,14.5,436.1
IDCJAC0001,081056,1959,35.6,33.0,49.3,47.4,13.5,29.4,16.0,23.4,41.5,69.9,3.0,21.8,383.8
IDCJAC0001,081056,1960,53.1,23.6,18.8,23.1,97.3,0.0,71.5,60.1,64.1,16.9,33.0,34.8,496.3
IDCJAC0001,081056,1961,9.4,10.2,35.5,32.9,6.1,37.5,27.3,60.2,36.1,6.6,17.3,16.5,295.6
IDCJAC0001,081056,1962,82.0,0.0,18.7,3.3,69.5,33.7,18.6,65.6,35.2,35.0,26.9,50.0,438.5
IDCJAC0001,081056,1963,111.6,7.1,33.8,13.7,86.2,73.4,67.5,51.1,68.9,90.7,10.6,23.1,637.7
IDCJAC0001,081056,1964,7.1,2.5,11.4,64.8,29.1,45.2,53.0,33.5,null,null,null,null,null
