Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,09616,1903,3.8,0.0,17.5,79.2,41.9,145.5,113.3,125.7,141.7,108.5,29.5,24.4,831.0
IDCJAC0001,09616,1904,2.3,3.8,58.9,34.3,88.9,113.3,91.4,74.9,46.2,87.4,16.5,16.5,634.4
IDCJAC0001,09616,1905,14.2,0.8,3.3,74.9,170.2,90.4,99.6,76.5,133.4,74.9,21.3,20.1,779.6
IDCJAC0001,09616,1906,21.1,56.9,17.3,18.5,93.5,172.7,100.8,96.3,98.3,20.6,30.0,18.3,744.3
IDCJAC0001,09616,1907,13.4,8.7,51.0,16.9,118.8,64.7,151.5,132.4,82.2,115.0,21.9,3.9,780.4
IDCJAC0001,09616,1908,11.6,22.5,5.6,25.4,92.9,120.2,144.6,70.6,38.1,66.6,33.5,7.4,639.0
IDCJAC0001,09616,1909,6.1,2.0,43.5,74.5,90.4,82.9,92.7,137.5,110.8,52.8,12.8,0.0,706.0
IDCJAC0001,09616,1910,19.3,2.0,3.3,47.1,156.0,212.8,219.0,68.6,89.0,52.9,35.8,6.6,912.4
IDCJAC0001,09616,1911,0.0,0.0,70.2,40.6,37.4,53.8,146.0,65.2,86.3,65.3,4.1,15.2,584.1
IDCJAC0001,09616,1912,3.3,1.8,9.4,0.0,95.5,78.5,159.5,54.5,116.3,43.5,11.4,23.9,597.6
IDCJAC0001,09616,1913,0.0,4.6,25.2,106.7,42.1,124.5,139.4,184.3,74.4,51.6,17.1,47.3,817.2
IDCJAC0001,09616,1914,0.0,58.4,1.8,33.6,55.7,72.9,105.3,42.2,26.5,29.8,77.7,8.7,512.6
IDCJAC0001,09616,1915,6.1,45.6,45.7,22.2,41.3,84.3,115.7,144.7,129.8,79.5,25.8,2.5,743.2
IDCJAC0001,09616,1916,22.4,38.7,22.1,13.3,67.5,106.3,143.5,150.6,18.3,67.0,52.1,7.7,709.5
IDCJAC0001,09616,1917,12.2,19.9,63.7,102.0,194.5,250.6,155.1,124.0,127.5,54.7,0.6,22.8,1127.6
IDCJAC0001,09616,1918,72.0,71.6,22.7,66.6,137.4,151.8,34.1,99.3,72.0,45.4,6.3,4.4,783.6
IDCJAC0001,09616,1919,3.6,9.6,12.8,74.6,42.5,93.3,173.4,102.7,46.9,58.1,26.8,4.6,648.9
IDCJAC0001,09616,1920,0.0,11.7,20.0,16.8,100.2,164.8,111.6,190.1,65.5,29.6,10.3,4.3,724.9
IDCJAC0001,09616,1921,9.1,49.0,18.8,32.9,164.6,89.3,118.2,54.6,87.1,63.2,43.3,21.1,751.2
IDCJAC0001,09616,1922,2.0,22.1,49.8,49.5,97.3,59.8,142.8,136.0,41.7,28.0,34.0,37.5,700.5
IDCJAC0001,09616,1923,22.8,0.0,41.7,62.3,150.7,213.9,101.6,88.2,141.8,23.3,4.3,0.0,850.6
IDCJAC0001,09616,1924,0.0,4.0,3.0,5.3,121.0,83.3,98.3,124.6,43.3,98.4,34.8,0.0,616.0
IDCJAC0001,09616,1925,16.8,16.3,29.8,19.5,88.8,85.9,94.5,18.2,87.6,84.4,1.3,12.2,555.3
IDCJAC0001,09616,1926,0.0,13.5,51.1,94.9,66.3,83.8,259.0,58.8,91.1,110.6,34.8,7.6,871.5
IDCJAC0001,09616,1927,19.6,6.3,75.0,26.9,96.2,144.7,80.6,101.4,119.2,50.2,34.5,5.6,760.2
IDCJAC0001,09616,1928,25.2,0.0,0.0,100.7,86.9,71.4,139.7,136.7,114.5,48.5,8.4,13.3,745.3
IDCJAC0001,09616,1929,0.0,105.4,4.9,54.3,135.1,144.2,62.9,61.8,32.3,49.4,52.4,23.8,726.5
IDCJAC0001,09616,1930,0.0,2.3,9.5,47.9,80.2,158.1,144.8,52.7,84.4,34.2,24.2,9.4,647.7
IDCJAC0001,09616,1931,0.0,3.6,29.3,45.1,102.6,91.9,96.8,130.0,144.3,39.9,19.0,20.6,723.1
IDCJAC0001,09616,1932,37.1,1.3,19.0,53.8,110.6,98.1,164.6,100.8,42.1,48.1,8.7,5.8,690.0
IDCJAC0001,09616,1933,19.0,11.7,30.9,21.6,78.1,237.0,105.2,129.5,80.8,105.0,16.5,3.6,838.9
IDCJAC0001,09616,1934,10.9,2.3,78.9,17.0,75.0,106.4,151.1,75.1,75.3,32.7,22.6,56.6,703.9
IDCJAC0001,09616,1935,4.4,15.2,0.0,59.7,44.5,93.2,169.2,78.4,89.2,71.5,5.1,23.4,653.8
IDCJAC0001,09616,1936,11.9,1.5,4.6,21.4,84.1,117.4,72.1,146.3,43.7,23.6,7.2,10.2,544.0
IDCJAC0001,09616,1937,3.5,7.2,57.6,85.1,175.8,82.8,72.9,129.6,57.7,46.5,30.8,13.9,763.4
IDCJAC0001,09616,1938,0.0,5.4,42.7,40.4,148.0,71.8,152.0,106.5,68.5,46.8,25.4,13.2,720.7
IDCJAC0001,09616,1939,98.3,28.8,3.1,42.8,80.9,127.7,120.0,157.7,19.8,114.0,70.7,2.3,866.1
IDCJAC0001,09616,1940,13.0,0.0,0.0,13.5,46.7,68.0,117.0,37.6,48.6,17.1,17.1,23.3,401.9
IDCJAC0001,09616,1941,0.0,2.8,45.0,62.6,90.7,143.1,118.7,93.3,121.3,37.3,30.6,0.0,745.4
IDCJAC0001,09616,1942,7.1,2.3,54.4,43.3,163.2,162.1,115.6,144.6,94.1,79.3,6.6,36.5,909.1
IDCJAC0001,09616,1943,37.4,45.3,124.5,71.0,42.2,76.5,110.0,72.0,78.7,15.5,4.8,20.0,697.9
