Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,040287,1959,null,null,null,null,61.5,5.3,45.2,0.0,77.2,176.1,127.0,177.0,null
IDCJAC0001,040287,1960,29.7,99.1,49.8,16.5,55.9,28.1,38.8,8.9,12.5,67.5,83.4,98.0,588.2
IDCJAC0001,040287,1961,84.0,160.5,0.0,22.3,26.7,24.7,69.4,26.7,31.6,77.3,75.2,67.2,665.6
IDCJAC0001,040287,1962,67.8,84.1,88.1,75.9,22.9,15.2,50.2,26.6,56.1,20.4,29.1,128.0,664.4
IDCJAC0001,040287,1963,72.7,22.1,113.1,1.0,94.9,20.5,0.0,60.1,21.9,33.2,47.2,56.1,542.8
IDCJAC0001,040287,1964,42.8,40.1,146.8,72.6,59.5,53.8,37.6,19.6,79.4,95.8,66.8,60.2,775.0
IDCJAC0001,040287,1965,58.4,25.6,2.3,36.6,22.1,50.3,155.7,42.9,36.0,35.6,20.0,128.9,614.4
IDCJAC0001,040287,1966,86.6,61.1,92.2,97.2,0.0,53.0,15.2,112.0,37.0,46.8,63.0,83.2,747.3
IDCJAC0001,040287,1967,97.3,153.4,142.7,9.7,29.2,140.9,20.3,26.3,22.4,56.4,26.4,14.5,739.5
IDCJAC0001,040287,1968,131.9,30.0,102.9,25.9,33.3,5.1,27.1,32.0,18.7,2.5,29.9,86.6,525.9
IDCJAC0001,040287,1969,74.9,28.7,59.1,10.2,86.8,29.2,5.0,31.2,20.5,104.2,115.6,51.6,617.0
IDCJAC0001,040287,1970,126.9,23.6,12.5,5.3,15.2,10.2,1.0,5.8,41.4,54.7,70.3,332.5,699.4
IDCJAC0001,040287,1971,163.7,319.1,0.0,11.9,12.7,0.0,11.2,61.5,31.5,70.1,89.8,222.3,993.8
IDCJAC0001,040287,1972,124.7,78.8,93.2,57.2,23.9,16.0,1.6,4.8,0.3,166.9,64.2,87.8,719.4
IDCJAC0001,040287,1973,237.9,56.4,34.3,11.4,44.5,29.2,181.2,68.8,52.4,54.2,101.3,101.3,972.9
IDCJAC0001,040287,1974,338.0,1.0,27.0,24.0,41.0,9.0,23.0,44.9,73.1,71.4,87.2,89.3,828.9
IDCJAC0001,040287,1975,164.9,112.5,72.8,68.2,5.5,49.5,36.2,56.2,92.2,null,40.9,154.4,null
IDCJAC0001,040287,1977,76.2,40.5,52.3,12.3,78.9,10.3,0.0,8.1,1.3,6.3,47.1,10.2,343.5
IDCJAC0001,040287,1978,128.1,65.7,65.6,54.3,25.5,53.4,60.2,79.6,81.8,17.6,125.6,142.5,899.9
IDCJAC0001,040287,1979,42.2,27.7,null,19.6,41.3,72.8,44.0,8.5,13.7,null,146.6,83.3,null
IDCJAC0001,040287,1980,0.0,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,040287,1981,null,null,null,null,null,null,null,null,null,null,null,228.1,null
IDCJAC0001,040287,1982,56.0,121.5,118.9,20.1,35.8,0.0,14.2,7.0,41.6,42.0,0.0,92.2,549.3
IDCJAC0001,040287,1983,82.4,29.0,85.2,195.3,232.3,111.0,44.7,29.7,5.1,96.3,122.9,63.7,1097.6
IDCJAC0001,040287,1984,121.8,47.1,70.5,117.0,14.2,49.8,152.5,48.8,42.6,59.4,40.7,119.2,883.6
IDCJAC0001,040287,1985,70.4,36.2,66.9,136.6,26.3,55.0,46.2,5.2,70.4,61.8,25.4,137.0,737.4
IDCJAC0001,040287,1986,39.7,126.8,4.5,0.0,109.0,0.0,44.5,49.9,6.3,161.6,76.4,37.6,656.3
IDCJAC0001,040287,1987,119.1,57.8,54.0,7.9,52.6,34.9,38.8,33.8,2.2,127.4,50.2,183.0,761.7
IDCJAC0001,040287,1988,146.4,204.0,15.6,155.9,25.8,22.0,84.6,64.3,9.2,27.0,26.1,108.5,889.4
IDCJAC0001,040287,1989,90.7,61.6,122.1,129.8,50.9,18.0,51.6,30.8,8.8,43.0,293.0,62.6,962.9
IDCJAC0001,040287,1990,49.0,63.1,71.5,101.8,115.2,36.5,28.9,0.0,0.0,33.6,17.0,86.0,602.6
IDCJAC0001,040287,1991,100.6,143.2,23.6,0.0,14.0,7.0,20.0,0.0,0.8,63.6,73.6,142.2,588.6
IDCJAC0001,040287,1992,102.8,184.1,61.6,24.6,null,2.0,32.0,3.8,18.5,61.9,120.3,73.2,null
IDCJAC0001,040287,1993,112.3,94.1,51.7,0.0,80.6,41.2,82.8,21.0,43.0,34.2,33.7,211.3,805.9
IDCJAC0001,040287,1994,91.4,236.2,12.8,0.5,4.6,3.2,1.6,2.6,4.0,8.0,3.6,8.2,376.7
IDCJAC0001,040287,1995,18.1,20.0,22.2,2.6,7.8,7.4,0.6,1.4,12.6,23.2,55.0,330.0,500.9
IDCJAC0001,040287,1996,543.5,30.0,0.0,33.6,381.6,80.2,5.0,20.1,17.0,11.8,12.0,22.7,1157.5
IDCJAC0001,040287,1997,3.6,22.3,2.0,11.0,6.8,1.2,3.6,0.3,18.0,45.2,17.9,21.0,152.9
IDCJAC0001,040287,1998,19.2,22.9,0.0,27.8,25.2,19.0,null,55.8,113.0,42.0,73.0,57.0,null
IDCJAC0001,040287,1999,85.0,102.9,44.0,4.0,15.8,47.6,null,36.8,20.2,null,null,83.6,null
IDCJAC0001,040287,2000,null,29.0,13.4,17.0,32.8,28.0,null,2.8,2.0,88.8,103.6,55.6,null
IDCJAC0001,040287,2001,null,null,null,26.0,20.0,5.4,30.0,null,29.6,null,128.0,67.0,null
IDCJAC0001,040287,2002,null,75.0,null,8.6,15.6,null,0.0,58.3,3.0,31.0,21.0,103.8,null
IDCJAC0001,040287,2003,23.0,93.4,71.6,null,20.8,37.9,14.0,null,2.0,89.6,20.4,83.2,null
IDCJAC0001,040287,2004,193.6,51.2,null,null,null,0.0,null,16.0,26.6,44.8,145.4,106.4,null
IDCJAC0001,040287,2005,44.6,12.6,null,null,null,null,null,null,null,null,null,null,null
