Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,035215,1963,44.4,12.0,325.1,48.3,0.0,1.3,0.0,52.3,0.0,5.6,42.4,74.4,605.8
IDCJAC0001,035215,1964,20.3,47.0,62.0,2.9,18.5,4.6,37.5,0.8,36.1,46.5,67.7,28.6,372.5
IDCJAC0001,035215,1965,56.9,20.1,45.0,68.0,1.6,8.4,6.4,3.8,3.0,3.6,4.6,194.6,416.0
IDCJAC0001,035215,1966,127.8,31.2,28.9,0.0,5.9,26.0,6.9,213.5,31.7,24.4,40.1,40.4,576.8
IDCJAC0001,035215,1967,78.0,11.8,87.7,0.0,23.1,150.4,15.5,9.6,0.0,23.4,50.7,68.1,518.3
IDCJAC0001,035215,1968,208.6,196.8,33.8,91.4,82.1,0.0,36.4,8.6,31.3,0.0,3.9,85.5,778.4
IDCJAC0001,035215,1969,106.5,4.8,52.9,0.8,34.9,11.5,1.3,0.0,0.0,57.3,21.0,109.1,400.1
IDCJAC0001,035215,1970,53.1,68.6,31.5,2.3,0.0,12.2,0.0,3.3,77.7,25.4,184.8,136.9,595.8
IDCJAC0001,035215,1971,58.3,165.8,33.0,30.5,2.3,1.3,29.2,42.5,13.5,11.7,35.4,115.3,538.8
IDCJAC0001,035215,1972,102.5,161.2,60.7,0.0,22.7,0.0,0.0,0.8,null,null,null,null,null
IDCJAC0001,035215,1973,168.7,59.5,87.6,41.9,15.2,25.5,31.7,null,21.1,39.9,34.7,223.8,null
IDCJAC0001,035215,1974,384.6,45.0,105.1,53.1,12.3,1.9,0.0,55.4,51.2,50.1,123.2,56.8,938.7
IDCJAC0001,035215,1975,167.8,104.6,79.6,14.4,0.0,26.9,3.9,10.8,21.8,113.4,9.0,404.4,956.6
IDCJAC0001,035215,1976,195.6,103.2,24.8,4.0,7.8,4.2,21.8,17.0,18.6,22.2,57.4,59.8,536.4
IDCJAC0001,035215,1977,44.0,114.7,157.6,3.6,300.6,0.0,16.0,0.0,0.6,0.0,98.6,93.9,829.6
IDCJAC0001,035215,1978,62.3,356.0,12.0,28.8,46.8,39.6,94.6,56.0,103.5,7.2,80.2,152.6,1039.6
IDCJAC0001,035215,1979,4.8,119.1,55.6,35.8,0.8,16.8,0.0,1.8,13.0,17.2,41.2,66.8,372.9
IDCJAC0001,035215,1980,127.1,162.1,48.8,5.3,101.8,0.0,78.2,3.6,0.0,15.6,7.4,84.7,634.6
IDCJAC0001,035215,1981,103.6,127.4,39.0,20.6,154.8,36.6,44.0,19.4,0.0,30.4,129.0,30.6,735.4
IDCJAC0001,035215,1982,88.4,83.4,63.5,2.2,34.8,0.0,3.6,6.6,7.0,4.0,0.0,69.2,362.7
IDCJAC0001,035215,1983,150.5,106.6,70.2,209.4,267.4,100.2,20.0,17.5,95.6,22.7,166.5,49.8,1276.4
IDCJAC0001,035215,1984,293.2,41.6,23.0,15.2,5.2,14.0,190.0,8.4,22.4,70.6,23.8,145.6,853.0
IDCJAC0001,035215,1985,12.2,21.0,63.2,22.0,18.4,69.0,13.6,24.0,8.8,97.0,74.2,64.4,487.8
IDCJAC0001,035215,1986,53.1,99.2,0.0,0.0,61.0,31.0,19.6,34.2,30.0,55.2,16.2,30.4,429.9
IDCJAC0001,035215,1987,128.7,8.0,19.4,16.2,14.2,35.2,5.8,36.1,7.2,89.4,59.1,90.0,509.3
IDCJAC0001,035215,1988,21.9,251.5,56.2,39.6,58.2,6.0,54.9,82.2,0.0,0.0,24.1,75.0,669.6
IDCJAC0001,035215,1989,90.6,110.8,35.8,132.8,175.8,43.0,34.5,0.0,0.0,54.4,126.5,60.0,864.2
IDCJAC0001,035215,1990,5.0,72.5,248.2,112.6,65.2,30.2,0.0,0.0,8.2,41.2,7.0,104.6,694.7
IDCJAC0001,035215,1991,90.4,163.0,6.9,6.4,79.2,2.8,26.4,0.0,0.0,7.0,100.0,79.0,561.1
IDCJAC0001,035215,1992,59.9,148.6,0.0,25.8,14.8,0.0,0.0,16.4,2.5,7.1,59.8,65.6,400.5
IDCJAC0001,035215,1993,69.4,0.6,0.9,0.0,1.2,8.2,40.2,78.4,59.8,27.6,102.2,26.4,414.9
IDCJAC0001,035215,1994,8.4,104.7,137.1,0.6,26.8,2.0,0.0,0.0,0.0,60.5,12.9,10.7,363.7
IDCJAC0001,035215,1995,101.4,132.4,0.0,22.1,36.2,0.9,0.3,5.8,4.4,47.0,61.9,25.9,438.3
IDCJAC0001,035215,1996,137.5,6.2,44.8,49.8,41.3,4.0,15.8,19.8,71.2,124.3,4.9,122.3,641.9
IDCJAC0001,035215,1997,98.0,141.7,66.5,5.9,28.8,1.9,0.8,13.0,21.0,2.0,104.6,95.5,579.7
IDCJAC0001,035215,1998,24.9,18.9,2.0,110.7,49.0,38.0,1.0,158.5,49.5,193.0,230.6,105.5,981.6
IDCJAC0001,035215,1999,187.4,64.6,35.1,20.9,31.1,22.0,15.6,8.5,2.0,47.1,79.8,57.4,571.5
IDCJAC0001,035215,2000,40.0,135.3,3.4,78.0,34.7,47.3,11.3,41.5,0.8,159.9,123.4,98.5,774.1
IDCJAC0001,035215,2001,81.8,62.8,50.2,19.4,4.2,1.0,35.0,0.0,12.0,37.8,62.2,57.0,423.4
IDCJAC0001,035215,2002,110.4,44.4,4.6,0.0,39.6,9.4,0.0,40.2,null,13.0,0.0,17.0,null
IDCJAC0001,035215,2003,1.2,107.4,51.8,36.5,5.4,26.0,2.8,23.0,0.0,23.4,0.0,51.0,328.5
IDCJAC0001,035215,2004,178.4,57.0,5.6,6.6,0.0,0.0,0.0,0.0,16.3,41.2,12.7,193.5,511.3
IDCJAC0001,035215,2005,null,91.2,1.0,1.2,22.0,93.1,7.6,7.2,4.0,59.2,null,37.0,null
IDCJAC0001,035215,2006,14.1,60.9,37.7,68.0,25.7,38.0,26.4,1.0,9.0,4.4,53.0,49.8,388.0
