Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,094051,1918,null,null,null,null,null,null,null,null,4.8,55.1,23.1,40.9,null
IDCJAC0001,094051,1919,53.3,26.4,131.6,20.0,10.2,66.2,44.0,27.1,21.1,26.4,6.3,11.7,444.3
IDCJAC0001,094051,1920,30.9,4.5,30.3,36.1,57.7,54.6,11.5,43.0,50.3,8.3,36.6,61.6,425.4
IDCJAC0001,094051,1921,51.0,22.9,25.2,13.2,27.5,36.8,74.5,64.8,23.2,30.8,0.0,14.8,384.7
IDCJAC0001,094051,1922,59.5,77.5,18.6,52.4,15.6,30.6,131.0,37.1,6.2,55.0,11.0,122.5,617.0
IDCJAC0001,094051,1923,59.3,12.4,43.2,2.8,110.2,null,null,null,null,null,null,null,null
IDCJAC0001,094051,1924,null,null,null,null,null,null,15.2,49.5,37.2,57.1,81.7,22.1,null
IDCJAC0001,094051,1925,51.1,28.9,48.0,74.6,77.2,36.9,59.4,44.3,22.2,32.2,19.1,25.3,519.2
IDCJAC0001,094051,1926,42.5,32.2,8.1,47.1,62.3,108.5,57.6,46.8,35.3,119.4,26.6,42.1,628.5
IDCJAC0001,094051,1927,13.5,76.2,16.5,11.5,70.7,33.3,52.5,24.2,22.9,33.3,41.5,32.4,428.5
IDCJAC0001,094051,1928,77.6,56.9,34.7,78.5,41.5,38.1,33.5,34.9,93.2,82.7,30.7,60.5,662.8
IDCJAC0001,094051,1929,62.6,19.1,18.9,96.3,50.5,44.0,44.0,15.4,32.9,20.6,59.5,83.9,547.7
IDCJAC0001,094051,1930,21.6,17.0,12.8,55.5,29.2,31.8,56.8,44.6,35.9,42.1,46.6,48.9,442.8
IDCJAC0001,094051,1931,28.8,54.0,130.7,31.0,39.5,47.5,38.4,20.7,35.3,92.7,90.9,10.7,620.2
IDCJAC0001,094051,1932,11.7,18.3,160.3,66.8,3.8,58.0,34.4,103.9,null,null,null,null,null
IDCJAC0001,094051,1933,null,null,null,21.6,35.5,39.1,17.9,18.3,null,null,null,null,null
IDCJAC0001,094051,1945,null,null,null,null,null,null,3.9,78.4,58.6,26.8,23.3,32.0,null
IDCJAC0001,094051,1946,17.2,43.2,238.7,49.5,21.9,75.2,76.8,94.8,46.0,54.9,70.0,52.9,841.1
IDCJAC0001,094051,1947,7.1,49.0,null,null,null,null,null,50.5,52.0,238.3,32.2,null,null
IDCJAC0001,094051,1948,20.6,null,9.9,52.7,55.7,25.2,69.0,15.3,54.8,52.0,20.3,25.5,null
IDCJAC0001,094051,1949,32.7,25.7,50.7,33.8,72.6,56.0,6.1,null,null,null,null,null,null
