Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,035220,1973,null,null,null,null,null,null,null,null,null,11.7,101.0,191.2,null
IDCJAC0001,035220,1974,177.4,28.0,11.8,69.0,38.7,3.2,9.0,52.4,45.3,54.9,85.8,114.2,689.7
IDCJAC0001,035220,1975,137.8,69.2,101.3,19.0,1.6,26.0,21.4,63.6,41.8,80.9,44.6,297.0,904.2
IDCJAC0001,035220,1976,109.9,142.4,22.4,4.6,9.4,8.6,15.4,23.6,111.0,71.0,60.8,65.1,644.2
IDCJAC0001,035220,1977,58.7,150.6,125.9,7.4,175.8,5.0,5.0,3.2,2.0,4.0,171.4,18.5,727.5
IDCJAC0001,035220,1978,57.0,181.7,7.5,70.0,45.2,78.7,100.5,69.2,98.2,3.7,89.5,64.0,865.2
IDCJAC0001,035220,1979,3.7,94.0,40.2,16.0,3.0,32.6,3.5,8.5,5.5,13.5,88.9,70.0,379.4
IDCJAC0001,035220,1980,82.8,136.2,72.0,2.0,36.6,0.0,40.2,5.0,0.0,62.2,3.0,107.6,547.6
IDCJAC0001,035220,1981,99.0,113.4,79.3,46.3,86.8,78.0,31.2,12.8,0.0,68.2,100.3,44.8,760.1
IDCJAC0001,035220,1982,55.9,46.8,121.9,5.6,16.9,3.4,7.2,7.8,17.4,23.0,3.6,87.6,397.1
IDCJAC0001,035220,1983,41.4,51.2,73.1,219.7,210.3,55.3,54.1,27.6,4.8,68.6,153.4,107.8,1067.3
IDCJAC0001,035220,1984,85.2,28.2,94.1,23.8,10.9,20.9,167.9,20.3,82.4,78.5,35.2,119.2,766.6
IDCJAC0001,035220,1985,39.0,59.9,88.0,31.4,12.4,76.8,26.8,29.0,31.1,78.4,92.6,88.2,653.6
IDCJAC0001,035220,1986,67.1,169.6,4.8,2.5,40.4,8.8,49.7,33.9,78.6,154.8,126.3,40.4,776.9
IDCJAC0001,035220,1987,131.7,29.0,11.6,42.6,56.9,22.9,31.2,27.0,12.0,95.2,76.5,108.4,645.0
IDCJAC0001,035220,1988,50.2,78.1,24.0,79.3,78.9,25.6,63.7,51.7,6.7,5.3,63.5,101.9,628.9
IDCJAC0001,035220,1989,115.2,173.4,197.9,147.0,45.2,26.2,35.6,9.9,11.0,46.4,59.0,63.4,930.2
IDCJAC0001,035220,1990,10.4,29.0,95.0,128.8,78.2,24.0,1.0,2.2,10.6,36.3,10.9,156.5,582.9
IDCJAC0001,035220,1991,190.5,78.9,74.1,4.0,14.8,0.0,34.7,0.0,0.1,4.6,54.4,92.7,548.8
IDCJAC0001,035220,1992,50.2,111.5,27.1,40.0,48.8,0.0,0.4,26.5,52.2,24.0,14.9,151.6,547.2
IDCJAC0001,035220,1993,92.7,41.3,26.0,0.0,0.0,47.2,29.4,21.7,108.0,22.2,66.5,111.8,566.8
IDCJAC0001,035220,1994,13.2,57.3,100.1,1.4,17.5,23.1,1.0,0.0,4.5,37.0,24.3,36.8,316.2
IDCJAC0001,035220,1995,115.2,85.9,17.1,60.6,46.2,10.2,0.5,4.6,21.8,120.8,80.2,85.6,648.7
IDCJAC0001,035220,1996,139.4,4.1,10.0,33.4,107.6,0.3,27.5,16.6,63.7,63.9,49.9,159.7,676.1
IDCJAC0001,035220,1997,40.3,135.9,47.2,9.4,37.5,0.4,17.8,6.5,15.6,43.9,62.1,32.1,448.7
IDCJAC0001,035220,1998,31.9,111.1,11.5,157.1,21.6,24.3,9.3,136.3,97.8,78.3,126.9,70.2,876.3
IDCJAC0001,035220,1999,121.3,93.0,26.2,18.8,2.2,42.0,23.9,4.3,3.1,37.9,72.1,22.5,467.3
IDCJAC0001,035220,2000,93.8,104.1,15.6,89.1,35.0,21.6,1.0,54.8,0.0,158.0,88.3,115.7,777.0
IDCJAC0001,035220,2001,93.8,44.2,null,21.4,0.8,12.8,52.4,0.4,10.0,37.2,137.5,63.0,null
IDCJAC0001,035220,2002,229.4,30.4,26.4,7.0,10.2,113.4,11.0,42.2,0.0,8.2,1.8,52.3,532.3
IDCJAC0001,035220,2003,5.0,182.9,71.4,12.4,8.6,25.8,19.4,50.7,1.2,56.3,3.0,65.6,502.3
IDCJAC0001,035220,2004,278.0,95.4,31.2,41.2,0.2,0.4,2.0,0.0,26.0,47.2,43.0,118.0,682.6
IDCJAC0001,035220,2005,46.6,88.2,24.6,22.6,88.2,116.2,0.0,5.4,10.6,122.6,65.0,57.8,647.8
IDCJAC0001,035220,2006,34.4,57.6,29.8,120.0,15.0,20.4,23.0,1.4,10.0,1.2,58.2,71.2,442.2
IDCJAC0001,035220,2007,47.6,61.2,31.4,7.4,9.0,108.8,0.0,null,49.6,null,290.8,115.6,null
IDCJAC0001,035220,2008,170.0,144.0,5.2,0.0,3.8,12.2,64.4,3.8,49.2,37.2,153.4,134.0,777.2
IDCJAC0001,035220,2009,35.8,89.2,42.0,17.4,6.6,34.6,0.0,0.2,0.4,13.9,47.1,43.2,330.4
IDCJAC0001,035220,2010,96.6,380.8,121.7,12.2,10.4,19.4,15.2,99.2,271.7,29.6,172.6,478.4,1707.8
IDCJAC0001,035220,2011,97.8,69.6,142.8,89.2,64.6,14.2,22.8,11.4,9.6,84.6,79.4,95.8,781.8
IDCJAC0001,035220,2012,104.2,81.6,41.2,null,null,null,null,null,null,null,null,null,null
