Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,089028,1905,null,null,null,null,94.0,48.4,115.7,38.1,72.2,82.0,41.0,50.9,null
IDCJAC0001,089028,1906,2.4,20.8,79.9,29.9,82.0,68.7,87.1,65.1,68.9,99.9,100.1,13.5,718.3
IDCJAC0001,089028,1907,58.7,27.0,22.1,83.6,58.6,34.6,70.2,87.1,35.8,30.9,48.8,110.6,668.0
IDCJAC0001,089028,1908,19.8,11.3,46.6,7.2,49.3,72.5,37.6,47.4,117.5,73.8,53.5,17.5,554.0
IDCJAC0001,089028,1909,38.6,26.4,50.6,70.9,85.0,97.0,58.1,168.1,53.2,37.1,24.7,68.7,778.4
IDCJAC0001,089028,1910,25.3,9.2,101.9,22.9,77.2,45.5,77.7,57.8,118.3,70.3,41.9,44.7,692.7
IDCJAC0001,089028,1911,13.5,178.0,158.3,21.4,77.3,98.2,49.9,32.8,137.4,38.4,12.0,96.6,913.8
IDCJAC0001,089028,1912,3.1,13.0,34.4,55.7,30.0,37.4,34.1,47.3,128.4,28.8,89.0,66.0,567.2
IDCJAC0001,089028,1913,27.6,72.9,142.6,19.5,60.5,40.7,39.9,61.6,64.3,25.2,56.1,27.5,638.4
IDCJAC0001,089028,1914,21.0,5.5,14.7,57.0,31.6,19.1,68.7,10.7,27.6,1.0,51.2,65.5,373.6
IDCJAC0001,089028,1915,26.0,4.5,5.1,50.3,56.9,81.8,52.4,67.9,91.7,52.4,34.3,14.2,537.5
IDCJAC0001,089028,1916,58.0,21.5,2.5,40.2,25.1,80.0,77.2,74.2,165.2,89.9,84.7,84.3,802.8
IDCJAC0001,089028,1917,21.8,42.5,42.8,28.2,102.6,38.5,80.7,101.8,109.9,94.6,73.4,37.3,774.1
IDCJAC0001,089028,1918,15.4,18.2,80.4,40.1,119.0,81.0,74.9,48.4,57.0,57.1,3.0,28.0,622.5
IDCJAC0001,089028,1919,6.1,83.9,99.7,6.9,64.0,51.5,59.3,56.0,49.9,25.5,16.2,54.6,573.6
IDCJAC0001,089028,1920,11.1,9.4,34.6,16.9,53.1,51.6,45.1,109.7,61.8,40.6,125.3,26.9,586.1
IDCJAC0001,089028,1921,77.7,36.8,50.3,17.7,64.1,49.3,87.3,105.0,76.1,41.8,45.0,47.8,698.9
IDCJAC0001,089028,1922,15.7,44.5,5.6,38.7,79.9,60.4,38.9,85.4,58.1,92.3,39.9,52.4,611.8
IDCJAC0001,089028,1923,18.5,8.4,1.0,0.0,97.4,121.5,183.0,68.5,75.7,98.2,62.2,48.3,782.7
IDCJAC0001,089028,1924,42.6,143.3,122.8,56.9,42.2,70.0,35.5,123.1,79.7,85.2,139.3,34.7,975.3
IDCJAC0001,089028,1925,24.0,34.2,6.7,36.8,92.2,44.2,69.9,44.7,79.1,33.6,55.4,10.6,531.4
IDCJAC0001,089028,1926,25.2,4.5,14.9,36.3,77.6,65.4,62.9,51.0,37.9,69.8,42.6,50.6,538.7
IDCJAC0001,089028,1927,7.4,27.7,27.8,12.9,66.5,26.1,89.8,81.3,36.7,34.3,21.6,61.6,493.7
IDCJAC0001,089028,1928,98.8,138.0,58.0,47.9,51.2,57.9,39.8,26.6,60.5,107.9,24.7,24.2,735.5
IDCJAC0001,089028,1929,29.3,87.5,49.0,110.2,52.2,85.2,52.4,47.2,40.1,68.4,43.8,90.3,755.6
IDCJAC0001,089028,1930,3.7,76.9,4.4,56.2,49.7,37.6,59.9,104.4,69.6,125.4,40.5,110.6,738.9
IDCJAC0001,089028,1931,16.8,19.5,89.7,60.1,108.6,107.4,85.2,76.5,65.0,22.7,91.2,17.2,759.9
IDCJAC0001,089028,1932,5.7,62.0,134.5,115.1,14.1,86.4,64.2,83.6,37.7,79.3,34.1,67.4,784.1
IDCJAC0001,089028,1933,35.1,7.2,34.8,34.6,78.6,69.7,46.6,75.0,70.2,37.9,86.4,152.7,728.8
IDCJAC0001,089028,1934,41.2,28.2,7.2,105.3,3.1,20.9,46.3,69.3,64.7,101.6,132.2,43.5,663.5
IDCJAC0001,089028,1935,32.5,62.6,64.1,128.0,41.9,56.2,61.0,81.7,56.0,61.2,42.2,19.2,706.6
IDCJAC0001,089028,1936,34.2,6.3,38.6,46.1,48.0,52.6,107.7,77.3,36.8,79.0,32.4,78.9,637.9
IDCJAC0001,089028,1937,64.6,40.6,29.5,21.8,62.5,27.3,47.2,68.5,70.5,94.5,11.2,164.5,702.7
IDCJAC0001,089028,1938,47.9,34.1,19.6,106.9,24.2,104.5,50.7,35.8,41.5,30.2,31.0,18.8,545.2
IDCJAC0001,089028,1939,7.8,69.3,9.4,151.1,83.7,95.6,43.4,192.4,89.8,80.6,120.3,31.2,974.6
IDCJAC0001,089028,1940,54.9,19.3,8.9,59.0,40.9,38.9,60.5,34.0,51.6,18.0,74.7,34.1,494.8
IDCJAC0001,089028,1941,113.7,13.0,67.6,51.5,15.4,81.4,67.0,94.1,107.0,72.4,65.3,39.7,788.1
IDCJAC0001,089028,1942,38.8,45.2,44.0,43.6,127.8,57.9,53.1,82.5,99.4,63.6,72.1,25.6,753.6
IDCJAC0001,089028,1943,42.0,44.8,9.4,69.5,53.8,78.7,77.6,65.5,82.2,57.1,51.5,16.0,648.1
IDCJAC0001,089028,1944,50.2,15.0,24.5,70.2,121.9,34.1,65.1,25.6,44.6,68.2,36.1,86.4,641.9
IDCJAC0001,089028,1945,34.1,87.1,4.6,20.6,54.1,40.2,68.6,77.4,51.0,59.3,66.1,19.3,582.4
IDCJAC0001,089028,1946,126.1,102.3,122.9,78.4,35.2,61.9,112.2,79.6,68.7,51.9,46.8,104.4,990.4
IDCJAC0001,089028,1947,11.1,53.2,112.5,49.2,13.2,91.4,101.3,56.0,49.9,126.6,75.7,80.2,820.3
IDCJAC0001,089028,1948,58.0,17.0,13.5,93.2,118.8,72.0,66.1,41.7,80.7,134.8,58.3,65.0,819.1
IDCJAC0001,089028,1949,22.3,91.5,81.1,20.3,47.6,56.2,52.9,38.3,55.8,128.3,132.9,28.1,755.3
IDCJAC0001,089028,1950,15.9,73.6,47.5,88.1,85.1,32.0,62.5,68.8,121.8,75.1,68.7,52.4,791.5
IDCJAC0001,089028,1951,18.5,111.8,3.8,138.8,92.5,53.7,94.5,120.1,34.1,87.2,50.5,43.9,849.4
IDCJAC0001,089028,1952,21.7,49.8,24.6,89.0,115.9,169.8,58.3,70.2,70.1,140.2,140.5,49.0,999.1
IDCJAC0001,089028,1953,18.0,22.6,7.9,56.6,57.6,null,79.1,121.1,118.0,66.6,118.5,37.2,null
IDCJAC0001,089028,1954,45.9,28.3,21.1,60.7,47.5,63.4,46.2,56.3,61.0,64.9,104.9,82.4,682.6
IDCJAC0001,089028,1955,20.8,64.9,74.7,39.4,68.7,78.3,65.8,164.8,66.5,84.6,55.5,68.9,852.9
