Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,051124,1968,null,null,null,null,null,null,null,null,null,null,0.0,48.4,null
IDCJAC0001,051124,1969,26.9,103.3,108.9,121.3,68.0,45.0,65.9,22.2,63.7,201.7,85.8,8.9,921.6
IDCJAC0001,051124,1970,19.1,46.7,52.0,50.3,20.6,20.8,0.0,27.8,76.3,105.4,15.3,61.7,496.0
IDCJAC0001,051124,1971,147.7,90.7,45.5,8.1,3.0,7.2,70.7,60.1,30.2,11.2,52.2,26.1,552.7
IDCJAC0001,051124,1972,110.5,6.5,0.0,8.6,21.3,8.2,6.6,19.7,6.9,20.4,32.5,11.9,253.1
IDCJAC0001,051124,1973,45.5,144.6,21.6,38.8,27.2,64.1,43.9,42.6,62.4,149.8,52.3,100.3,793.1
IDCJAC0001,051124,1974,105.7,58.4,28.8,109.3,23.9,16.4,12.6,27.0,48.2,79.9,41.4,2.4,554.0
IDCJAC0001,051124,1975,63.5,97.2,17.9,12.6,2.0,50.0,23.8,32.6,54.5,44.0,0.6,16.9,415.6
IDCJAC0001,051124,1976,209.3,121.9,14.4,4.8,16.4,78.2,62.4,12.6,25.6,78.0,43.0,31.6,698.2
IDCJAC0001,051124,1977,25.8,95.6,50.4,4.8,177.2,8.8,2.8,20.4,25.0,33.6,2.8,22.8,470.0
IDCJAC0001,051124,1978,159.6,12.0,46.4,0.0,78.2,42.0,32.8,16.2,76.2,1.4,82.2,64.2,611.2
IDCJAC0001,051124,1979,10.6,1.2,29.3,44.4,55.9,29.6,26.6,12.4,50.4,43.8,21.8,0.0,326.0
IDCJAC0001,051124,1980,99.8,33.0,15.0,21.8,127.3,31.4,19.4,15.0,0.0,29.8,10.6,26.8,429.9
IDCJAC0001,051124,1981,10.6,99.8,2.4,19.6,83.0,46.2,75.4,9.9,10.1,74.0,81.9,5.6,518.5
IDCJAC0001,051124,1982,56.6,8.0,51.8,13.0,18.0,2.5,5.7,0.0,2.0,17.8,4.0,8.5,187.9
IDCJAC0001,051124,1983,42.5,40.2,58.4,18.2,null,null,23.2,62.2,20.1,21.1,92.9,39.0,null
IDCJAC0001,051124,1984,208.6,52.6,23.8,56.2,4.3,6.2,88.7,null,null,null,null,null,null
IDCJAC0001,051124,1985,3.0,34.7,15.0,20.7,1.4,null,null,null,null,null,null,null,null
