Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,089053,2001,null,null,null,null,null,null,null,null,63.4,96.0,50.6,31.2,null
IDCJAC0001,089053,2002,20.6,66.6,10.0,17.4,46.8,null,55.3,38.1,42.5,41.8,47.6,23.0,null
IDCJAC0001,089053,2003,28.2,30.7,26.9,30.2,34.7,47.2,48.2,82.4,48.1,71.7,19.4,26.2,493.9
IDCJAC0001,089053,2004,42.3,17.4,28.2,28.6,32.9,79.4,45.6,79.7,57.2,22.0,62.2,44.2,539.7
IDCJAC0001,089053,2005,38.2,100.0,6.4,15.0,18.4,66.4,23.0,74.6,null,71.4,41.0,32.8,null
IDCJAC0001,089053,2006,42.7,30.8,8.0,51.6,36.4,16.0,52.5,36.5,null,9.4,10.2,16.6,null
IDCJAC0001,089053,2007,78.8,null,23.8,38.4,null,27.2,89.6,26.2,34.4,21.2,101.0,null,null
IDCJAC0001,089053,2008,62.8,9.4,15.2,13.4,43.4,29.0,null,null,44.8,6.2,33.8,null,null
IDCJAC0001,089053,2009,1.0,1.2,35.0,27.2,49.4,47.0,61.6,68.6,71.0,27.4,69.4,33.2,492.0
IDCJAC0001,089053,2010,23.0,31.2,null,46.4,null,40.0,50.8,null,55.6,106.2,95.2,89.0,null
IDCJAC0001,089053,2011,177.0,66.2,16.0,38.2,null,null,null,null,null,null,null,null,null
