Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,091317,2000,null,null,null,null,null,null,null,null,null,null,49.6,null,null
IDCJAC0001,091317,2001,34.7,7.2,59.6,null,31.2,58.2,31.8,97.8,73.3,null,72.0,null,null
IDCJAC0001,091317,2002,87.2,30.0,6.6,16.0,null,60.6,78.2,null,null,66.9,null,12.0,null
IDCJAC0001,091317,2003,73.2,0.0,38.0,61.8,26.8,183.8,null,92.8,90.4,22.4,9.8,52.2,null
IDCJAC0001,091317,2004,117.0,45.2,8.8,54.9,40.4,null,72.2,33.8,20.8,45.6,40.9,40.1,null
IDCJAC0001,091317,2005,17.6,33.8,11.0,39.6,9.8,71.0,51.4,193.7,100.0,68.1,60.8,74.0,730.8
IDCJAC0001,091317,2006,26.6,26.4,44.6,96.2,32.2,9.8,58.4,null,57.2,19.0,16.6,null,null
IDCJAC0001,091317,2007,43.0,33.0,30.2,11.6,141.6,6.2,null,72.6,50.6,20.8,32.6,85.4,null
IDCJAC0001,091317,2008,13.4,41.8,42.8,33.6,33.8,58.0,59.6,36.8,85.4,9.4,68.6,null,null
IDCJAC0001,091317,2009,12.6,73.2,68.6,68.8,10.8,76.2,87.0,189.4,81.9,54.5,69.2,23.8,816.0
IDCJAC0001,091317,2010,3.6,53.1,null,74.8,42.3,92.4,49.6,90.8,66.6,64.0,58.2,59.8,null
IDCJAC0001,091317,2011,53.6,35.4,106.2,67.8,null,125.0,40.2,87.6,27.4,40.4,109.0,26.2,null
IDCJAC0001,091317,2012,36.0,36.2,34.4,33.8,null,null,null,null,null,null,null,null,null
