Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,080124,1889,95.7,52.3,0.0,111.7,94.3,37.5,2.5,61.1,48.6,37.6,91.8,0.0,633.1
IDCJAC0001,080124,1890,21.9,26.4,116.0,13.9,49.5,74.5,52.9,30.9,14.8,57.6,60.2,16.3,534.9
IDCJAC0001,080124,1891,12.2,0.0,30.7,86.9,23.6,56.2,33.0,16.7,9.6,62.1,51.9,12.2,395.1
IDCJAC0001,080124,1892,0.0,8.4,6.4,46.8,82.2,42.7,46.0,45.8,62.9,62.5,null,19.1,null
IDCJAC0001,080124,1893,1.3,6.9,25.4,27.6,93.0,49.7,32.8,38.2,10.9,14.1,51.8,0.0,351.7
IDCJAC0001,080124,1894,39.7,0.0,41.4,18.3,23.2,73.8,28.3,53.6,22.8,77.5,14.2,65.8,458.6
IDCJAC0001,080124,1895,81.5,null,19.0,50.8,0.0,16.0,9.9,31.0,36.8,0.0,0.0,48.3,null
IDCJAC0001,080124,1896,11.7,32.4,72.9,37.3,27.9,23.1,14.5,38.4,43.9,0.0,40.3,8.9,351.3
IDCJAC0001,080124,1897,54.1,0.0,0.0,4.1,4.8,67.9,48.9,85.4,23.4,17.2,0.0,0.0,305.8
IDCJAC0001,080124,1898,0.0,43.2,0.0,20.6,14.7,82.0,35.7,33.7,28.7,12.1,8.9,19.8,299.4
IDCJAC0001,080124,1899,23.6,27.7,57.6,29.5,27.7,110.7,2.5,8.4,6.1,16.0,25.1,0.0,334.9
IDCJAC0001,080124,1900,4.8,0.0,49.9,40.1,46.1,40.3,12.7,50.9,19.5,4.6,17.0,11.9,297.8
IDCJAC0001,080124,1901,2.0,0.0,0.0,26.2,7.6,40.7,14.0,27.7,39.7,43.2,0.0,16.8,217.9
IDCJAC0001,080124,1902,14.7,0.0,34.2,2.3,0.0,43.4,3.6,9.9,7.4,33.0,6.9,80.4,235.8
IDCJAC0001,080124,1903,0.0,6.6,55.1,79.6,13.2,58.7,94.9,21.6,79.8,70.5,61.6,39.2,580.8
IDCJAC0001,080124,1904,71.6,0.0,3.8,29.0,24.1,52.1,47.5,29.5,14.6,61.6,12.2,null,null
IDCJAC0001,080124,1905,6.6,29.7,10.9,44.8,40.4,35.9,59.4,9.6,36.1,42.1,9.4,0.0,324.9
IDCJAC0001,080124,1906,0.0,32.8,66.5,1.5,105.4,64.2,59.2,51.3,64.5,21.6,32.4,15.7,515.1
IDCJAC0001,080124,1907,30.7,0.0,10.9,33.4,19.8,30.5,null,null,null,null,null,null,null
