Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,040080,1923,null,null,null,null,2.0,54.3,34.9,71.4,39.7,12.4,24.9,163.1,null
IDCJAC0001,040080,1924,106.4,124.5,51.9,60.9,4.1,137.9,96.5,58.3,37.6,98.9,81.6,104.7,963.3
IDCJAC0001,040080,1925,98.0,72.0,224.1,20.3,86.5,119.9,17.8,53.6,18.5,14.8,112.0,111.8,949.3
IDCJAC0001,040080,1926,79.0,2.4,3.9,18.1,77.3,101.7,9.0,23.4,27.5,16.5,40.9,81.5,481.2
IDCJAC0001,040080,1927,660.9,104.6,130.0,57.7,0.0,38.0,12.5,3.3,22.4,81.0,159.5,53.3,1323.2
IDCJAC0001,040080,1928,145.6,464.0,30.4,148.5,44.5,63.3,62.4,5.9,0.0,52.6,35.0,134.8,1187.0
IDCJAC0001,040080,1929,158.8,148.5,257.3,134.4,4.8,163.6,30.5,37.6,16.3,70.8,31.2,82.9,1136.7
IDCJAC0001,040080,1930,169.0,54.3,52.7,81.6,156.0,169.0,44.4,27.7,18.5,79.1,68.6,47.7,968.6
IDCJAC0001,040080,1931,95.9,261.7,203.5,82.1,75.6,18.9,35.1,16.6,29.5,20.6,145.0,122.8,1107.3
IDCJAC0001,040080,1932,14.2,40.8,18.1,111.3,32.9,19.8,17.3,18.1,100.9,71.6,57.8,32.8,535.6
IDCJAC0001,040080,1933,240.4,48.8,7.2,92.2,33.1,21.7,85.2,6.3,54.0,70.4,171.1,143.1,973.5
IDCJAC0001,040080,1934,169.9,139.0,24.5,152.9,55.0,18.5,97.6,50.2,64.4,64.0,67.3,124.6,1027.9
IDCJAC0001,040080,1935,129.9,93.3,22.2,53.8,38.4,0.8,78.2,13.3,73.4,148.7,27.0,167.7,846.7
IDCJAC0001,040080,1936,141.9,54.5,125.3,23.9,58.7,35.5,41.3,5.0,36.3,46.1,64.3,85.9,718.7
IDCJAC0001,040080,1937,49.2,63.7,191.7,21.1,8.4,53.1,36.3,53.4,11.5,124.5,143.5,206.1,962.5
IDCJAC0001,040080,1938,230.2,142.8,68.0,104.9,160.4,6.1,32.4,49.5,33.1,67.5,104.3,31.8,1031.0
IDCJAC0001,040080,1939,148.8,43.4,338.3,66.1,37.6,49.8,24.0,49.8,18.0,76.1,78.5,130.8,1061.2
IDCJAC0001,040080,1940,130.8,172.7,111.7,null,null,null,null,1.8,20.6,41.4,57.5,188.5,null
IDCJAC0001,040080,1941,172.8,83.5,185.5,26.6,56.6,30.4,18.8,31.2,5.0,11.2,68.0,45.3,734.9
IDCJAC0001,040080,1942,89.5,219.0,131.3,52.6,58.2,37.3,56.7,13.8,34.9,198.9,87.2,162.6,1142.0
IDCJAC0001,040080,1943,119.2,82.7,19.0,23.2,23.8,28.7,4.8,50.0,45.5,125.8,155.4,188.4,866.5
IDCJAC0001,040080,1944,198.0,59.5,29.2,8.9,43.4,21.7,49.3,58.2,56.9,29.9,92.1,61.2,708.3
IDCJAC0001,040080,1945,98.8,119.8,52.5,34.6,76.9,197.6,77.0,40.6,50.1,11.4,113.0,30.5,902.8
IDCJAC0001,040080,1946,177.3,152.4,183.4,48.6,10.1,0.0,0.0,12.7,80.5,49.1,11.2,100.3,825.6
IDCJAC0001,040080,1947,370.6,53.9,228.4,64.8,35.5,19.1,11.7,15.2,46.3,58.8,95.6,218.0,1217.9
IDCJAC0001,040080,1948,77.1,64.8,139.0,68.1,51.8,239.4,27.4,31.8,108.4,0.0,34.5,40.4,882.7
IDCJAC0001,040080,1949,100.4,196.6,144.2,7.6,28.6,74.5,34.4,10.2,32.3,290.3,67.8,44.4,1031.3
IDCJAC0001,040080,1950,115.1,262.0,92.7,68.8,4.1,343.3,207.5,10.2,16.5,117.9,101.3,48.3,1387.7
IDCJAC0001,040080,1951,386.2,19.8,143.9,45.2,11.4,120.0,0.0,18.1,25.7,26.0,17.3,113.2,926.8
IDCJAC0001,040080,1952,19.0,55.1,220.4,40.4,64.9,103.3,10.1,115.8,0.0,108.6,22.8,49.5,809.9
IDCJAC0001,040080,1953,119.2,155.1,106.2,26.9,25.9,0.0,29.2,30.2,2.5,76.0,42.2,67.3,680.7
IDCJAC0001,040080,1954,51.1,607.4,51.8,10.7,43.6,21.3,132.1,57.2,45.0,128.0,76.5,22.9,1247.6
IDCJAC0001,040080,1955,24.1,25.4,242.5,121.4,77.5,31.1,35.0,0.0,47.5,49.0,9.7,255.9,919.1
