Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,07014,1898,null,null,null,null,null,null,null,null,null,null,0.0,0.0,null
IDCJAC0001,07014,1899,0.0,13.2,0.0,0.0,0.0,42.7,0.0,0.0,0.0,0.0,0.0,0.0,55.9
IDCJAC0001,07014,1900,0.0,0.0,27.7,154.2,78.7,86.1,25.1,12.2,0.0,0.0,14.0,0.0,398.0
IDCJAC0001,07014,1901,0.8,33.0,23.6,0.0,10.4,8.9,null,null,null,null,null,null,null
IDCJAC0001,07014,1902,125.2,28.7,0.0,0.0,5.1,0.0,13.5,7.9,3.8,0.0,0.0,0.0,184.2
IDCJAC0001,07014,1903,0.0,0.0,5.1,5.6,20.6,23.9,20.1,18.0,11.4,2.3,0.0,6.6,113.6
IDCJAC0001,07014,1904,0.0,0.0,0.0,6.4,30.0,11.4,127.0,2.5,89.9,0.0,0.0,10.2,277.4
IDCJAC0001,07014,1905,19.1,11.7,0.0,0.0,65.8,7.1,16.5,8.1,5.1,0.0,0.0,25.4,158.8
IDCJAC0001,07014,1906,34.3,15.2,0.0,0.0,4.3,6.4,19.1,108.2,0.0,0.0,0.0,12.7,200.2
IDCJAC0001,07014,1907,0.0,35.5,63.5,10.7,1.3,38.8,21.1,5.1,0.0,4.6,0.0,0.0,180.6
IDCJAC0001,07014,1908,0.0,22.9,2.5,73.2,52.3,62.4,14.7,19.6,0.0,0.0,0.0,28.7,276.3
IDCJAC0001,07014,1909,76.4,4.5,0.0,48.2,5.1,31.7,12.2,66.7,5.8,14.0,0.0,5.3,269.9
IDCJAC0001,07014,1910,0.0,2.5,0.0,0.0,22.2,56.6,36.4,0.0,6.4,3.8,13.2,15.2,156.3
IDCJAC0001,07014,1911,15.5,0.0,0.0,0.0,0.0,26.9,12.7,6.1,0.0,0.0,0.0,6.4,67.6
IDCJAC0001,07014,1912,34.3,16.0,0.0,0.0,28.1,0.0,23.3,0.0,0.0,33.8,15.2,4.3,155.0
