Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,07101,1921,0.0,0.0,0.0,0.0,113.5,22.9,2.0,31.3,0.0,10.9,0.0,21.6,202.2
IDCJAC0001,07101,1922,0.0,5.1,64.8,29.9,34.8,10.6,1.5,8.9,0.0,0.0,0.0,0.0,155.6
IDCJAC0001,07101,1923,93.8,12.7,5.8,73.7,0.0,38.1,25.1,0.0,0.0,0.0,0.0,24.6,273.8
IDCJAC0001,07101,1924,0.0,0.0,5.3,0.0,12.2,4.1,7.4,0.8,0.0,0.0,0.0,0.0,29.8
IDCJAC0001,07101,1925,11.7,166.2,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,07101,1926,3.6,5.8,92.8,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,07101,1929,9.6,19.8,43.2,0.0,82.9,21.5,0.0,12.4,0.0,0.0,0.0,0.0,189.4
IDCJAC0001,07101,1930,0.0,12.4,3.9,14.4,18.6,4.6,2.9,28.0,0.0,13.7,0.0,10.0,108.5
IDCJAC0001,07101,1931,5.3,18.6,50.8,14.5,56.0,88.1,18.7,15.3,1.0,4.6,3.6,1.3,277.8
IDCJAC0001,07101,1932,21.5,0.0,7.6,29.5,13.0,0.8,19.0,38.6,0.0,7.6,0.0,119.3,256.9
IDCJAC0001,07101,1933,6.4,6.4,92.9,2.0,8.9,5.4,27.9,18.3,0.0,1.3,4.8,0.0,174.3
IDCJAC0001,07101,1934,39.2,14.9,186.2,49.7,8.4,14.7,4.8,3.6,2.3,0.0,6.9,4.5,335.2
IDCJAC0001,07101,1935,18.0,21.4,12.2,0.0,0.0,0.0,40.4,8.2,0.0,4.6,0.0,0.0,104.8
IDCJAC0001,07101,1936,11.1,2.0,7.1,1.3,9.1,4.0,2.0,2.0,0.3,0.0,9.9,10.2,59.0
IDCJAC0001,07101,1937,54.6,15.0,17.0,18.3,26.4,6.3,0.0,2.6,0.0,2.8,22.7,0.0,165.7
IDCJAC0001,07101,1938,28.2,5.6,2.5,0.0,27.7,39.4,13.2,4.8,0.0,0.0,2.3,8.2,131.9
IDCJAC0001,07101,1939,81.3,12.7,0.0,1.3,14.1,24.1,10.2,0.0,0.0,5.1,2.5,0.0,151.3
IDCJAC0001,07101,1940,7.1,0.0,1.0,0.0,7.6,1.8,7.9,2.8,0.0,8.1,2.3,0.0,38.6
IDCJAC0001,07101,1941,0.0,24.8,7.6,37.8,15.5,15.7,30.0,24.1,0.0,7.4,9.0,39.4,211.3
