Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,039312,1984,null,null,null,null,null,null,null,null,null,48.8,78.8,149.2,null
IDCJAC0001,039312,1985,58.8,55.6,38.2,51.4,16.6,64.6,61.6,17.2,23.3,59.8,165.8,48.5,661.4
IDCJAC0001,039312,1986,43.6,194.2,5.4,58.2,39.6,39.2,14.8,70.8,39.0,126.4,94.8,51.0,777.0
IDCJAC0001,039312,1987,97.6,15.4,70.4,51.4,10.4,41.0,41.8,14.8,2.0,129.4,49.4,71.6,595.2
IDCJAC0001,039312,1988,12.6,71.0,71.4,41.4,27.6,43.2,69.4,77.8,1.4,112.0,25.6,119.8,673.2
IDCJAC0001,039312,1989,100.6,64.8,102.4,120.8,114.2,17.8,43.8,28.2,5.0,44.8,95.0,34.8,772.2
IDCJAC0001,039312,1990,10.8,69.8,127.2,88.0,66.0,29.8,4.2,0.0,3.4,15.6,22.6,383.5,820.9
IDCJAC0001,039312,1991,197.4,120.6,13.4,21.6,15.8,11.8,29.0,0.0,0.0,7.6,45.6,248.2,711.0
IDCJAC0001,039312,1992,35.0,108.4,51.0,37.4,56.4,6.0,0.0,30.4,39.6,5.0,27.8,21.4,418.4
IDCJAC0001,039312,1993,56.0,10.0,11.4,0.0,14.4,7.8,47.0,16.8,28.4,19.8,133.8,18.2,363.6
IDCJAC0001,039312,1994,55.6,40.2,149.8,0.0,9.2,15.0,2.4,7.0,9.4,9.0,1.0,77.2,375.8
IDCJAC0001,039312,1995,34.0,46.4,161.4,0.0,7.2,4.2,3.0,57.0,null,null,null,null,null
