Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,032148,1983,95.0,114.0,735.0,342.5,503.0,117.5,99.0,329.6,188.0,8.0,96.4,105.2,2733.2
IDCJAC0001,032148,1984,421.4,1180.4,329.2,217.4,293.4,256.2,193.8,23.6,0.0,132.4,159.2,81.0,3288.0
IDCJAC0001,032148,1985,432.6,957.8,1188.4,232.4,353.0,45.0,81.6,23.6,69.6,200.4,328.6,72.6,3985.6
IDCJAC0001,032148,1986,947.2,417.0,535.8,559.0,302.0,151.2,82.0,56.0,50.5,34.1,71.7,86.5,3293.0
IDCJAC0001,032148,1987,193.0,477.8,234.2,768.1,379.9,579.0,180.4,72.4,143.5,25.4,94.5,117.0,3265.2
IDCJAC0001,032148,1988,128.8,557.8,600.3,342.0,301.6,31.2,208.7,277.0,118.4,169.0,412.6,478.3,3625.7
IDCJAC0001,032148,1989,368.0,251.0,769.3,628.3,526.4,76.2,147.3,17.6,29.0,80.2,396.1,172.2,3461.6
IDCJAC0001,032148,1990,206.8,103.8,916.1,409.0,515.1,176.8,100.7,2.3,193.4,3.8,2.1,346.4,2976.3
IDCJAC0001,032148,1991,943.2,1050.3,134.5,411.8,276.1,26.7,106.4,32.4,0.0,1.6,111.8,59.2,3154.0
IDCJAC0001,032148,1992,115.0,427.6,159.5,370.1,363.6,9.4,145.8,44.0,58.0,15.6,26.0,346.4,2081.0
IDCJAC0001,032148,1993,557.4,345.8,85.6,365.4,278.6,221.7,269.8,113.9,161.0,7.0,47.6,438.8,2892.6
IDCJAC0001,032148,1994,612.2,580.2,193.3,451.2,174.2,null,null,null,null,null,null,null,null
