Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,035002,1895,205.0,78.5,0.0,88.9,30.5,4.6,57.2,1.5,5.6,14.0,74.9,103.9,664.6
IDCJAC0001,035002,1896,213.6,323.9,21.3,10.4,15.7,7.1,61.5,22.4,20.6,11.2,14.5,29.0,751.2
IDCJAC0001,035002,1897,78.5,27.7,26.4,0.0,0.0,79.5,4.6,54.1,14.0,122.4,21.6,73.7,502.5
IDCJAC0001,035002,1898,153.7,200.4,86.1,2.8,20.3,43.4,9.9,23.9,53.3,20.1,12.7,106.7,733.3
IDCJAC0001,035002,1899,135.4,86.9,69.9,36.6,55.9,4.6,48.8,57.4,52.8,68.6,35.6,13.5,666.0
IDCJAC0001,035002,1900,101.8,34.8,92.2,7.1,78.3,36.5,120.7,14.2,10.0,10.9,19.1,23.1,548.7
IDCJAC0001,035002,1901,52.9,95.2,66.0,8.6,38.1,29.0,41.7,38.9,34.0,3.6,0.0,26.2,434.2
IDCJAC0001,035002,1902,13.7,4.3,18.3,2.5,0.0,1.5,0.0,0.0,3.0,0.5,23.4,96.3,163.5
IDCJAC0001,035002,1903,54.6,80.8,21.1,18.3,114.6,0.0,27.4,15.0,61.7,49.0,126.0,82.8,651.3
IDCJAC0001,035002,1904,65.5,41.7,25.9,154.4,43.2,5.1,11.4,12.7,0.0,73.2,12.7,40.9,486.7
IDCJAC0001,035002,1905,101.9,55.6,42.2,169.7,23.4,0.0,15.5,10.9,6.9,18.5,99.1,8.4,552.1
IDCJAC0001,035002,1906,53.3,249.4,157.5,0.0,43.7,6.1,0.0,44.7,106.9,38.1,61.5,56.6,817.8
IDCJAC0001,035002,1907,121.9,37.1,93.0,0.0,1.8,58.4,45.7,2.3,0.0,9.7,52.6,187.5,610.0
IDCJAC0001,035002,1908,22.1,136.7,179.3,26.7,22.9,10.9,8.9,35.8,33.8,97.3,40.1,39.4,653.9
IDCJAC0001,035002,1909,125.5,58.4,15.7,65.8,3.0,57.9,55.9,76.5,2.8,18.8,58.9,88.4,627.6
IDCJAC0001,035002,1910,74.9,43.4,161.8,3.0,46.5,32.0,36.6,0.0,43.4,55.9,38.1,123.7,659.3
IDCJAC0001,035002,1911,318.3,109.7,76.2,7.1,13.0,0.0,2.3,16.8,22.9,53.3,11.2,100.1,730.9
IDCJAC0001,035002,1912,30.5,72.1,37.6,13.2,0.0,304.8,75.9,0.0,0.0,54.1,61.0,39.1,688.3
IDCJAC0001,035002,1913,89.4,123.2,14.2,27.7,85.6,158.5,0.0,0.0,26.2,3.8,25.9,64.3,618.8
IDCJAC0001,035002,1914,28.2,34.3,25.4,43.2,5.1,76.5,4.3,2.0,7.6,55.9,0.0,27.2,309.7
IDCJAC0001,035002,1915,16.3,0.0,21.6,24.1,45.7,0.0,14.2,32.3,10.4,0.0,74.7,63.0,302.3
IDCJAC0001,035002,1916,15.2,16.3,101.3,44.5,0.0,10.9,124.2,32.3,7.4,89.2,146.3,185.9,773.5
IDCJAC0001,035002,1917,218.4,131.8,226.3,3.0,4.8,4.3,9.1,43.9,175.5,5.3,193.5,44.2,1060.1
IDCJAC0001,035002,1918,587.2,124.0,17.8,68.6,17.5,0.0,0.0,5.3,0.0,5.1,53.8,0.0,879.3
IDCJAC0001,035002,1919,1.0,98.3,28.4,64.8,52.6,0.0,0.0,17.5,0.0,4.3,13.5,48.0,328.4
IDCJAC0001,035002,1920,68.3,35.3,50.8,37.6,38.6,45.5,42.9,25.4,21.8,85.3,33.5,28.4,513.4
IDCJAC0001,035002,1921,117.3,10.9,65.2,12.7,0.0,105.2,100.6,52.6,80.1,0.0,0.0,0.0,544.6
IDCJAC0001,035002,1922,253.0,178.3,0.0,0.0,0.0,31.8,25.9,0.0,0.0,31.8,82.6,132.1,735.5
IDCJAC0001,035002,1923,29.2,7.6,109.2,33.8,0.0,88.9,0.0,20.3,38.1,31.5,40.6,133.4,532.6
IDCJAC0001,035002,1924,8.9,408.2,8.6,38.6,0.0,38.4,15.3,31.8,39.4,84.0,203.2,102.9,979.3
IDCJAC0001,035002,1925,229.0,25.4,1.3,0.0,24.9,47.2,14.0,61.7,43.4,7.1,37.4,335.4,826.8
IDCJAC0001,035002,1926,35.6,35.6,18.8,0.0,3.8,6.4,0.0,0.0,65.7,0.0,1.3,120.4,287.6
IDCJAC0001,035002,1927,250.7,62.7,92.2,9.7,0.0,30.5,1.8,21.6,0.0,54.1,50.2,337.1,910.6
IDCJAC0001,035002,1928,140.9,84.6,43.4,240.8,0.8,50.6,12.7,0.0,0.0,29.5,115.1,107.9,826.3
IDCJAC0001,035002,1929,23.8,153.9,49.9,61.0,0.0,56.9,0.0,0.0,0.0,19.6,33.0,63.3,461.4
IDCJAC0001,035002,1930,175.3,8.1,82.9,12.3,80.4,97.6,9.7,9.1,19.8,1.3,0.0,1.3,497.8
IDCJAC0001,035002,1931,156.1,17.0,99.6,35.6,3.8,0.0,18.0,3.8,39.4,21.3,120.3,111.8,626.7
IDCJAC0001,035002,1932,71.6,0.0,19.5,39.8,34.8,21.6,6.1,0.0,11.4,50.9,74.6,31.8,362.1
IDCJAC0001,035002,1933,139.9,48.9,4.6,47.2,0.0,26.9,208.6,46.7,118.1,62.0,142.4,17.7,863.0
IDCJAC0001,035002,1934,0.0,122.4,10.2,59.7,5.1,74.9,21.6,2.3,11.7,45.7,113.8,73.3,540.7
IDCJAC0001,035002,1935,72.3,66.5,18.5,0.0,6.1,17.8,118.6,13.8,88.6,82.3,4.3,123.4,612.2
