Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,098015,1871,11.4,66.0,45.7,47.0,86.4,166.4,177.8,116.8,73.7,23.6,61.0,25.9,901.7
IDCJAC0001,098015,1872,21.6,12.7,25.9,26.7,99.1,77.5,61.0,87.6,31.8,61.0,62.2,73.7,640.8
IDCJAC0001,098015,1873,9.4,13.2,43.7,55.9,128.3,85.9,73.7,91.4,72.4,63.5,52.1,34.3,723.8
IDCJAC0001,098015,1874,34.3,14.5,88.9,48.3,61.0,62.2,76.2,223.5,289.6,69.9,40.6,49.5,1058.5
IDCJAC0001,098015,1875,25.4,14.0,21.6,54.6,213.4,506.7,47.0,149.9,62.2,38.1,209.6,119.4,1461.9
IDCJAC0001,098015,1876,101.6,11.4,74.9,242.6,82.6,141.0,40.6,123.2,154.9,72.4,203.2,35.6,1284.0
IDCJAC0001,098015,1877,62.2,57.4,50.5,45.5,104.9,100.6,32.3,65.0,97.8,41.1,31.8,34.3,723.4
IDCJAC0001,098015,1878,1.0,118.6,44.5,68.6,33.0,58.7,86.4,84.6,84.3,67.8,52.3,29.5,729.3
IDCJAC0001,098015,1879,1.3,9.7,25.9,35.1,77.0,66.5,108.2,47.0,75.4,78.7,61.2,38.9,624.9
IDCJAC0001,098015,1880,15.7,14.0,76.5,115.6,137.9,102.1,71.4,84.1,115.1,51.8,23.1,25.9,833.2
IDCJAC0001,098015,1881,12.7,11.3,29.1,23.9,132.2,81.0,45.2,66.5,55.4,24.7,64.0,76.2,622.2
IDCJAC0001,098015,1882,19.3,5.7,17.7,40.9,82.5,32.6,92.9,81.3,46.3,26.5,43.8,19.3,508.8
IDCJAC0001,098015,1883,18.5,56.4,63.2,25.9,54.1,109.0,65.0,59.9,66.8,73.9,15.2,21.3,629.2
IDCJAC0001,098015,1884,39.4,23.9,17.0,46.5,79.0,105.4,50.0,75.2,40.9,64.0,20.6,80.0,641.9
IDCJAC0001,098015,1885,41.1,27.4,52.6,15.7,45.5,76.7,91.9,62.0,56.4,25.1,25.9,37.6,557.9
IDCJAC0001,098015,1886,159.0,67.3,6.1,27.2,39.6,27.9,42.9,78.5,72.9,null,null,20.6,null
IDCJAC0001,098015,1887,27.4,12.7,7.9,35.1,61.2,126.0,146.1,26.7,89.4,71.1,55.9,23.1,682.6
