Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,076043,1929,null,null,null,6.4,3.6,13.3,5.8,14.0,5.3,2.0,20.9,60.6,null
IDCJAC0001,076043,1930,0.0,0.0,14.7,14.3,53.2,2.8,26.7,45.3,19.6,84.7,13.5,37.7,312.5
IDCJAC0001,076043,1931,11.1,0.5,32.0,72.2,40.4,71.6,31.2,12.4,44.4,17.0,13.4,0.0,346.2
IDCJAC0001,076043,1932,0.0,50.8,33.3,55.7,26.4,59.2,28.5,44.6,19.7,10.9,0.0,20.6,349.7
IDCJAC0001,076043,1933,5.3,0.0,3.3,7.8,35.4,1.5,42.1,29.7,44.2,21.3,36.8,74.7,302.1
IDCJAC0001,076043,1934,10.2,14.5,11.7,22.7,0.0,5.1,21.0,17.0,22.8,87.2,32.0,4.1,248.3
IDCJAC0001,076043,1935,11.4,0.0,33.4,19.5,11.3,14.5,28.9,22.8,33.4,34.7,0.3,18.3,228.5
IDCJAC0001,076043,1936,71.4,0.0,8.9,27.7,21.1,29.4,70.3,23.4,4.1,34.3,3.3,27.4,321.3
IDCJAC0001,076043,1937,40.7,4.3,19.0,5.1,17.6,37.8,23.0,50.9,5.9,48.6,5.4,50.5,308.8
IDCJAC0001,076043,1938,36.7,8.9,0.0,14.6,5.0,11.0,30.6,15.0,1.3,3.3,3.3,0.0,129.7
IDCJAC0001,076043,1939,7.8,95.0,3.3,55.9,27.1,29.6,13.2,31.5,10.6,10.8,63.3,0.0,348.1
IDCJAC0001,076043,1940,11.0,3.0,0.3,32.5,2.3,2.3,12.8,7.1,28.2,3.3,20.1,12.5,135.4
IDCJAC0001,076043,1941,75.8,1.3,10.9,2.8,0.5,37.0,27.7,12.7,30.3,54.9,60.2,5.1,319.2
IDCJAC0001,076043,1942,0.0,3.6,3.3,18.0,62.0,42.9,22.9,59.7,12.0,31.5,8.1,6.4,270.4
IDCJAC0001,076043,1943,8.1,9.9,1.3,10.5,2.3,17.9,26.8,30.1,24.6,22.4,20.9,9.2,184.0
IDCJAC0001,076043,1944,9.4,6.4,2.9,10.2,33.6,0.6,19.3,8.8,6.4,17.8,24.5,43.0,182.9
IDCJAC0001,076043,1945,3.3,6.3,0.8,0.0,13.0,50.6,24.5,35.2,10.1,42.7,13.8,13.5,213.8
IDCJAC0001,076043,1946,37.9,53.9,30.1,4.3,20.1,34.1,33.5,24.9,7.9,12.6,29.8,9.9,299.0
IDCJAC0001,076043,1947,1.0,39.2,51.9,10.8,1.0,28.4,40.3,25.9,16.8,43.0,30.3,45.6,334.2
IDCJAC0001,076043,1948,2.3,0.8,0.8,24.3,34.9,47.5,20.3,17.8,8.6,73.6,44.8,30.5,306.2
IDCJAC0001,076043,1949,16.5,36.8,26.1,1.3,74.9,3.9,22.7,5.9,47.3,100.0,35.5,1.8,372.7
IDCJAC0001,076043,1950,0.8,76.0,108.1,0.8,22.8,21.3,17.8,15.2,25.4,32.6,36.9,11.2,368.9
IDCJAC0001,076043,1951,11.7,12.1,5.8,14.8,29.4,65.3,36.4,43.8,8.1,32.2,5.6,8.2,273.4
IDCJAC0001,076043,1952,35.3,15.2,57.7,25.7,67.3,28.0,11.8,26.4,19.7,100.4,60.9,6.4,454.8
IDCJAC0001,076043,1953,49.3,8.4,0.0,9.7,7.4,39.4,39.1,39.9,59.0,21.9,41.1,7.7,322.9
IDCJAC0001,076043,1954,17.5,0.5,2.0,53.2,10.4,11.2,20.2,51.4,16.0,38.1,33.4,56.6,310.5
IDCJAC0001,076043,1955,7.1,38.4,63.8,15.1,44.5,57.3,40.0,36.9,53.2,19.3,12.5,11.0,399.1
IDCJAC0001,076043,1956,8.2,0.0,75.5,28.2,97.0,31.0,70.7,22.5,36.1,57.9,17.3,4.8,449.2
IDCJAC0001,076043,1957,0.0,49.3,7.4,5.8,8.5,30.4,24.7,19.5,7.4,9.1,8.6,19.8,190.5
IDCJAC0001,076043,1958,56.8,40.6,3.6,12.3,24.4,2.8,44.6,51.7,22.7,92.7,36.4,24.4,413.0
IDCJAC0001,076043,1959,6.6,15.0,19.3,6.3,10.4,9.4,11.5,12.2,19.4,61.3,3.8,16.0,191.2
IDCJAC0001,076043,1960,24.7,40.9,25.9,26.7,52.6,16.2,61.3,39.4,54.4,13.9,52.8,18.8,427.6
IDCJAC0001,076043,1961,0.0,9.4,6.8,49.3,8.8,18.5,36.4,34.8,32.3,18.3,75.3,29.7,319.6
IDCJAC0001,076043,1962,31.7,1.0,8.4,2.5,30.3,18.3,26.7,24.9,26.4,15.9,6.3,56.8,249.2
IDCJAC0001,076043,1963,45.9,11.2,103.2,40.6,29.2,69.2,40.8,27.0,16.6,21.0,14.0,25.9,444.6
IDCJAC0001,076043,1964,18.8,0.5,1.0,20.1,21.5,13.0,35.2,32.6,107.4,52.2,54.3,12.7,369.3
