Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,035257,1900,0.0,0.0,42.7,19.3,51.3,38.1,57.3,0.0,4.8,0.0,0.0,0.0,213.5
IDCJAC0001,035257,1901,8.9,18.0,53.4,91.4,118.4,87.1,40.1,14.7,51.4,26.9,25.7,0.0,536.0
IDCJAC0001,035257,1902,37.8,11.4,1.3,3.3,2.5,0.0,0.0,13.4,7.1,66.5,47.5,98.5,289.3
IDCJAC0001,035257,1903,91.8,7.6,121.7,15.0,116.9,5.1,86.9,29.9,133.9,25.9,88.1,32.9,755.7
IDCJAC0001,035257,1904,71.9,53.1,16.2,91.2,91.6,8.9,5.3,4.1,0.0,118.1,13.8,117.4,591.6
IDCJAC0001,035257,1905,174.2,30.3,44.3,125.5,3.6,1.3,19.8,1.3,0.0,6.8,76.5,14.0,497.6
IDCJAC0001,035257,1906,137.0,396.3,305.5,0.0,62.8,3.3,15.8,1.8,140.0,92.8,13.1,41.5,1209.9
IDCJAC0001,035257,1907,65.3,24.6,92.5,73.1,3.8,15.1,38.9,2.3,0.0,29.0,18.9,104.7,468.2
IDCJAC0001,035257,1908,21.6,91.7,107.9,88.1,24.6,5.0,31.3,13.0,0.5,115.1,53.6,43.4,595.8
IDCJAC0001,035257,1909,103.6,73.9,41.3,33.8,1.5,35.8,0.5,39.1,0.0,13.2,12.7,19.3,374.7
IDCJAC0001,035257,1910,57.3,96.0,351.0,2.8,31.7,65.8,4.1,0.5,13.7,67.9,115.7,25.8,832.3
IDCJAC0001,035257,1911,144.9,85.9,41.4,17.0,15.7,0.0,14.5,10.4,27.2,31.3,80.8,14.5,483.6
IDCJAC0001,035257,1912,2.5,34.7,122.7,0.0,0.0,130.4,71.3,0.0,2.5,3.6,20.3,19.3,407.3
