Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,040141,1915,null,null,null,null,null,null,14.0,51.9,35.1,5.6,19.3,41.6,null
IDCJAC0001,040141,1916,97.0,null,null,244.8,46.6,55.4,55.3,46.3,87.2,128.0,193.9,234.2,null
IDCJAC0001,040141,1917,162.1,61.0,50.8,21.6,19.6,6.1,11.0,30.6,140.0,29.3,276.2,253.8,1062.1
IDCJAC0001,040141,1918,244.3,68.4,71.8,52.7,107.0,3.6,9.4,51.0,71.1,8.6,39.1,26.7,753.7
IDCJAC0001,040141,1919,1.0,7.9,197.4,124.0,191.1,73.3,7.2,26.5,4.5,28.5,8.1,55.7,725.2
IDCJAC0001,040141,1920,529.1,72.6,69.6,52.8,47.0,144.2,108.7,35.1,64.7,58.2,143.8,25.9,1351.7
IDCJAC0001,040141,1921,221.9,39.3,323.3,278.2,47.3,222.7,321.3,26.2,69.6,39.9,90.9,213.6,1894.2
IDCJAC0001,040141,1922,71.9,288.3,50.6,6.6,172.9,57.2,152.7,6.5,83.3,34.1,57.6,103.0,1084.7
IDCJAC0001,040141,1923,94.7,33.9,55.4,348.5,12.9,88.4,94.9,33.3,32.3,8.1,37.2,97.8,937.4
IDCJAC0001,040141,1924,97.8,105.4,47.7,50.9,93.2,136.8,180.9,48.5,69.3,47.1,260.5,165.7,1303.8
IDCJAC0001,040141,1925,185.0,68.1,443.0,39.9,335.7,283.1,34.5,104.1,7.3,11.7,189.2,166.1,1867.7
IDCJAC0001,040141,1926,85.9,6.8,69.3,130.4,105.4,187.7,33.6,12.7,97.6,29.2,31.5,295.7,1085.8
IDCJAC0001,040141,1927,598.7,100.3,180.3,83.6,1.0,81.9,20.8,12.2,31.5,249.7,244.6,159.3,1763.9
IDCJAC0001,040141,1928,165.3,533.4,159.2,531.6,86.7,78.0,53.0,32.2,8.9,59.7,93.5,140.4,1941.9
IDCJAC0001,040141,1929,160.9,180.9,225.3,291.8,41.7,133.9,20.3,41.9,22.6,165.8,53.1,128.8,1467.0
IDCJAC0001,040141,1930,288.8,81.4,169.5,52.1,322.5,282.1,28.8,54.1,38.2,93.8,17.2,59.3,1487.8
IDCJAC0001,040141,1931,162.3,1061.0,426.5,213.5,96.7,36.5,61.9,38.6,17.5,17.3,160.7,303.6,2596.1
IDCJAC0001,040141,1932,13.3,93.8,45.2,214.2,66.5,22.3,27.4,4.1,183.4,68.2,84.1,39.9,862.4
IDCJAC0001,040141,1933,249.6,100.5,73.3,277.4,15.5,78.0,80.0,29.5,113.0,97.8,253.6,201.2,1569.4
IDCJAC0001,040141,1934,135.0,525.4,110.8,293.4,161.4,18.3,157.2,51.3,70.1,79.3,124.9,238.9,1966.0
IDCJAC0001,040141,1935,212.3,167.2,66.1,74.4,73.9,3.1,72.0,116.3,85.3,115.9,25.7,100.3,1112.5
IDCJAC0001,040141,1936,161.3,92.9,274.6,15.8,105.9,97.3,53.8,0.0,24.7,12.9,46.5,74.7,960.4
IDCJAC0001,040141,1937,71.4,144.1,283.7,4.6,20.2,42.5,48.2,91.3,5.1,149.0,364.6,123.7,1348.4
IDCJAC0001,040141,1938,216.5,171.1,228.2,40.4,307.2,71.9,19.5,33.1,27.4,71.7,126.0,0.0,1313.0
IDCJAC0001,040141,1939,108.9,48.0,446.0,121.0,71.8,54.3,51.0,65.3,5.1,83.3,86.0,76.4,1217.1
IDCJAC0001,040141,1940,117.4,138.4,293.2,36.5,24.6,32.7,7.6,33.4,25.9,24.2,99.3,350.5,1183.7
IDCJAC0001,040141,1941,154.9,76.3,173.8,65.3,126.5,92.0,6.4,16.6,6.9,10.9,54.3,25.9,809.8
IDCJAC0001,040141,1942,71.0,394.3,60.2,92.5,79.4,24.3,52.1,4.3,20.9,139.4,79.5,494.4,1512.3
IDCJAC0001,040141,1943,173.6,128.4,62.2,81.7,53.9,41.9,2.5,25.2,113.0,135.0,181.0,231.7,1230.1
IDCJAC0001,040141,1944,200.3,91.9,61.1,0.0,96.1,41.8,205.0,72.0,56.3,70.7,113.4,43.0,1051.6
IDCJAC0001,040141,1945,92.0,171.7,130.1,101.1,101.0,247.6,118.3,19.4,72.8,75.4,171.0,176.0,1476.4
IDCJAC0001,040141,1946,115.6,202.3,372.2,139.5,8.1,4.6,3.8,10.6,137.8,53.0,17.8,138.0,1203.3
IDCJAC0001,040141,1947,692.5,372.9,692.2,229.1,70.0,7.9,8.6,12.1,64.7,42.2,140.1,370.2,2702.5
IDCJAC0001,040141,1948,97.2,79.4,242.4,196.6,139.2,394.8,8.6,71.3,86.8,1.8,37.9,73.7,1429.7
IDCJAC0001,040141,1949,120.7,340.9,318.8,38.0,44.5,102.9,29.0,10.9,48.3,301.0,59.0,51.8,1465.8
IDCJAC0001,040141,1950,166.7,443.7,252.8,99.0,28.8,214.4,309.4,43.4,40.1,119.9,169.3,67.1,1954.6
IDCJAC0001,040141,1951,423.8,97.5,264.2,17.2,25.8,77.2,0.5,16.0,0.0,23.6,4.1,39.5,989.4
IDCJAC0001,040141,1952,36.5,83.0,182.7,140.9,89.2,213.1,54.4,71.9,39.5,95.1,22.9,77.9,1107.1
IDCJAC0001,040141,1953,163.3,547.9,249.0,22.1,29.7,0.0,3.5,79.6,9.4,137.9,91.4,142.0,1475.8
IDCJAC0001,040141,1954,216.7,700.9,84.8,54.7,150.3,53.3,192.6,113.2,84.8,204.9,74.5,56.8,1987.5
IDCJAC0001,040141,1955,141.7,85.1,449.9,199.4,221.1,54.2,52.1,12.7,74.7,104.4,28.5,221.4,1645.2
IDCJAC0001,040141,1956,123.4,663.5,230.4,96.3,216.4,146.1,24.1,13.5,20.0,26.0,34.5,266.9,1861.1
IDCJAC0001,040141,1957,118.7,97.9,26.0,26.6,5.6,25.1,112.2,71.9,8.6,94.5,52.6,23.1,662.8
IDCJAC0001,040141,1958,131.6,149.6,289.8,217.7,19.5,309.5,3.8,71.2,54.3,38.6,47.9,154.9,1488.4
