Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,080098,1968,null,null,null,null,null,null,null,94.9,10.9,42.7,18.0,35.3,null
IDCJAC0001,080098,1969,8.1,62.5,108.2,27.5,54.2,14.5,42.6,38.3,32.3,17.3,15.6,21.6,442.7
IDCJAC0001,080098,1970,50.5,7.8,52.7,97.6,24.3,30.5,13.1,45.1,48.9,6.1,52.4,20.0,449.0
IDCJAC0001,080098,1971,43.9,28.3,38.7,35.9,24.3,21.3,25.9,25.0,24.8,31.4,77.6,50.0,427.1
IDCJAC0001,080098,1972,30.7,83.6,8.9,24.7,17.2,12.8,17.4,51.6,19.8,15.2,33.8,6.9,322.6
IDCJAC0001,080098,1973,46.5,119.2,31.0,44.8,60.0,75.0,45.9,97.8,72.1,116.9,40.7,27.1,777.0
IDCJAC0001,080098,1974,130.7,25.2,58.8,94.8,113.6,6.8,35.2,47.8,55.2,92.6,16.0,2.8,679.5
IDCJAC0001,080098,1975,8.6,2.0,24.6,4.0,27.4,5.6,50.4,57.4,97.0,171.4,38.4,61.6,548.4
IDCJAC0001,080098,1976,24.0,7.6,11.8,4.2,4.2,13.0,17.4,19.3,38.4,48.6,55.2,27.0,270.7
IDCJAC0001,080098,1977,7.8,19.0,9.6,17.0,27.8,41.2,13.2,10.8,28.4,16.6,16.0,5.0,212.4
IDCJAC0001,080098,1978,22.2,3.2,34.0,35.4,49.0,34.8,62.6,41.8,63.6,18.4,57.6,38.6,461.2
IDCJAC0001,080098,1979,48.4,30.0,2.0,27.6,37.6,14.4,10.0,108.8,84.8,44.2,30.6,2.2,440.6
IDCJAC0001,080098,1980,10.2,0.0,16.2,59.8,27.2,31.8,39.8,30.4,18.2,67.8,12.6,25.4,339.4
IDCJAC0001,080098,1981,34.6,3.0,44.8,0.0,36.8,63.8,76.8,76.6,19.8,32.4,33.6,8.6,430.8
IDCJAC0001,080098,1982,28.4,0.8,38.2,21.4,16.6,24.4,3.0,6.6,8.2,6.2,11.2,12.8,177.8
IDCJAC0001,080098,1983,1.6,0.0,70.0,26.2,71.0,18.6,70.2,66.6,77.0,24.6,31.8,25.8,483.4
IDCJAC0001,080098,1984,76.8,5.2,43.0,16.0,6.0,10.8,48.4,80.0,27.4,14.0,43.2,1.8,372.6
IDCJAC0001,080098,1985,17.6,0.4,2.2,12.4,55.6,17.0,9.4,93.4,22.4,54.8,27.8,111.4,424.4
IDCJAC0001,080098,1986,4.2,9.8,0.0,36.8,41.0,7.8,71.0,42.0,48.0,81.4,7.8,23.4,373.2
IDCJAC0001,080098,1987,37.0,22.0,19.0,30.0,43.0,52.4,43.2,39.8,18.8,17.4,19.4,27.2,369.2
IDCJAC0001,080098,1988,54.2,4.6,11.6,14.4,102.8,47.0,48.0,15.6,67.6,17.0,62.0,78.2,523.0
IDCJAC0001,080098,1989,29.6,2.0,61.2,69.6,73.2,69.8,26.8,50.4,40.8,52.2,29.2,36.6,541.4
IDCJAC0001,080098,1990,5.0,41.6,11.0,21.4,26.4,42.0,69.0,39.0,10.2,14.4,10.4,13.2,303.6
IDCJAC0001,080098,1991,73.2,0.0,10.4,18.0,2.0,116.6,37.0,37.8,68.8,0.6,7.0,40.8,412.2
IDCJAC0001,080098,1992,1.4,4.4,10.2,24.6,71.8,24.8,12.8,65.0,76.0,106.8,45.8,87.8,531.4
IDCJAC0001,080098,1993,30.4,35.6,50.6,0.4,25.8,11.8,66.2,42.6,107.6,80.6,31.6,30.2,513.4
IDCJAC0001,080098,1994,14.4,53.4,43.6,0.8,11.8,68.2,9.8,4.0,14.6,15.2,11.6,5.0,252.4
IDCJAC0001,080098,1995,46.4,7.6,7.4,33.0,63.4,93.4,88.2,8.8,21.2,75.4,35.2,0.6,480.6
IDCJAC0001,080098,1996,34.4,28.2,38.6,14.6,15.8,64.2,60.8,37.8,34.2,31.8,31.0,21.2,412.6
IDCJAC0001,080098,1997,19.4,24.0,5.0,0.6,66.2,19.8,16.8,44.2,55.2,11.8,38.6,0.4,302.0
IDCJAC0001,080098,1998,21.8,17.0,4.4,47.6,8.6,16.2,57.8,25.8,22.6,38.4,78.6,8.8,347.6
IDCJAC0001,080098,1999,27.6,39.8,37.6,null,56.8,23.0,13.4,50.6,28.4,47.4,44.2,null,null
IDCJAC0001,080098,2000,41.0,29.4,13.0,36.8,65.4,24.8,36.2,13.2,35.0,80.2,73.8,12.0,460.8
IDCJAC0001,080098,2001,27.2,26.8,21.2,60.4,9.6,26.4,40.0,40.2,38.6,null,17.2,4.6,null
IDCJAC0001,080098,2002,12.4,30.4,5.0,5.4,15.2,40.8,9.6,20.6,12.6,null,null,14.0,null
IDCJAC0001,080098,2003,8.0,25.8,0.4,null,64.0,48.0,53.6,73.0,18.8,40.2,20.4,66.2,null
IDCJAC0001,080098,2004,6.0,2.8,4.0,4.2,15.8,34.4,35.0,28.8,73.2,14.6,87.8,61.4,368.0
IDCJAC0001,080098,2005,13.6,91.2,1.4,14.6,2.6,61.4,18.8,31.2,25.8,44.2,48.2,22.0,375.0
IDCJAC0001,080098,2006,21.0,7.0,10.6,38.6,15.0,28.0,44.4,8.4,29.2,0.4,17.6,9.6,229.8
IDCJAC0001,080098,2007,29.8,9.2,24.4,48.0,64.1,24.2,43.4,10.2,17.0,2.8,28.2,108.6,409.9
IDCJAC0001,080098,2008,38.6,0.8,16.6,9.6,25.6,17.0,55.4,27.8,10.2,3.8,73.4,40.8,319.6
IDCJAC0001,080098,2009,0.0,0.0,19.8,25.2,15.6,55.8,48.2,25.4,27.4,17.6,null,11.2,null
IDCJAC0001,080098,2010,38.0,77.6,63.4,49.4,60.6,30.6,38.4,73.8,34.6,null,null,null,null
