Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,050044,1895,null,13.7,0.5,19.5,14.5,36.6,25.7,40.6,25.5,47.5,0.0,31.3,null
IDCJAC0001,050044,1896,21.2,104.9,21.9,20.6,40.2,14.2,0.0,23.4,23.4,12.7,43.9,1.8,328.2
IDCJAC0001,050044,1897,109.3,18.8,0.5,0.0,1.8,null,null,null,null,null,null,null,null
IDCJAC0001,050044,1901,null,null,0.5,44.6,15.7,23.2,38.6,85.4,14.5,69.9,4.1,1.5,null
IDCJAC0001,050044,1902,7.1,3.6,42.5,0.0,4.1,16.7,27.4,25.1,20.7,36.1,24.4,81.6,289.3
IDCJAC0001,050044,1903,1.3,0.0,23.2,58.8,35.8,30.5,36.5,32.2,103.8,42.4,20.6,24.2,409.3
IDCJAC0001,050044,1904,87.9,6.3,19.7,18.5,39.4,13.2,107.4,17.5,4.3,79.3,14.0,71.1,478.6
IDCJAC0001,050044,1905,23.9,7.9,22.6,103.9,46.5,71.0,62.0,18.3,33.7,70.3,4.6,11.7,476.4
IDCJAC0001,050044,1906,2.0,13.2,97.8,27.9,70.3,43.0,18.8,54.5,110.8,79.5,61.7,16.5,596.0
IDCJAC0001,050044,1907,37.3,11.9,39.4,18.6,2.8,40.6,37.3,40.2,24.2,27.0,42.2,42.7,364.2
IDCJAC0001,050044,1908,17.8,56.7,1.8,38.3,12.3,38.5,31.2,50.0,53.9,16.0,14.8,23.9,355.2
IDCJAC0001,050044,1909,24.7,40.7,64.4,24.2,52.7,81.9,9.9,46.9,21.0,11.5,7.6,20.9,406.4
IDCJAC0001,050044,1910,123.3,0.0,58.2,6.6,20.8,75.7,34.5,15.3,38.9,28.7,44.3,41.6,487.9
IDCJAC0001,050044,1911,111.6,60.3,35.3,3.6,48.6,24.2,33.9,3.4,49.2,5.3,59.7,95.5,530.6
IDCJAC0001,050044,1912,3.0,26.4,15.8,2.5,0.5,59.3,118.1,67.3,25.9,20.1,21.1,58.6,418.6
IDCJAC0001,050044,1913,42.6,53.5,97.1,1.3,74.0,40.5,8.0,9.1,21.5,42.9,12.2,34.1,436.8
IDCJAC0001,050044,1914,30.4,26.5,66.9,14.7,21.5,25.3,17.5,0.8,15.9,13.7,75.0,31.2,339.4
IDCJAC0001,050044,1915,6.9,67.3,0.3,6.3,56.0,33.0,39.9,45.2,26.9,34.9,3.6,51.8,372.1
IDCJAC0001,050044,1916,37.1,0.8,15.7,60.7,16.8,83.7,60.7,84.5,61.0,58.8,53.0,55.7,588.5
IDCJAC0001,050044,1917,107.9,47.5,25.8,7.8,38.0,49.1,59.8,69.5,46.8,74.1,115.4,42.7,684.4
IDCJAC0001,050044,1918,122.8,24.7,42.0,36.4,27.9,40.9,21.5,71.4,20.3,21.4,21.9,3.3,454.5
IDCJAC0001,050044,1919,8.7,60.4,23.8,10.4,63.6,6.1,3.6,17.9,12.5,18.5,3.6,59.3,288.4
IDCJAC0001,050044,1920,15.2,13.2,51.7,24.7,2.7,86.4,50.1,53.4,56.9,26.5,38.8,96.5,516.1
IDCJAC0001,050044,1921,40.3,54.9,26.0,60.0,61.6,87.3,10.4,29.8,30.9,43.7,5.6,77.9,528.4
IDCJAC0001,050044,1922,24.1,7.6,0.0,36.0,25.9,25.9,38.0,18.8,46.6,24.0,0.0,76.9,323.8
IDCJAC0001,050044,1923,19.3,0.0,6.8,2.8,20.6,148.9,56.4,20.0,39.5,54.4,12.7,73.2,454.6
IDCJAC0001,050044,1924,18.1,106.2,6.6,30.2,29.5,47.5,37.0,66.0,50.0,13.7,172.5,30.0,607.3
IDCJAC0001,050044,1925,91.9,20.6,7.1,1.3,99.0,65.6,36.8,23.8,18.1,19.6,55.4,20.1,459.3
IDCJAC0001,050044,1926,19.1,0.0,121.7,75.4,43.6,49.8,23.3,37.8,25.7,16.5,2.1,12.3,427.3
IDCJAC0001,050044,1927,46.0,1.5,6.9,30.0,28.8,32.5,18.4,24.5,77.9,83.8,35.1,15.7,401.1
IDCJAC0001,050044,1928,128.3,211.5,120.6,39.0,15.3,38.3,48.5,14.1,9.9,19.6,4.3,2.8,652.2
IDCJAC0001,050044,1929,1.0,22.1,44.4,42.4,14.7,45.6,3.8,31.7,56.0,8.3,39.4,37.8,347.2
IDCJAC0001,050044,1930,2.5,10.7,13.2,22.7,30.5,41.9,33.2,42.3,8.4,102.4,39.1,73.8,420.7
IDCJAC0001,050044,1931,33.3,6.9,104.8,78.5,162.8,138.7,32.8,17.3,32.7,10.2,34.8,102.1,754.9
IDCJAC0001,050044,1932,1.0,26.0,35.9,75.0,27.4,33.4,34.3,58.0,72.5,15.0,19.0,24.1,421.6
IDCJAC0001,050044,1933,71.1,0.0,18.3,6.6,22.1,29.0,47.5,18.1,48.1,32.4,71.6,78.4,443.2
IDCJAC0001,050044,1934,37.9,90.9,23.2,36.1,0.0,34.8,74.1,45.0,17.7,95.7,90.1,32.8,578.3
IDCJAC0001,050044,1935,51.6,32.8,5.8,68.3,4.1,23.7,51.4,15.0,30.1,48.5,4.8,16.5,352.6
IDCJAC0001,050044,1936,72.7,66.4,53.4,9.7,21.3,63.9,83.7,34.2,22.4,21.2,5.8,78.4,533.1
IDCJAC0001,050044,1937,41.7,0.3,41.4,7.9,30.5,39.5,5.5,42.1,21.3,30.7,20.3,23.6,304.8
IDCJAC0001,050044,1938,48.5,25.6,8.6,65.8,15.0,62.5,38.9,64.6,6.1,89.9,25.1,4.8,455.4
IDCJAC0001,050044,1939,1.9,112.0,95.6,87.1,7.4,83.5,29.8,63.6,13.6,42.0,106.9,5.3,648.7
IDCJAC0001,050044,1940,5.3,0.0,0.0,122.5,5.6,3.5,8.6,11.3,45.5,0.0,7.8,53.2,263.3
IDCJAC0001,050044,1941,115.1,52.4,35.2,4.8,16.3,27.8,22.9,8.9,19.1,17.9,12.5,26.7,359.6
IDCJAC0001,050044,1942,16.6,37.1,6.9,4.6,79.5,85.1,29.2,33.2,28.8,31.5,143.8,27.3,523.6
IDCJAC0001,050044,1943,50.3,13.5,6.1,52.3,50.0,23.8,28.7,29.6,33.0,73.6,54.4,1.0,416.3
IDCJAC0001,050044,1944,10.9,4.0,60.5,14.6,39.5,5.3,9.4,46.3,4.4,39.8,38.7,12.4,285.8
IDCJAC0001,050044,1945,48.8,37.6,12.7,16.3,19.8,57.0,12.4,37.7,4.3,24.0,17.0,16.0,303.6
IDCJAC0001,050044,1946,36.8,108.6,19.8,8.1,12.5,20.9,15.7,8.1,2.5,12.5,37.6,80.5,363.6
IDCJAC0001,050044,1947,0.0,27.3,45.0,17.8,27.1,24.0,60.6,33.6,45.8,36.2,85.1,107.5,510.0
IDCJAC0001,050044,1948,57.3,110.6,21.8,49.8,26.2,101.7,6.2,25.9,19.5,27.3,35.8,10.5,492.6
IDCJAC0001,050044,1949,10.3,28.5,82.8,20.3,46.0,28.8,42.4,6.4,34.0,85.3,27.5,51.4,463.7
IDCJAC0001,050044,1950,61.5,124.0,139.2,38.4,26.2,49.3,69.4,24.8,65.9,103.3,50.5,11.9,764.4
IDCJAC0001,050044,1951,26.2,22.7,0.0,24.9,39.4,32.7,35.4,38.0,46.3,25.1,17.5,7.1,315.3
IDCJAC0001,050044,1952,4.3,4.6,76.7,132.0,76.8,85.9,35.4,35.7,31.1,101.4,40.9,44.1,668.9
IDCJAC0001,050044,1953,36.8,38.7,2.1,26.9,44.5,17.8,8.5,50.1,54.2,85.8,47.9,5.4,418.7
IDCJAC0001,050044,1954,137.1,45.7,0.8,31.8,4.6,42.2,7.9,37.4,21.1,47.0,91.3,56.7,523.6
IDCJAC0001,050044,1955,15.3,124.6,34.6,16.1,109.4,39.7,55.3,57.8,26.3,118.2,28.4,25.1,650.8
IDCJAC0001,050044,1956,92.4,68.8,197.4,127.5,74.6,81.9,95.1,44.0,25.4,83.0,16.0,18.0,924.1
IDCJAC0001,050044,1957,8.1,41.3,11.7,16.3,3.3,23.7,63.8,37.6,5.1,17.0,13.7,46.7,288.3
IDCJAC0001,050044,1958,20.6,15.7,56.9,28.2,55.6,25.9,55.7,58.1,41.4,58.7,18.5,17.8,453.1
IDCJAC0001,050044,1959,2.0,60.0,107.5,59.4,13.0,18.8,49.5,9.0,26.4,57.8,12.7,13.0,429.1
IDCJAC0001,050044,1960,54.7,14.7,8.9,19.6,68.9,7.6,61.8,62.4,74.2,18.7,54.9,40.6,487.0
IDCJAC0001,050044,1961,26.7,4.4,15.7,97.1,5.8,40.8,71.7,62.0,15.4,73.5,94.7,85.4,593.2
IDCJAC0001,050044,1962,237.8,24.6,12.0,6.7,63.4,18.5,36.7,60.7,16.0,40.4,21.6,55.1,593.5
IDCJAC0001,050044,1963,61.3,38.7,53.9,22.7,87.3,57.1,44.2,22.1,37.0,34.8,30.4,93.1,582.6
IDCJAC0001,050044,1964,10.7,5.3,5.6,110.0,29.7,32.0,27.5,29.7,61.6,61.2,7.1,15.5,395.9
IDCJAC0001,050044,1965,0.0,0.3,0.0,50.5,25.0,26.4,15.8,44.4,14.0,66.5,59.9,114.8,417.6
IDCJAC0001,050044,1966,3.0,12.4,57.7,9.6,43.9,15.7,37.1,65.5,46.0,49.7,48.3,87.3,476.2
IDCJAC0001,050044,1967,10.0,2.0,31.0,0.5,18.8,50.1,1.0,43.2,12.5,39.3,0.0,0.0,208.4
IDCJAC0001,050044,1968,15.3,0.0,9.5,56.2,119.2,16.6,47.2,22.2,12.0,32.8,25.9,56.6,413.5
IDCJAC0001,050044,1969,32.4,75.7,162.9,65.6,50.8,49.4,35.6,37.5,37.8,27.8,68.3,6.4,650.2
IDCJAC0001,050044,1970,16.0,3.6,64.3,73.4,24.6,9.0,4.1,51.4,148.7,21.5,91.7,28.7,537.0
IDCJAC0001,050044,1971,37.4,102.6,8.1,31.2,16.8,8.9,51.8,21.6,18.6,12.7,76.8,110.3,496.8
IDCJAC0001,050044,1972,100.9,50.6,20.8,43.7,39.1,9.0,13.9,42.9,7.4,58.9,10.8,13.0,411.0
IDCJAC0001,050044,1973,33.1,59.5,27.5,20.0,25.9,36.5,39.7,56.0,35.9,109.4,94.4,47.5,585.4
IDCJAC0001,050044,1974,92.6,80.4,0.0,183.2,19.8,0.8,82.8,50.8,48.2,110.6,27.2,1.8,698.2
IDCJAC0001,050044,1975,8.0,15.8,13.0,11.8,17.6,27.8,24.0,38.7,76.6,130.0,0.0,37.4,400.7
IDCJAC0001,050044,1976,141.2,52.0,63.2,19.0,7.4,4.0,38.8,10.8,75.8,84.5,45.2,22.8,564.7
IDCJAC0001,050044,1977,10.0,85.4,30.0,46.6,88.0,28.0,11.6,5.2,15.0,1.2,7.4,0.0,328.4
IDCJAC0001,050044,1978,137.3,7.6,78.8,5.0,95.2,60.8,53.0,13.4,73.4,22.8,58.4,90.0,695.7
IDCJAC0001,050044,1979,8.6,0.8,12.0,36.8,73.8,11.8,23.4,30.2,20.6,21.6,5.0,0.0,244.6
IDCJAC0001,050044,1980,22.4,9.2,14.2,36.4,90.6,27.8,29.6,15.6,14.6,31.4,0.0,29.0,320.8
IDCJAC0001,050044,1981,14.2,51.8,6.0,35.6,37.4,42.0,98.0,17.4,15.6,8.0,27.4,0.8,354.2
IDCJAC0001,050044,1982,1.6,0.0,111.9,5.0,19.0,21.2,2.2,4.4,27.7,0.6,4.4,0.0,198.0
IDCJAC0001,050044,1983,7.2,9.2,31.6,50.0,117.2,18.2,57.1,85.4,35.6,29.8,61.4,69.2,571.9
IDCJAC0001,050044,1984,285.9,41.4,12.4,54.4,5.1,2.4,91.9,42.2,23.0,57.8,30.6,0.8,647.9
IDCJAC0001,050044,1985,3.8,4.8,55.2,29.2,56.7,18.0,8.6,89.6,25.9,58.8,101.6,75.5,527.7
IDCJAC0001,050044,1986,16.9,2.6,1.1,13.3,36.5,17.0,57.5,74.2,28.0,51.3,57.2,20.8,376.4
IDCJAC0001,050044,1987,25.1,27.6,31.0,17.2,57.6,47.5,28.4,54.2,18.1,37.6,28.2,27.6,400.1
