Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,024020,1912,null,null,null,null,null,null,null,25.8,26.7,12.0,46.3,12.2,null
IDCJAC0001,024020,1913,0.8,28.0,70.6,5.6,18.7,1.0,5.3,11.5,64.2,39.7,18.4,17.8,281.6
IDCJAC0001,024020,1914,7.6,6.1,16.1,17.8,15.2,6.4,9.5,1.4,4.8,0.0,35.4,28.4,148.7
IDCJAC0001,024020,1915,11.2,1.3,0.0,15.2,38.6,43.9,23.9,48.1,49.2,15.5,3.3,5.1,255.3
IDCJAC0001,024020,1916,6.3,0.8,3.8,5.5,10.7,36.8,54.0,77.5,55.8,29.7,50.6,19.8,351.3
IDCJAC0001,024020,1917,8.6,43.9,13.7,0.0,24.1,27.1,42.3,28.5,38.9,64.8,32.0,37.6,361.5
IDCJAC0001,024020,1918,0.0,10.2,15.3,30.2,47.3,10.5,24.9,45.8,2.3,18.2,2.5,0.0,207.2
IDCJAC0001,024020,1919,2.5,121.1,5.7,5.6,25.6,14.5,10.4,12.8,18.7,10.0,20.4,21.8,269.1
IDCJAC0001,024020,1920,0.0,0.0,5.1,16.6,13.5,66.8,9.9,64.0,39.9,44.1,40.3,40.6,340.8
IDCJAC0001,024020,1925,0.0,0.0,0.0,0.0,60.5,16.5,18.5,20.1,34.0,4.8,7.6,0.0,162.0
IDCJAC0001,024020,1926,1.8,1.8,4.8,20.3,46.7,18.5,16.5,46.0,56.1,6.4,3.0,14.0,235.9
IDCJAC0001,024020,1927,10.9,7.1,3.0,0.0,7.9,9.7,14.2,27.7,10.2,13.5,9.4,7.6,121.2
IDCJAC0001,024020,1928,24.6,43.9,16.5,7.1,8.6,30.7,24.4,4.3,14.2,21.3,0.0,17.0,212.6
IDCJAC0001,024020,1929,7.9,7.6,3.6,1.0,8.1,15.7,8.9,8.6,18.8,1.5,15.7,101.6,199.0
IDCJAC0001,024020,1930,0.0,4.3,18.0,7.9,26.9,11.2,38.4,31.5,10.2,67.3,13.5,12.4,241.6
IDCJAC0001,024020,1931,9.1,1.5,7.4,32.3,25.7,49.8,22.4,13.0,36.3,8.4,10.7,0.3,216.9
IDCJAC0001,024020,1932,3.8,39.6,16.8,22.4,23.1,53.1,12.4,59.9,16.8,13.7,1.0,26.4,289.0
IDCJAC0001,024020,1933,67.6,0.0,13.0,0.8,29.0,3.3,14.5,36.8,26.4,5.1,32.8,8.4,237.7
IDCJAC0001,024020,1934,18.5,13.2,5.6,12.7,0.0,21.6,29.2,23.1,26.7,42.7,30.7,2.8,226.8
IDCJAC0001,024020,1935,11.9,0.0,20.6,21.3,15.7,24.1,17.5,17.8,17.5,29.5,4.6,8.1,188.6
IDCJAC0001,024020,1936,127.7,26.7,8.9,14.6,28.4,13.1,53.1,11.8,4.4,22.6,8.4,68.2,387.9
IDCJAC0001,024020,1937,35.4,21.6,3.3,7.4,15.3,54.4,17.3,45.0,12.2,19.5,35.8,34.7,301.9
IDCJAC0001,024020,1938,13.9,18.9,0.3,13.4,2.6,21.0,41.7,49.1,0.0,9.0,11.7,0.3,181.9
IDCJAC0001,024020,1939,4.8,55.1,0.8,14.7,21.7,32.7,17.0,31.2,6.1,11.2,33.6,2.0,230.9
