Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,035179,1967,82.3,8.1,34.8,0.0,0.0,135.9,21.3,27.4,0.0,0.0,35.6,102.4,447.8
IDCJAC0001,035179,1968,67.9,205.8,180.5,96.5,43.7,0.0,33.1,0.0,38.1,0.0,10.2,17.7,693.5
IDCJAC0001,035179,1969,26.4,4.3,13.5,0.0,45.6,7.2,0.0,0.0,0.0,41.6,18.8,101.9,259.3
IDCJAC0001,035179,1970,144.5,108.3,31.8,2.5,0.0,1.5,0.0,5.1,46.5,4.6,99.4,104.2,548.4
IDCJAC0001,035179,1971,66.1,206.3,16.4,23.6,2.1,11.2,28.6,71.8,5.6,15.5,24.1,76.8,548.1
IDCJAC0001,035179,1972,40.4,211.3,67.5,0.0,40.5,3.3,0.0,0.0,0.0,27.7,54.4,30.7,475.8
IDCJAC0001,035179,1973,134.3,50.1,100.6,17.3,6.1,18.3,38.1,18.3,41.4,19.8,103.9,157.3,705.5
IDCJAC0001,035179,1974,335.4,22.8,46.6,27.8,30.6,0.0,0.8,26.4,55.6,28.0,50.4,91.8,716.2
IDCJAC0001,035179,1975,161.2,187.4,104.4,13.1,0.0,79.2,42.4,6.8,13.6,87.2,38.6,182.6,916.5
IDCJAC0001,035179,1976,215.8,79.0,18.5,16.0,13.2,11.0,0.0,5.8,15.6,21.6,141.4,110.8,648.7
