Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,094110,1884,62.7,16.0,13.2,3.6,36.3,41.1,18.0,73.7,38.1,42.4,20.1,120.1,485.3
IDCJAC0001,094110,1885,71.1,35.8,90.7,12.7,24.1,37.1,16.3,19.6,70.1,26.9,142.2,47.8,594.4
IDCJAC0001,094110,1886,98.8,43.7,29.0,67.6,42.9,3.8,23.1,64.8,23.6,43.2,76.2,20.8,537.5
IDCJAC0001,094110,1887,84.8,33.5,53.1,19.8,29.2,58.4,72.4,12.2,59.2,34.8,33.8,23.6,514.8
IDCJAC0001,094110,1888,33.0,0.5,19.6,23.6,21.3,47.5,21.8,34.0,92.5,32.2,32.5,28.5,387.0
IDCJAC0001,094110,1889,64.3,65.0,4.8,88.4,24.9,188.1,36.6,14.2,11.3,62.0,108.6,55.0,723.2
IDCJAC0001,094110,1890,30.8,76.8,78.7,25.2,21.1,137.8,58.1,85.5,30.5,46.2,43.9,49.5,684.1
IDCJAC0001,094110,1891,48.6,20.0,25.5,27.7,71.6,48.0,71.7,20.1,6.9,73.7,46.7,109.6,570.1
IDCJAC0001,094110,1892,57.2,2.8,39.1,83.1,51.3,38.6,51.1,16.0,28.7,35.8,38.6,25.1,467.4
IDCJAC0001,094110,1893,130.3,4.2,17.0,77.6,87.9,66.2,131.1,25.3,30.1,30.9,58.6,52.6,711.8
IDCJAC0001,094110,1894,40.1,19.6,37.3,50.3,58.9,37.6,62.0,137.2,31.5,51.3,15.7,70.6,612.1
IDCJAC0001,094110,1895,5.8,34.0,79.0,49.8,22.1,25.4,20.8,60.5,57.2,39.6,5.3,67.1,466.6
IDCJAC0001,094110,1896,30.8,31.5,20.4,25.9,24.8,98.5,20.7,105.7,19.3,36.6,19.2,5.6,439.0
IDCJAC0001,094110,1897,68.5,56.6,23.4,23.7,52.1,19.5,27.9,26.2,35.5,44.3,36.1,1.8,415.6
IDCJAC0001,094110,1898,12.8,1.1,47.3,38.5,68.3,27.1,72.7,19.7,36.0,50.9,63.1,35.0,472.5
