Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,085209,1907,null,null,null,112.5,67.5,25.3,83.6,131.7,72.0,80.4,72.9,140.8,null
IDCJAC0001,085209,1908,31.9,17.8,61.4,15.5,46.8,163.6,53.4,78.0,96.7,87.9,41.8,15.3,710.1
IDCJAC0001,085209,1909,78.2,38.9,82.9,91.1,52.9,123.1,33.3,151.3,86.5,86.6,52.5,102.7,980.0
IDCJAC0001,085209,1910,60.4,33.7,58.9,30.5,70.7,44.1,70.6,57.8,129.0,136.2,73.0,120.2,885.1
IDCJAC0001,085209,1911,80.4,88.9,226.2,48.3,115.6,146.1,90.2,33.8,76.3,64.5,23.4,161.1,1154.8
IDCJAC0001,085209,1912,27.8,28.4,27.1,77.4,49.0,62.4,78.6,56.7,145.2,62.3,111.1,97.8,823.8
IDCJAC0001,085209,1913,5.4,52.9,154.8,45.5,88.0,42.2,32.8,99.7,66.7,83.9,157.9,35.9,865.7
IDCJAC0001,085209,1914,55.3,5.4,32.8,45.1,72.8,50.3,116.0,37.2,28.6,6.1,69.1,85.2,603.9
IDCJAC0001,085209,1915,50.5,28.4,31.2,83.7,124.0,94.6,54.8,89.6,79.9,108.6,56.1,15.5,816.9
IDCJAC0001,085209,1916,147.7,58.1,21.4,65.0,53.5,72.8,38.7,75.2,183.3,121.5,126.8,98.3,1062.3
IDCJAC0001,085209,1917,27.9,44.5,59.6,62.7,75.8,118.0,94.9,97.3,95.6,162.2,59.5,82.2,980.2
IDCJAC0001,085209,1918,53.8,17.2,141.3,40.1,166.3,53.3,42.1,46.7,112.7,97.3,19.5,81.4,871.7
IDCJAC0001,085209,1919,26.7,49.6,138.0,38.9,null,78.7,62.5,63.5,65.4,56.2,32.8,119.3,null
IDCJAC0001,085209,1920,18.8,27.5,71.5,64.8,45.4,73.2,45.4,95.5,133.0,131.9,97.3,null,null
IDCJAC0001,085209,1921,null,null,null,null,null,null,null,73.1,87.3,112.3,null,35.8,null
IDCJAC0001,085209,1922,41.4,78.0,31.9,36.8,75.9,41.7,48.0,100.5,57.7,104.0,48.3,69.4,733.6
IDCJAC0001,085209,1923,66.0,24.7,9.4,1.0,142.4,55.2,100.5,79.3,64.4,155.5,77.6,68.9,844.9
IDCJAC0001,085209,1924,158.6,112.3,155.6,113.7,59.6,32.8,49.1,183.3,73.6,134.8,123.5,81.3,1278.2
IDCJAC0001,085209,1925,104.5,67.4,26.5,31.4,67.5,null,null,null,null,null,null,null,null
IDCJAC0001,085209,1926,46.3,6.1,63.2,105.5,76.6,76.5,89.0,73.8,41.1,91.7,84.1,51.1,805.0
IDCJAC0001,085209,1927,26.5,40.2,31.5,38.2,92.4,36.6,68.3,105.1,86.5,92.4,27.7,54.9,700.3
IDCJAC0001,085209,1928,65.5,104.5,63.4,39.4,142.1,30.0,37.5,47.2,76.0,138.4,62.9,34.8,841.7
IDCJAC0001,085209,1929,70.8,43.7,68.7,136.7,82.1,80.7,89.8,52.3,81.4,84.7,78.5,101.1,970.5
IDCJAC0001,085209,1930,7.7,54.1,10.7,77.3,69.9,38.9,72.4,80.3,101.7,67.1,133.7,183.0,896.8
IDCJAC0001,085209,1931,47.3,47.2,149.9,71.0,83.4,110.2,76.1,107.4,76.2,57.4,100.5,14.6,941.2
