Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,075034,1879,27.9,53.3,8.4,39.9,51.3,15.7,39.9,68.1,52.6,69.9,65.5,8.9,501.4
IDCJAC0001,075034,1880,20.8,67.3,17.0,88.4,23.4,21.6,17.3,14.5,19.3,45.5,0.0,19.3,354.4
IDCJAC0001,075034,1881,41.9,65.5,66.8,1.5,92.5,36.3,2.5,37.6,14.5,15.2,43.9,17.8,436.0
IDCJAC0001,075034,1882,0.0,3.8,12.7,58.9,49.5,30.2,2.0,79.0,2.0,46.5,38.1,36.6,359.3
IDCJAC0001,075034,1883,0.0,32.8,22.9,9.7,43.2,14.0,19.8,19.8,37.8,90.4,15.5,0.5,306.4
IDCJAC0001,075034,1884,0.8,19.6,14.7,39.9,43.2,68.8,1.0,6.4,26.2,17.8,51.6,2.5,292.5
IDCJAC0001,075034,1885,215.9,56.1,15.0,26.9,8.1,32.0,7.6,12.7,60.7,7.6,17.5,74.2,534.3
IDCJAC0001,075034,1886,22.4,1.3,4.1,27.9,43.4,12.7,35.1,70.4,40.9,48.3,42.4,53.1,402.0
IDCJAC0001,075034,1887,50.3,69.1,179.3,26.4,17.5,49.5,53.8,33.3,11.4,26.9,44.5,103.1,665.1
IDCJAC0001,075034,1888,13.5,41.4,1.5,0.0,44.7,17.5,6.4,13.0,15.2,3.8,7.9,25.9,190.8
IDCJAC0001,075034,1889,21.8,43.4,11.4,212.6,120.7,63.5,2.5,56.6,27.9,21.6,74.9,12.4,669.3
IDCJAC0001,075034,1890,17.8,41.4,101.3,50.3,57.9,76.5,56.1,20.6,36.1,66.0,58.7,13.5,596.2
IDCJAC0001,075034,1891,145.3,1.3,104.4,55.1,50.5,55.9,30.5,57.2,42.4,22.1,14.5,37.8,617.0
IDCJAC0001,075034,1892,8.9,0.0,0.0,21.6,44.2,13.5,21.3,48.3,67.1,58.7,54.6,3.6,341.8
IDCJAC0001,075034,1893,0.0,0.0,0.0,16.8,103.6,40.9,35.3,36.6,21.8,22.6,38.6,21.1,337.3
IDCJAC0001,075034,1894,180.3,21.6,82.3,66.1,32.6,42.9,26.9,24.2,14.0,44.7,16.5,44.3,596.4
IDCJAC0001,075034,1895,2.5,18.5,0.0,6.6,25.2,47.2,21.8,35.2,11.9,10.4,0.0,44.7,224.0
IDCJAC0001,075034,1896,10.7,35.9,10.7,34.8,66.2,24.4,8.9,37.8,11.2,0.0,79.5,0.0,320.1
IDCJAC0001,075034,1897,43.2,6.4,0.0,0.0,12.5,66.5,45.3,25.7,24.1,9.4,0.0,2.8,235.9
IDCJAC0001,075034,1898,3.8,80.3,11.4,0.0,17.3,47.6,12.7,48.3,16.8,41.2,9.7,24.9,314.0
IDCJAC0001,075034,1899,5.8,12.4,0.0,20.8,0.0,52.9,23.3,25.3,15.2,17.3,34.3,0.0,207.3
IDCJAC0001,075034,1900,40.9,0.0,83.1,38.4,25.2,52.9,23.3,25.3,15.2,17.3,6.6,0.0,328.2
IDCJAC0001,075034,1901,16.5,0.0,18.5,22.1,1.0,5.8,26.2,54.5,18.1,24.4,10.2,5.8,203.1
IDCJAC0001,075034,1902,0.0,0.0,6.4,0.0,4.6,5.9,2.4,11.1,19.6,12.5,9.4,63.1,135.0
IDCJAC0001,075034,1903,0.0,0.0,16.6,24.1,5.8,19.9,34.0,11.2,54.6,15.4,7.6,19.0,208.2
IDCJAC0001,075034,1904,53.6,17.2,2.0,8.7,26.9,13.3,105.7,22.8,2.3,15.9,14.5,24.3,307.2
IDCJAC0001,075034,1905,16.9,8.4,2.3,140.0,44.4,44.7,59.7,15.5,16.8,47.5,0.0,27.9,424.1
IDCJAC0001,075034,1906,10.2,68.6,49.5,23.4,85.2,47.4,10.2,44.7,72.8,48.4,62.5,8.6,531.5
IDCJAC0001,075034,1907,16.5,25.4,4.8,20.0,7.6,25.0,26.1,65.5,20.3,17.8,26.2,33.5,288.7
IDCJAC0001,075034,1908,14.2,78.3,2.5,10.7,10.9,40.7,24.8,37.1,34.6,38.1,1.5,4.1,297.5
IDCJAC0001,075034,1909,18.0,26.7,22.3,14.5,45.1,46.5,6.1,64.6,28.2,11.2,18.3,2.6,304.1
IDCJAC0001,075034,1910,50.3,0.0,38.5,3.8,21.7,72.8,28.4,24.2,36.8,35.3,51.0,10.7,373.5
IDCJAC0001,075034,1911,146.7,64.7,12.7,0.0,69.8,24.9,38.6,12.4,18.9,22.1,37.8,65.5,514.1
IDCJAC0001,075034,1912,3.8,7.6,12.7,0.0,3.0,51.1,39.5,73.6,48.7,21.3,64.6,83.3,409.2
IDCJAC0001,075034,1913,22.2,107.1,57.5,2.0,85.3,40.7,21.1,8.2,17.5,56.7,2.6,5.6,426.5
IDCJAC0001,075034,1914,17.8,47.0,7.6,10.1,29.6,24.9,19.6,0.8,2.8,23.9,46.0,15.5,245.6
IDCJAC0001,075034,1915,8.9,2.0,5.1,3.3,59.4,27.0,31.4,52.2,27.6,34.0,0.0,45.4,296.3
IDCJAC0001,075034,1916,12.0,18.3,4.3,39.2,12.7,59.1,55.4,31.8,82.6,53.8,92.2,63.6,525.0
IDCJAC0001,075034,1917,52.8,53.7,28.4,2.8,19.0,53.8,67.7,44.9,25.1,41.9,116.8,13.0,519.9
IDCJAC0001,075034,1918,42.1,12.2,7.6,7.6,36.5,41.1,12.7,59.9,30.4,25.5,0.0,0.0,275.6
IDCJAC0001,075034,1919,6.6,16.0,4.1,9.4,67.8,1.8,5.0,4.3,12.4,3.6,3.0,21.9,155.9
IDCJAC0001,075034,1920,5.8,0.0,8.7,20.6,4.1,61.4,43.7,55.1,53.0,83.9,70.1,26.6,433.0
IDCJAC0001,075034,1921,20.3,15.1,34.4,14.7,53.6,91.2,10.2,36.6,41.9,15.2,0.0,53.4,386.6
IDCJAC0001,075034,1922,5.6,19.5,0.0,13.2,26.9,18.3,22.2,12.2,11.7,8.9,0.0,60.5,199.0
IDCJAC0001,075034,1923,17.3,0.0,3.6,0.0,15.4,103.8,66.5,21.6,19.4,5.1,4.1,55.2,312.0
IDCJAC0001,075034,1924,5.1,46.2,24.4,33.0,22.6,22.3,11.5,35.8,14.7,17.5,141.2,24.9,399.2
IDCJAC0001,075034,1925,131.2,17.7,19.6,2.5,56.3,29.2,32.7,16.6,3.6,6.9,34.9,4.8,356.0
IDCJAC0001,075034,1926,9.1,0.0,48.7,50.0,31.4,52.4,27.5,48.9,27.1,9.7,0.8,34.9,340.5
IDCJAC0001,075034,1927,21.6,5.1,16.8,5.8,9.6,11.7,11.8,13.5,32.8,38.8,19.1,11.7,198.3
IDCJAC0001,075034,1928,103.0,50.5,46.9,26.1,14.8,34.9,41.2,2.5,9.1,24.1,4.6,10.1,367.8
IDCJAC0001,075034,1929,0.8,0.0,7.1,31.8,4.9,6.2,19.4,38.4,31.1,21.0,68.0,49.3,278.0
IDCJAC0001,075034,1930,6.1,2.0,6.1,24.9,22.3,51.9,20.6,18.5,11.2,58.7,10.9,91.5,324.7
IDCJAC0001,075034,1931,13.5,4.8,69.8,55.7,102.7,61.8,25.5,7.8,37.4,11.7,43.2,27.5,461.4
IDCJAC0001,075034,1932,0.0,52.9,35.3,60.3,17.2,15.2,20.4,47.6,38.4,5.4,8.9,7.6,309.2
